
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-11,-4,-12,-19,-7,-18,-23,85,72,58,1037,1026,1016,16,10,1,39,26,50,0.00,6,Snow,319<br />
2015-2-12,-14,-20,-26,-17,-23,-28,82,71,50,1040,1034,1021,16,15,4,26,14,,0.00,2,Snow,266<br />
2015-2-13,-6,-11,-16,-11,-15,-19,87,75,57,1024,1019,1014,16,12,2,32,18,42,0.00,5,Snow,268<br />
2015-2-14,-16,-20,-24,-20,-26,-29,76,60,43,1039,1032,1020,16,13,3,42,27,55,0.00,1,Snow,353<br />
2015-2-15,-16,-19,-21,-20,-23,-28,72,64,54,1040,1032,1026,16,12,2,19,10,,0.00,7,Snow,153<br />
2015-2-16,-9,-12,-16,-14,-17,-21,88,73,54,1025,1019,1016,16,9,2,26,13,,0.00,7,Snow,287<br />
2015-2-17,-16,-19,-23,-19,-22,-27,83,71,58,1020,1015,1011,16,10,2,24,18,39,0.00,5,Snow,302<br />
2015-2-18,-18,-22,-27,-27,-28,-31,74,63,47,1030,1026,1020,16,15,6,29,16,39,0.00,2,,311<br />
2015-2-19,-15,-24,-33,-21,-27,-37,82,65,46,1032,1028,1019,16,15,8,16,5,,0.00,2,,192<br />
2015-2-20,-5,-10,-14,-8,-14,-19,84,79,69,1018,1011,1006,16,7,3,26,19,35,0.00,8,Snow,198<br />
2015-2-21,-11,-16,-22,-14,-20,-27,84,66,41,1032,1022,1014,16,15,13,24,18,,0.00,3,,332<br />
2015-2-22,-19,-23,-28,-27,-30,-32,75,61,42,1044,1040,1033,16,16,14,23,16,,0.00,0,,309<br />
2015-2-23,-3,-16,-29,-11,-22,-31,82,64,53,1043,1028,1006,16,16,11,40,18,60,0.00,2,,216<br />
2015-2-24,-2,-9,-16,-4,-12,-21,92,63,38,1015,1006,1002,16,8,1,48,26,64,0.00,4,Snow,319<br />
2015-2-25,-12,-16,-21,-21,-23,-25,69,58,44,1030,1022,1015,16,16,16,26,14,,0.00,3,,360<br />
2015-2-26,-14,-20,-26,-23,-26,-28,79,61,44,1035,1033,1030,16,16,16,19,11,,0.00,0,,319<br />
2015-2-27,-8,-18,-27,-20,-23,-29,82,61,39,1035,1034,1031,16,15,4,21,8,,0.00,0,,223<br />
2015-2-28,-6,-13,-21,-13,-17,-22,87,71,46,1033,1029,1023,16,14,10,37,16,50,0.00,3,,187<br />
2015-3-1,-5,-10,-15,-11,-14,-18,88,73,51,1031,1025,1021,16,14,6,27,16,39,0.00,4,Snow,269<br />
2015-3-2,-3,-11,-19,-12,-15,-21,92,69,44,1032,1027,1015,16,15,11,29,13,40,0.00,2,,196<br />
2015-3-3,-5,-11,-18,-8,-12,-22,93,79,54,1017,1008,1003,16,6,0,40,21,55,1.02,5,Fog-Snow,238<br />
2015-3-4,-16,-20,-24,-22,-25,-27,79,64,43,1033,1026,1018,16,16,14,27,14,39,0.00,2,,290<br />
2015-3-5,-11,-22,-32,-17,-24,-34,86,68,46,1034,1031,1023,16,15,11,27,8,,0.00,0,,200<br />
2015-3-6,1,-7,-13,-7,-13,-17,80,61,40,1022,1019,1015,16,16,13,24,16,35,0.00,3,,242<br />
2015-3-7,2,-2,-6,-4,-8,-12,82,64,35,1021,1017,1011,16,16,14,29,18,40,0.00,3,,280<br />
2015-3-8,6,1,-5,-3,-4,-7,92,73,42,1019,1017,1016,16,16,14,26,14,34,0.00,1,,249<br />
2015-3-9,11,4,-2,-2,-2,-4,89,66,38,1016,1013,1010,16,16,16,26,13,37,0.00,2,,216<br />
2015-3-10,13,6,-1,1,-2,-7,96,62,28,1021,1012,1008,16,15,10,34,14,48,0.00,0,,266<br />
2015-3-11,12,3,-4,-1,-3,-6,88,63,36,1027,1025,1022,16,16,13,13,5,,0.00,1,,149<br />
2015-3-12,16,10,4,6,2,-2,97,66,47,1024,1019,1015,16,13,4,27,14,45,0.00,0,,166<br />
2015-3-13,12,6,0,3,2,-2,100,86,47,1023,1017,1015,16,7,0,34,8,52,0.00,1,Fog,266<br />
2015-3-14,16,7,-3,1,-2,-3,100,66,27,1024,1022,1018,16,15,10,14,8,,0.00,0,,261<br />
2015-3-15,21,13,6,3,0,-2,65,44,30,1017,1011,1008,16,16,16,32,19,40,0.00,0,,223<br />
2015-3-16,9,4,-2,3,-3,-13,89,63,40,1029,1017,1011,16,16,10,32,10,45,0.51,3,Rain,8<br />
2015-3-17,6,-1,-8,-9,-12,-14,74,44,25,1034,1031,1028,16,16,16,24,14,47,0.00,0,,303<br />
2015-3-18,7,0,-6,-6,-9,-14,78,48,24,1028,1026,1023,16,16,16,16,6,,0.00,1,,230<br />
2015-3-19,9,4,0,-3,-4,-5,82,58,37,1024,1018,1014,16,16,16,29,11,42,0.00,6,Rain,174<br />
2015-3-20,7,2,-2,4,1,-3,96,87,63,1019,1015,1013,16,11,4,23,13,,0.76,6,Rain,305<br />
2015-3-21,-2,-6,-9,-13,-15,-18,59,45,31,1029,1028,1025,16,16,16,23,13,,0.00,5,,1<br />
2015-3-22,2,-1,-4,-7,-13,-15,67,42,31,1029,1027,1026,16,16,16,19,11,,0.00,5,,70<br />
2015-3-23,3,0,-3,-1,-5,-11,89,70,49,1027,1024,1021,16,13,2,26,10,35,0.00,8,Snow,166<br />
2015-3-24,7,2,-2,-2,-4,-6,88,72,51,1023,1018,1011,16,13,8,27,19,35,0.00,5,,166<br />
2015-3-25,2,0,-1,-1,-2,-7,100,86,61,1019,1009,1004,16,8,2,42,24,69,0.00,8,Rain-Snow,238<br />
2015-3-26,0,-3,-6,-7,-11,-17,71,53,33,1026,1022,1017,16,16,16,32,24,45,0.00,4,,341<br />
2015-3-27,2,-6,-13,-12,-16,-18,88,48,23,1028,1025,1022,16,16,16,14,5,,0.00,2,,166<br />
2015-3-28,7,-2,-11,-5,-9,-13,88,59,37,1024,1020,1010,16,16,14,35,10,52,0.00,0,,182<br />
2015-3-29,11,6,0,3,-1,-6,97,70,38,1014,1005,998,16,13,2,50,26,64,4.32,5,Rain,273<br />
2015-3-30,8,2,-3,3,-1,-6,100,83,63,1015,1013,1010,16,15,2,21,8,,0.00,4,Rain,97<br />
2015-3-31,16,7,-3,2,-2,-4,100,74,25,1014,1012,1010,16,11,0,16,6,29,0.00,2,Fog,231<br />
2015-4-1,23,13,4,6,1,-4,65,46,28,1010,1002,996,16,16,13,47,18,71,0.00,1,,175<br />
2015-4-2,15,6,-3,2,-3,-8,82,54,22,1016,1007,1003,16,16,16,48,23,72,0.00,3,,272<br />
2015-4-3,4,-2,-7,-8,-12,-18,72,49,20,1025,1022,1017,16,16,16,27,23,40,0.00,5,,318<br />
2015-4-4,8,2,-3,-7,-9,-12,67,50,28,1023,1021,1018,16,16,16,21,10,,0.00,3,,299<br />
2015-4-5,7,1,-4,-6,-8,-10,71,50,34,1021,1019,1016,16,16,16,23,10,,0.00,2,,61<br />
2015-4-6,3,0,-2,-1,-4,-9,96,74,41,1024,1020,1017,16,9,1,24,13,32,1.27,8,Snow,55<br />
2015-4-7,3,1,-1,-5,-8,-10,72,53,46,1025,1023,1020,16,16,10,21,13,34,0.00,8,Rain,73<br />
2015-4-8,5,1,-1,1,-1,-3,92,83,76,1021,1018,1013,16,16,14,21,11,32,0.00,8,,54<br />
2015-4-9,11,6,1,2,0,-4,96,82,39,1014,1011,1007,16,11,3,34,14,42,0.00,6,Rain,20<br />
2015-4-10,13,7,0,2,-2,-8,96,70,23,1019,1013,1007,16,13,2,26,13,39,2.54,5,Rain-Snow,315<br />
2015-4-11,20,8,-3,3,-2,-7,84,49,27,1019,1015,1008,16,16,13,32,11,50,0.00,0,,179<br />
2015-4-12,24,17,11,13,5,-1,66,48,29,1009,1004,1000,16,16,13,47,27,66,0.00,2,Thunderstorm,210<br />
2015-4-13,15,9,3,0,-7,-13,53,34,15,1021,1015,1008,16,16,16,35,18,60,0.00,2,,285<br />
2015-4-14,21,9,-3,-3,-7,-10,69,33,16,1024,1022,1020,16,16,16,27,10,34,0.00,0,,170<br />
2015-4-15,21,14,8,-2,-5,-8,50,29,15,1022,1021,1019,16,16,16,42,18,60,0.00,0,,169<br />
2015-4-16,20,15,11,6,2,-6,62,42,28,1019,1017,1016,16,16,8,21,11,27,0.00,6,,207<br />
2015-4-17,22,12,2,4,-1,-8,100,54,13,1022,1019,1017,16,14,1,21,6,34,0.00,0,,309<br />
2015-4-18,19,11,4,1,-1,-5,68,44,26,1022,1018,1013,16,16,14,21,14,35,0.00,1,Rain,81<br />
2015-4-19,11,7,5,9,6,2,100,91,73,1012,1005,1003,16,9,2,34,13,45,8.89,8,Rain,200<br />
2015-4-20,4,2,1,0,-2,-4,92,76,59,1003,1000,998,16,12,1,35,26,50,0.00,8,Snow,302<br />
2015-4-21,3,1,-1,-2,-4,-6,86,75,61,1010,1003,998,16,9,1,45,27,58,0.00,8,Rain-Snow,320<br />
2015-4-22,8,3,-2,-4,-10,-15,72,45,20,1016,1013,1010,16,16,16,35,23,50,0.00,2,,322<br />
2015-4-23,11,3,-4,-5,-11,-15,64,39,16,1020,1017,1016,16,16,16,16,10,34,0.00,0,,305<br />
2015-4-24,7,4,2,2,-1,-7,89,66,45,1016,1012,1010,16,15,4,32,10,40,3.05,8,Rain,107<br />
2015-4-25,14,8,3,1,-3,-14,76,56,20,1018,1013,1011,16,16,16,23,13,35,0.00,5,,80<br />
2015-4-26,17,7,-2,0,-8,-13,78,39,14,1023,1021,1018,16,16,14,13,6,27,0.00,0,,42<br />
2015-4-27,21,9,-2,2,-4,-7,81,44,16,1025,1023,1021,16,16,14,21,3,27,0.00,0,,350<br />
2015-4-28,17,11,4,7,2,-4,83,56,23,1023,1021,1020,16,16,16,27,13,,0.00,2,Rain,350<br />
2015-4-29,19,9,-1,3,-1,-3,92,50,26,1021,1019,1016,16,16,16,16,6,27,0.00,1,,17<br />
2015-4-30,21,13,6,4,1,-1,71,47,27,1019,1017,1016,16,16,16,16,6,,0.00,1,,124<br />
2015-5-1,21,14,7,10,6,-3,89,59,37,1017,1015,1013,16,16,6,16,8,,1.78,3,Rain,186<br />
2015-5-2,26,16,5,10,6,2,100,70,21,1014,1011,1006,16,9,0,27,6,50,0.25,1,Fog-Rain,201<br />
2015-5-3,22,13,6,13,7,0,93,61,29,1016,1009,1004,16,16,11,29,11,48,0.51,2,Rain-Thunderstorm,328<br />
2015-5-4,19,10,3,6,-1,-9,93,51,16,1025,1022,1017,16,16,16,21,6,32,0.00,0,,12<br />
2015-5-5,23,11,0,6,1,-3,93,48,26,1025,1022,1019,16,16,16,27,8,45,0.00,2,,134<br />
2015-5-6,21,17,12,16,12,6,93,78,53,1019,1015,1010,16,13,3,24,14,34,3.30,7,Rain,139<br />
2015-5-7,21,14,8,17,14,6,96,87,78,1010,1006,1004,16,12,2,35,19,48,4.32,7,Rain,205<br />
2015-5-8,13,8,4,5,3,1,83,72,50,1022,1016,1010,16,16,16,29,21,39,0.00,5,,342<br />
2015-5-9,16,9,2,3,2,0,86,62,42,1025,1023,1022,16,16,16,23,14,29,0.00,2,,34<br />
2015-5-10,8,6,3,4,2,0,93,80,61,1023,1018,1012,16,13,1,37,18,48,12.95,7,Rain,66<br />
2015-5-11,8,6,3,7,5,2,100,95,89,1012,1007,1004,16,6,2,34,14,40,5.59,8,Rain,35<br />
2015-5-12,12,7,2,3,1,0,97,79,47,1029,1020,1011,16,15,8,32,21,39,0.25,6,Rain,333<br />
2015-5-13,15,10,6,5,3,1,89,66,49,1030,1027,1023,16,16,10,23,11,39,0.76,6,Rain,115<br />
2015-5-14,11,10,9,10,8,5,100,90,66,1023,1016,1013,16,7,2,19,10,35,2.29,7,Rain,118<br />
2015-5-15,17,12,8,11,8,8,100,84,58,1017,1015,1012,16,13,3,13,8,,0.00,8,,337<br />
2015-5-16,21,14,8,16,11,7,100,86,67,1015,1012,1008,16,12,1,23,6,34,5.59,5,Rain-Thunderstorm,108<br />
2015-5-17,24,16,7,17,14,5,100,90,42,1010,1003,997,16,9,1,40,13,61,49.53,7,Rain-Thunderstorm,139<br />
2015-5-18,8,6,3,5,2,-1,96,82,62,1027,1015,1002,16,12,3,40,27,52,0.00,8,Rain,312<br />
2015-5-19,14,7,1,0,-3,-6,92,62,27,1031,1027,1025,16,16,10,26,16,34,0.00,3,Snow,358<br />
2015-5-20,18,8,-2,4,-1,-4,100,68,29,1026,1023,1018,16,12,1,16,3,32,0.00,0,Fog,257<br />
2015-5-21,20,11,4,4,1,-1,86,50,26,1021,1018,1016,16,16,16,27,13,40,0.00,0,,336<br />
2015-5-22,23,12,2,7,2,-1,96,55,22,1024,1023,1021,16,16,11,11,2,,0.00,0,,223<br />
2015-5-23,22,13,4,10,6,3,93,61,31,1024,1023,1021,16,16,14,24,6,37,0.00,2,,230<br />
2015-5-24,20,16,13,13,11,8,96,73,52,1021,1016,1011,16,14,6,19,6,,0.25,8,Rain,87<br />
2015-5-25,15,13,12,14,13,12,100,95,88,1011,1006,1005,14,4,2,27,13,35,17.27,8,Rain,53<br />
2015-5-26,20,16,12,12,12,11,97,81,59,1011,1010,1009,16,16,16,24,11,,0.00,4,,36<br />
2015-5-27,28,18,9,14,11,8,100,71,29,1016,1013,1009,16,13,3,13,6,,0.00,0,,236<br />
2015-5-28,28,20,12,14,12,10,97,60,34,1017,1014,1011,16,14,8,39,11,53,0.00,2,,183<br />
2015-5-29,21,16,9,15,11,4,97,81,61,1022,1015,1010,16,16,8,32,14,42,0.00,5,Rain,350<br />
2015-5-30,16,10,5,4,1,-2,82,58,32,1027,1025,1022,16,16,16,26,16,35,0.00,1,,15<br />
2015-5-31,16,8,2,3,1,-2,93,55,35,1028,1026,1024,16,16,16,14,8,27,0.00,2,,117<br />
2015-6-1,20,13,7,6,3,0,82,53,29,1026,1023,1019,16,16,16,23,11,35,0.00,3,,144<br />
2015-6-2,23,18,13,12,9,4,63,56,46,1017,1014,1009,16,16,16,35,18,48,0.00,3,,168<br />
2015-6-3,20,18,16,17,14,11,100,87,55,1013,1011,1009,16,13,1,26,13,37,6.86,7,Rain-Thunderstorm,181<br />
2015-6-4,21,18,15,16,15,14,100,88,73,1020,1016,1013,16,14,6,19,6,,0.00,7,,340<br />
2015-6-5,22,17,13,13,11,7,90,69,45,1025,1023,1021,16,16,16,21,13,32,0.00,5,,84<br />
2015-6-6,21,16,11,18,13,6,97,75,61,1022,1013,1004,16,15,8,26,13,40,0.76,5,Rain-Thunderstorm,161<br />
2015-6-7,27,21,14,18,15,12,97,79,42,1006,1005,1003,16,15,2,24,11,85,5.59,4,Rain-Thunderstorm,297<br />
2015-6-8,26,18,10,15,12,10,100,78,37,1008,1007,1005,16,11,2,19,5,,0.00,0,,281<br />
2015-6-9,31,21,11,16,12,8,100,66,30,1008,1005,1001,16,11,0,24,6,45,0.00,1,Fog-Thunderstorm,210<br />
2015-6-10,22,18,12,12,9,7,93,60,41,1012,1010,1006,16,15,10,23,13,35,0.00,0,,336<br />
2015-6-11,23,17,11,12,11,9,97,68,42,1014,1013,1012,16,16,8,13,5,29,0.00,1,,101<br />
2015-6-12,27,17,8,14,10,8,100,83,33,1015,1014,1012,16,8,0,16,2,,0.00,1,Fog,133<br />
2015-6-13,24,18,13,14,12,9,93,70,41,1013,1012,1011,16,16,16,19,6,32,0.00,0,,129<br />
2015-6-14,28,19,11,20,13,11,100,88,45,1014,1013,1010,16,8,0,24,3,39,0.25,3,Fog-Rain-Thunderstorm,142<br />
2015-6-15,24,18,13,14,9,6,97,61,33,1022,1017,1014,16,16,16,29,14,42,0.00,0,,335<br />
2015-6-16,17,12,7,10,7,3,96,72,42,1024,1023,1020,16,15,10,14,8,,0.00,3,Rain,71<br />
2015-6-17,21,16,12,14,12,11,100,83,63,1018,1016,1013,16,13,3,16,8,,1.27,7,Rain,33<br />
2015-6-18,22,16,10,13,10,5,90,68,36,1021,1018,1014,16,16,16,21,13,,0.00,2,,343<br />
2015-6-19,25,16,8,16,12,8,97,72,54,1020,1015,1009,16,16,14,26,8,39,0.00,2,,174<br />
2015-6-20,27,22,17,18,17,14,100,84,52,1010,1007,1004,16,13,3,24,13,34,5.33,6,Rain,252<br />
2015-6-21,28,19,12,16,13,10,100,83,35,1014,1012,1010,16,9,0,23,2,26,0.00,1,Fog,272<br />
2015-6-22,26,21,17,18,14,9,93,72,50,1014,1007,1000,16,15,6,35,13,52,0.76,4,Rain-Thunderstorm,313<br />
2015-6-23,26,18,11,12,11,9,96,61,35,1019,1017,1015,16,16,10,24,11,,0.00,1,,269<br />
2015-6-24,27,19,12,14,13,12,97,65,42,1019,1017,1015,16,16,16,21,6,,0.00,1,,198<br />
2015-6-25,27,20,14,16,13,12,96,69,42,1019,1017,1016,16,16,16,16,8,,0.00,1,,43<br />
2015-6-26,27,18,12,16,14,12,100,77,50,1020,1019,1018,16,14,2,23,3,,0.00,1,Rain-Thunderstorm,121<br />
2015-6-27,28,19,10,17,12,10,100,79,36,1020,1017,1009,16,12,2,26,5,39,0.00,2,Rain,205<br />
2015-6-28,28,21,15,17,16,14,100,76,47,1010,1010,1009,16,14,4,21,5,,0.00,3,Rain,339<br />
2015-6-29,29,20,13,19,16,13,100,71,44,1012,1010,1008,14,10,3,27,6,32,0.51,1,Rain-Thunderstorm,311<br />
2015-6-30,24,18,13,14,13,11,100,72,45,1014,1014,1012,16,13,4,16,8,,0.00,0,,34<br />
2015-7-1,25,18,13,13,11,8,90,65,43,1016,1015,1014,16,16,16,16,8,,0.00,3,,174<br />
2015-7-2,26,19,14,14,12,11,93,67,42,1017,1016,1014,16,16,14,19,8,,0.00,3,,195<br />
2015-7-3,27,19,12,18,15,11,97,74,52,1014,1013,1012,16,8,3,13,6,,0.00,6,,311<br />
2015-7-4,29,20,12,19,14,11,100,84,46,1014,1013,1010,8,3,0,14,2,,0.00,3,Fog,168<br />
2015-7-5,31,23,17,22,19,16,94,77,49,1012,1010,1007,16,10,1,48,16,77,20.57,3,Rain-Thunderstorm,201<br />
2015-7-6,22,18,14,19,13,7,96,77,47,1019,1014,1009,16,9,2,35,16,45,0.00,7,Rain,5<br />
2015-7-7,22,14,8,11,8,4,93,63,32,1023,1021,1019,16,16,16,14,8,,0.00,0,,349<br />
2015-7-8,21,14,8,14,11,8,97,73,50,1020,1017,1014,16,16,14,23,5,34,0.00,4,,182<br />
2015-7-9,28,20,13,16,13,11,96,66,36,1015,1014,1013,16,16,13,21,6,,0.00,2,,213<br />
2015-7-10,30,19,9,18,13,8,97,70,35,1016,1016,1015,14,12,3,23,6,32,0.00,0,,184<br />
2015-7-11,27,22,18,21,18,16,93,77,56,1016,1015,1013,16,13,5,21,11,,0.00,3,,153<br />
2015-7-12,31,23,18,24,21,16,94,84,69,1014,1010,1006,16,13,8,24,13,40,1.27,7,Rain-Thunderstorm,160<br />
2015-7-13,28,22,17,19,18,16,97,80,54,1006,1004,1003,16,14,0,40,8,58,17.27,4,Rain-Thunderstorm,310<br />
2015-7-14,27,22,18,19,18,16,97,80,62,1014,1010,1005,16,15,13,16,8,,0.00,4,,44<br />
2015-7-15,28,21,14,21,16,7,93,77,58,1015,1014,1012,16,14,0,29,11,48,12.45,4,Fog-Rain-Thunderstorm,172<br />
2015-7-16,26,22,19,20,19,17,96,84,66,1012,1008,1005,16,15,10,23,13,32,0.00,6,Rain-Thunderstorm,164<br />
2015-7-17,29,23,18,19,18,17,97,81,51,1008,1006,1005,16,15,8,16,10,,0.00,5,Rain,243<br />
2015-7-18,28,23,18,19,16,11,90,64,40,1011,1007,1003,16,16,16,34,18,50,0.00,2,Rain,263<br />
2015-7-19,29,22,16,15,13,11,81,56,35,1011,1010,1006,16,16,16,39,18,52,0.00,0,,246<br />
2015-7-20,24,21,17,14,12,8,72,57,37,1013,1010,1006,16,16,16,27,16,40,0.00,1,,314<br />
2015-7-21,27,19,11,15,13,11,97,68,38,1015,1014,1012,16,15,8,19,8,27,0.00,1,,290<br />
2015-7-22,28,21,15,16,15,14,96,69,47,1014,1013,1012,16,16,16,21,6,29,0.00,3,,208<br />
2015-7-23,28,22,17,18,17,15,90,69,46,1014,1013,1010,16,16,14,26,11,39,0.00,0,,179<br />
2015-7-24,29,23,18,23,19,17,100,82,64,1013,1011,1008,16,12,1,40,18,50,19.56,5,Rain-Thunderstorm,284<br />
2015-7-25,28,21,14,19,16,14,100,88,44,1015,1014,1012,16,8,0,21,3,,0.00,1,Fog,197<br />
2015-7-26,30,26,19,20,18,14,93,72,38,1014,1013,1012,16,16,16,14,5,,0.00,1,,101<br />
2015-7-27,30,23,18,22,20,18,100,79,57,1015,1013,1011,16,14,2,21,8,32,0.00,2,,141<br />
2015-7-28,27,23,20,21,19,11,96,80,48,1011,1008,1004,16,14,3,37,19,58,3.05,5,Rain-Thunderstorm,182<br />
2015-7-29,26,22,18,13,11,8,65,50,37,1014,1010,1008,16,16,16,45,32,66,0.00,3,,263<br />
2015-7-30,28,22,17,14,13,11,78,56,35,1016,1015,1014,16,16,16,34,18,47,0.00,0,,274<br />
2015-7-31,27,21,15,12,10,7,83,51,29,1018,1016,1014,16,16,16,29,18,47,0.00,0,,290<br />
2015-8-1,28,19,11,17,13,10,100,67,34,1016,1012,1006,16,16,14,21,6,,0.00,1,,211<br />
2015-8-2,27,22,16,19,13,6,97,64,33,1010,1006,1003,16,16,14,29,10,40,0.00,2,,320<br />
2015-8-3,25,17,9,11,9,7,96,61,34,1014,1012,1011,16,16,16,29,13,45,0.00,2,,293<br />
2015-8-4,26,17,8,12,10,8,100,72,37,1018,1015,1014,16,14,1,23,5,29,0.00,0,,334<br />
2015-8-5,27,18,11,14,13,10,96,70,45,1019,1017,1014,16,16,16,13,6,,0.00,1,,110<br />
