
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-5,17,11,6,10,6,-2,94,72,32,1024,1017,1013,16,15,6,21,8,,0.00,5,,11<br />
2015-2-6,12,6,1,3,0,-5,100,66,50,1030,1028,1024,16,15,1,21,11,27,0.00,0,,34<br />
2015-2-7,19,9,0,7,3,0,100,74,30,1028,1026,1024,16,13,2,19,2,,0.00,0,,187<br />
2015-2-8,23,13,4,10,7,3,100,69,31,1023,1020,1016,16,13,0,23,5,32,0.00,0,,194<br />
2015-2-9,21,13,6,13,10,5,100,78,53,1016,1011,1007,16,12,0,21,5,27,0.00,2,,223<br />
2015-2-10,16,13,9,11,8,4,100,77,55,1014,1009,1005,16,15,1,23,10,34,0.00,5,,308<br />
2015-2-11,18,11,4,7,4,2,93,68,37,1019,1017,1014,16,16,2,19,5,26,0.00,0,,328<br />
2015-2-12,21,13,6,6,2,-10,93,53,25,1021,1016,1013,16,16,3,34,11,47,0.00,0,,272<br />
2015-2-13,9,4,0,-1,-6,-9,93,54,32,1026,1024,1021,16,16,16,21,10,39,0.00,0,,11<br />
2015-2-14,17,8,-1,2,-3,-10,93,54,20,1024,1020,1016,16,16,5,29,8,42,0.00,0,,256<br />
2015-2-15,13,8,3,4,-1,-14,81,55,16,1026,1022,1017,16,16,16,23,14,34,0.00,0,,10<br />
2015-2-16,18,11,5,12,7,0,81,69,59,1025,1019,1011,16,16,16,23,10,34,0.00,2,,130<br />
2015-2-17,19,12,6,16,9,4,94,81,60,1015,1011,1007,16,15,5,27,16,40,0.00,8,,273<br />
2015-2-18,13,7,2,5,-1,-6,93,59,26,1021,1017,1015,16,16,16,35,10,58,0.00,1,,274<br />
2015-2-19,5,2,-1,-5,-13,-18,56,34,18,1028,1025,1021,16,16,16,29,16,52,0.00,0,,292<br />
2015-2-20,6,1,-4,-1,-9,-16,93,52,26,1033,1031,1028,16,16,16,16,3,,0.00,0,,50<br />
2015-2-21,19,9,0,11,4,-1,100,74,43,1030,1027,1023,16,16,3,19,5,29,0.00,1,,161<br />
2015-2-22,25,18,10,16,12,9,94,70,44,1024,1022,1021,16,16,3,24,11,32,0.00,4,,190<br />
2015-2-23,22,16,10,17,13,8,94,81,57,1023,1021,1019,16,14,0,32,11,42,0.00,6,,269<br />
2015-2-24,11,8,6,8,7,6,100,90,82,1022,1017,1015,16,10,1,16,10,29,0.00,8,,30<br />
2015-2-25,11,8,6,10,7,3,100,88,66,1017,1012,1002,16,12,2,24,5,32,0.00,8,Thunderstorm,63<br />
2015-2-26,17,12,7,16,7,3,94,78,62,1021,1011,1000,16,15,8,26,13,42,0.00,7,Thunderstorm,300<br />
2015-2-27,11,8,6,5,3,0,93,71,47,1030,1026,1021,16,16,16,27,8,37,0.00,1,,25<br />
2015-2-28,11,9,7,7,6,3,93,81,62,1033,1032,1029,16,14,5,32,21,48,0.00,8,,37<br />
2015-3-1,14,11,8,11,9,7,94,91,82,1032,1030,1028,16,9,1,23,11,35,0.00,8,,22<br />
2015-3-2,23,17,11,17,13,10,100,90,65,1028,1026,1023,16,8,0,13,2,,0.00,6,,285<br />
2015-3-3,24,18,13,17,16,12,100,83,61,1025,1023,1021,16,13,1,23,5,27,0.00,4,,146<br />
2015-3-4,29,22,15,20,16,13,100,77,37,1021,1019,1016,16,13,0,26,10,39,0.00,3,,187<br />
2015-3-5,30,22,15,18,16,13,94,73,37,1022,1018,1015,16,15,4,35,11,53,0.00,5,,240<br />
2015-3-6,15,10,6,13,6,3,93,81,71,1030,1027,1022,16,15,5,26,13,39,0.00,7,,14<br />
2015-3-7,15,9,3,5,2,-2,93,69,31,1032,1030,1028,16,16,5,27,6,35,0.00,0,,53<br />
2015-3-8,22,11,1,11,5,1,100,71,33,1028,1026,1024,16,13,0,19,3,,0.00,1,,145<br />
2015-3-9,23,14,7,14,11,7,100,76,47,1025,1023,1022,16,12,0,19,5,29,0.00,0,,115<br />
2015-3-10,27,19,11,18,15,10,100,80,54,1023,1022,1020,16,13,1,26,6,35,0.00,1,,145<br />
2015-3-11,29,22,16,20,18,16,100,78,48,1023,1022,1020,16,13,0,16,6,26,0.00,3,Thunderstorm,161<br />
2015-3-12,21,17,14,20,16,12,100,90,82,1027,1025,1022,16,7,0,26,8,37,0.00,8,Thunderstorm,42<br />
2015-3-13,21,18,15,18,15,12,94,89,77,1027,1025,1022,16,13,3,23,14,34,0.00,8,,54<br />
2015-3-14,29,23,18,20,18,15,94,76,42,1022,1019,1016,16,15,11,23,11,34,0.00,5,,170<br />
2015-3-15,27,21,14,19,16,11,94,74,37,1022,1020,1018,16,14,0,14,8,,0.00,1,,293<br />
2015-3-16,27,19,11,17,9,-1,100,64,16,1023,1021,1019,16,11,0,23,5,29,0.00,1,,169<br />
2015-3-17,31,21,12,13,11,8,94,54,24,1019,1015,1011,16,16,2,34,11,50,0.00,0,,257<br />
2015-3-18,21,18,16,13,11,6,82,63,38,1020,1017,1013,16,16,16,34,14,52,0.00,4,,32<br />
2015-3-19,21,18,16,18,16,13,100,89,77,1021,1019,1017,16,13,0,19,11,26,0.00,7,,56<br />
2015-3-20,25,20,15,18,16,15,100,89,61,1020,1019,1017,16,7,0,11,2,,0.00,7,,227<br />
2015-3-21,26,21,17,18,16,15,100,82,57,1020,1018,1017,16,11,1,16,3,,0.00,5,,97<br />
2015-3-22,21,18,16,18,16,14,100,89,68,1018,1016,1013,16,12,2,19,6,26,0.00,8,,45<br />
2015-3-23,17,16,14,16,13,12,100,88,77,1019,1015,1012,16,13,5,26,11,39,0.00,8,,37<br />
2015-3-24,17,16,14,16,13,12,94,88,82,1021,1020,1018,16,13,3,21,14,32,0.00,8,,23<br />
2015-3-25,24,20,16,18,17,15,100,89,61,1021,1019,1017,16,11,1,16,8,,0.00,6,,52<br />
2015-3-26,26,19,13,19,16,12,100,82,44,1019,1015,1010,16,11,0,16,6,,0.00,6,,188<br />
2015-3-27,23,18,12,18,14,6,94,76,55,1013,1009,1005,16,16,11,29,18,61,0.00,5,,249<br />
2015-3-28,17,11,6,6,1,-5,81,53,23,1024,1019,1013,16,16,16,26,11,40,0.00,0,,282<br />
2015-3-29,15,9,3,4,1,-2,87,61,33,1031,1028,1024,16,16,16,24,6,37,0.00,1,,42<br />
2015-3-30,22,13,5,13,8,3,100,71,35,1027,1023,1019,16,16,1,27,5,35,0.00,3,,240<br />
2015-3-31,28,21,14,16,13,11,94,68,37,1020,1018,1014,16,14,0,26,11,35,0.00,3,,252<br />
2015-4-1,27,21,15,17,14,11,94,70,39,1022,1018,1015,16,15,2,24,13,35,0.00,2,Thunderstorm,268<br />
2015-4-2,26,19,13,20,16,12,100,79,54,1025,1023,1022,16,11,0,26,6,37,0.00,3,,123<br />
2015-4-3,30,22,15,20,17,13,100,72,40,1023,1020,1017,16,13,0,21,8,27,0.00,2,,185<br />
2015-4-4,26,21,17,21,17,14,94,81,61,1022,1019,1017,16,15,1,21,11,32,0.00,4,Thunderstorm,266<br />
2015-4-5,22,19,16,15,11,7,88,62,38,1025,1023,1022,16,16,16,34,18,48,0.00,2,,52<br />
2015-4-6,26,21,16,17,16,15,94,76,51,1025,1024,1022,16,15,2,26,8,34,0.00,1,,75<br />
2015-4-7,26,20,15,20,17,13,100,81,61,1024,1022,1021,16,11,0,16,3,,0.00,5,,113<br />
2015-4-8,29,23,17,20,18,15,94,74,48,1023,1021,1019,16,14,0,21,5,29,0.00,1,Thunderstorm,167<br />
2015-4-9,29,24,19,20,18,15,94,71,45,1022,1021,1020,16,16,5,23,10,29,0.00,0,,168<br />
2015-4-10,31,26,20,20,19,18,88,73,46,1021,1019,1016,16,16,16,26,11,34,0.00,1,Thunderstorm,192<br />
2015-4-11,27,23,20,20,18,17,94,75,58,1021,1019,1017,16,16,11,16,3,,0.00,1,Thunderstorm,241<br />
2015-4-12,25,22,19,20,19,18,94,85,69,1023,1021,1019,16,15,6,27,8,35,0.00,5,Thunderstorm,59<br />
2015-4-13,28,24,20,22,19,18,94,82,61,1023,1021,1019,16,16,8,21,11,27,0.00,5,Thunderstorm,139<br />
2015-4-14,31,26,21,22,21,19,94,80,52,1021,1019,1017,16,16,2,21,6,27,0.00,3,Thunderstorm,195<br />
2015-4-15,30,24,19,21,19,18,94,83,55,1021,1019,1016,16,13,0,19,3,27,0.00,4,Thunderstorm,178<br />
2015-4-16,21,19,17,20,17,15,94,88,78,1023,1021,1019,16,14,4,23,8,29,0.00,8,,16<br />
2015-4-17,25,20,15,19,17,14,100,83,65,1021,1018,1016,16,14,4,11,6,,0.00,7,,324<br />
2015-4-18,28,23,19,22,19,18,94,85,62,1017,1015,1013,16,14,2,24,5,35,0.00,7,Thunderstorm,144<br />
2015-4-19,28,23,19,22,20,17,94,85,66,1014,1012,1009,16,14,6,27,5,42,0.00,4,Thunderstorm,171<br />
2015-4-20,24,20,17,20,17,12,94,80,47,1013,1011,1008,16,16,16,35,10,50,0.00,3,,229<br />
2015-4-21,26,20,15,17,12,5,94,64,26,1016,1014,1012,16,16,16,23,10,32,0.00,2,,267<br />
2015-4-22,28,20,12,15,11,6,94,59,26,1017,1015,1013,16,16,16,19,5,27,0.00,0,,239<br />
2015-4-23,31,23,17,17,14,10,88,61,27,1015,1014,1012,16,16,16,16,8,,0.00,1,,251<br />
2015-4-24,22,19,17,17,9,5,94,56,33,1019,1016,1014,16,16,16,29,8,37,0.00,1,,59<br />
2015-4-25,29,23,17,21,19,14,94,76,58,1016,1011,1006,16,16,11,37,10,50,0.00,3,Thunderstorm,205<br />
2015-4-26,32,26,19,21,17,12,94,63,29,1007,1005,1004,16,15,1,29,11,40,0.00,1,,258<br />
2015-4-27,23,20,17,19,17,15,94,81,65,1012,1009,1005,16,16,11,19,8,,0.00,3,,12<br />
2015-4-28,21,19,17,17,14,11,94,77,56,1013,1012,1010,16,16,8,29,10,39,0.00,7,,64<br />
2015-4-29,23,19,16,17,16,13,88,82,65,1010,1007,1005,16,16,11,32,18,42,0.00,8,Thunderstorm,35<br />
2015-4-30,26,19,13,13,11,7,94,63,32,1011,1008,1007,16,16,16,23,10,34,0.00,3,,290<br />
2015-5-1,24,18,13,11,7,2,82,52,25,1017,1013,1010,16,16,16,23,10,34,0.00,0,,309<br />
2015-5-2,26,18,10,13,9,3,94,62,25,1020,1019,1017,16,16,8,14,3,14,0.00,1,,93<br />
2015-5-3,27,19,11,15,9,4,100,59,24,1024,1022,1020,16,14,1,19,3,27,0.00,1,,147<br />
2015-5-4,27,19,12,17,13,8,94,68,32,1027,1025,1023,16,14,2,26,6,35,0.00,1,,79<br />
2015-5-5,26,20,14,17,15,13,100,72,44,1026,1024,1023,16,12,0,32,10,40,0.00,4,,54<br />
2015-5-6,27,22,17,19,17,16,94,77,51,1023,1020,1019,16,16,11,27,11,37,0.00,3,,32<br />
2015-5-7,28,21,15,16,14,11,94,72,35,1019,1017,1016,16,15,3,23,8,42,0.00,3,,329<br />
2015-5-8,31,23,16,19,15,8,88,64,25,1017,1016,1014,16,16,16,21,8,29,0.00,4,,323<br />
2015-5-9,31,23,17,20,17,15,100,71,38,1019,1017,1016,16,15,1,14,3,,0.00,3,,316<br />
2015-5-10,33,24,17,21,17,15,94,63,34,1020,1019,1017,16,16,16,21,6,,0.00,1,,214<br />
2015-5-11,33,27,20,22,19,14,94,66,31,1022,1020,1019,16,14,1,27,8,37,0.00,1,Thunderstorm,177<br />
2015-5-12,33,27,21,21,20,18,88,71,41,1022,1021,1019,16,15,1,37,13,45,0.00,2,Thunderstorm,204<br />
2015-5-13,32,26,20,21,19,15,94,74,36,1022,1021,1019,16,13,0,16,3,,0.00,1,,348<br />
2015-5-14,28,23,18,21,19,15,100,77,54,1025,1024,1022,16,11,0,34,10,42,0.00,5,,68<br />
2015-5-15,27,24,22,17,16,15,73,61,48,1026,1024,1023,16,16,16,23,11,32,0.00,2,,105<br />
2015-5-16,27,21,16,19,16,15,94,70,51,1025,1024,1023,16,14,0,21,6,29,0.00,2,Thunderstorm,97<br />
2015-5-17,29,23,17,21,18,16,94,72,51,1025,1024,1023,16,14,1,21,6,34,0.00,2,,135<br />
2015-5-18,30,24,18,21,19,17,94,71,51,1025,1022,1020,16,14,1,19,5,27,0.00,1,,150<br />
2015-5-19,34,27,21,22,20,18,94,76,41,1021,1017,1014,16,16,2,23,8,34,0.00,2,Thunderstorm,231<br />
2015-5-20,34,27,20,22,20,18,94,71,38,1016,1014,1012,16,15,1,19,8,29,0.00,2,Thunderstorm,216<br />
2015-5-21,34,28,23,20,17,11,83,57,24,1015,1013,1011,16,16,16,26,13,34,0.00,0,,265<br />
2015-5-22,27,23,19,17,16,13,83,66,50,1024,1020,1015,16,16,16,32,10,37,0.00,2,,30<br />
2015-5-23,27,21,16,19,17,14,94,71,47,1028,1026,1024,16,16,3,32,10,39,0.00,5,,61<br />
2015-5-24,28,24,20,21,18,15,88,66,48,1027,1026,1024,16,16,16,26,14,39,0.00,4,,76<br />
2015-5-25,28,26,23,22,21,20,89,77,62,1026,1024,1023,16,16,8,24,14,37,0.00,3,,102<br />
2015-5-26,30,26,21,22,21,19,94,74,55,1025,1024,1022,16,15,2,24,10,32,0.00,3,Thunderstorm,133<br />
2015-5-27,29,24,20,21,18,16,94,65,45,1025,1023,1021,16,16,16,16,8,27,0.00,2,,122<br />
2015-5-28,29,23,18,20,17,15,94,70,45,1024,1022,1021,16,14,1,23,5,32,0.00,,Thunderstorm,95<br />
2015-5-29,29,22,16,21,18,15,100,75,51,1023,1021,1020,16,13,1,29,6,37,0.00,4,,66<br />
2015-5-30,29,23,18,22,20,17,100,80,51,1021,1020,1019,16,13,0,21,5,,0.00,3,Thunderstorm,101<br />
2015-5-31,30,24,18,21,19,17,94,72,45,1020,1019,1017,16,13,1,21,5,29,0.00,1,Thunderstorm,125<br />
2015-6-1,30,23,17,21,18,16,100,71,43,1020,1018,1016,16,13,1,23,5,29,0.00,1,Thunderstorm,156<br />
2015-6-2,29,23,18,23,20,17,100,86,62,1018,1016,1014,16,15,1,14,3,14,0.00,2,Thunderstorm,212<br />
2015-6-3,28,24,20,22,21,19,100,87,69,1016,1015,1013,16,16,16,23,5,,0.00,4,Thunderstorm,116<br />
2015-6-4,28,24,20,23,21,19,100,86,66,1017,1016,1014,16,13,0,19,5,26,0.00,4,,69<br />
2015-6-5,29,23,18,23,21,18,100,85,62,1018,1016,1014,16,12,0,26,3,37,0.00,3,Thunderstorm,86<br />
2015-6-6,31,24,18,22,20,18,100,84,46,1015,1014,1013,16,10,0,19,2,32,0.00,2,Thunderstorm,294<br />
2015-6-7,31,24,18,22,21,18,100,79,51,1019,1017,1015,16,11,0,21,5,27,0.00,2,,101<br />
2015-6-8,31,26,20,23,21,20,100,75,55,1020,1018,1015,16,14,0,23,6,32,0.00,1,,154<br />
2015-6-9,33,27,22,24,21,18,94,70,41,1017,1014,1011,16,16,16,23,11,29,0.00,2,Thunderstorm,223<br />
2015-6-10,32,27,22,22,21,20,100,76,52,1016,1014,1013,16,16,16,24,6,32,0.00,2,Thunderstorm,202<br />
2015-6-11,31,26,21,24,22,20,94,80,55,1018,1017,1014,16,16,8,21,6,26,0.00,3,Thunderstorm,187<br />
2015-6-12,32,26,20,25,22,20,100,77,55,1022,1020,1018,16,15,2,21,6,29,0.00,1,Thunderstorm,191<br />
2015-6-13,33,27,21,25,22,20,100,73,46,1022,1021,1019,16,16,8,19,6,29,0.00,1,,201<br />
2015-6-14,35,28,22,24,22,20,100,71,41,1021,1020,1018,16,14,0,16,5,,0.00,0,,163<br />
2015-6-15,36,28,21,23,21,17,100,66,36,1021,1020,1018,16,16,2,16,5,,0.00,0,,176<br />
2015-6-16,37,30,23,23,22,20,94,64,37,1020,1019,1017,16,16,16,19,6,,0.00,0,,190<br />
2015-6-17,37,30,23,23,22,18,94,62,34,1020,1019,1017,16,16,16,21,5,26,0.00,0,Thunderstorm,156<br />
2015-6-18,36,29,23,25,24,22,94,71,47,1020,1018,1016,16,16,8,23,6,27,0.00,0,,166<br />
2015-6-19,37,30,23,26,23,20,94,75,37,1019,1018,1015,16,15,1,34,6,45,0.00,2,Thunderstorm,261<br />
2015-6-20,36,29,23,25,22,20,94,69,39,1019,1018,1016,16,16,6,21,10,29,0.00,1,Thunderstorm,240<br />
2015-6-21,37,31,25,25,23,20,94,67,37,1020,1017,1015,16,16,16,23,11,34,0.00,2,Thunderstorm,224<br />
2015-6-22,37,30,24,25,23,20,89,71,42,1022,1019,1017,16,16,11,23,8,29,0.00,2,Thunderstorm,250<br />
2015-6-23,30,26,21,26,23,21,100,85,62,1022,1020,1019,16,14,1,24,8,39,0.00,2,Thunderstorm,240<br />
2015-6-24,35,29,23,25,22,19,94,72,44,1021,1020,1018,16,16,16,21,8,29,0.00,1,Thunderstorm,224<br />
2015-6-25,33,27,22,25,23,21,100,84,59,1020,1019,1017,16,16,8,16,10,,0.00,2,Thunderstorm,238<br />
2015-6-26,34,28,22,25,23,21,100,79,49,1019,1017,1015,16,16,16,32,8,40,0.00,2,Thunderstorm,228<br />
2015-6-27,34,29,25,25,23,22,89,74,49,1016,1015,1013,16,16,16,29,14,37,0.00,2,Thunderstorm,228<br />
2015-6-28,33,28,23,24,23,22,94,82,55,1016,1014,1013,16,15,1,26,14,34,0.00,4,Thunderstorm,239<br />
2015-6-29,31,26,22,22,21,19,100,82,51,1017,1016,1015,16,15,2,16,6,,0.00,3,Thunderstorm,259<br />
2015-6-30,32,26,21,25,22,20,100,85,55,1018,1017,1016,16,14,1,23,6,45,0.00,1,Thunderstorm,246<br />
2015-7-1,34,27,21,23,21,20,94,71,44,1020,1018,1016,16,16,16,29,14,40,0.00,0,,243<br />
2015-7-2,35,28,22,22,22,20,100,76,44,1019,1017,1015,16,15,3,26,14,60,0.00,4,Thunderstorm,243<br />
2015-7-3,34,27,21,23,22,20,100,73,44,1019,1017,1016,16,16,11,23,10,32,0.00,0,,231<br />
2015-7-4,33,27,22,24,23,21,100,80,52,1021,1019,1017,16,15,1,26,10,53,0.00,2,Thunderstorm,231<br />
2015-7-5,33,27,21,24,22,20,100,86,52,1022,1021,1020,16,13,1,24,5,34,0.00,3,Thunderstorm,221<br />
2015-7-6,32,26,20,24,22,20,100,84,52,1023,1021,1019,16,15,1,21,5,,0.00,4,Thunderstorm,232<br />
2015-7-7,32,27,22,23,22,21,100,81,52,1022,1021,1020,16,16,16,19,5,,0.00,1,Thunderstorm,231<br />
2015-7-8,32,26,21,24,22,21,100,78,55,1023,1022,1020,16,15,3,23,5,26,0.00,0,,179<br />
2015-7-9,33,29,25,25,23,22,94,73,52,1023,1021,1020,16,16,16,16,8,26,0.00,0,Thunderstorm,183<br />
2015-7-10,36,29,23,25,23,22,94,72,44,1022,1020,1019,16,16,16,16,6,,0.00,,Thunderstorm,215<br />
2015-7-11,35,29,23,24,22,21,94,69,44,1021,1019,1017,16,16,16,19,3,26,0.00,,Thunderstorm,236<br />
2015-7-12,36,29,23,25,23,21,100,77,41,1019,1016,1013,16,14,2,23,6,77,0.00,,Thunderstorm,266<br />
2015-7-13,35,28,22,26,23,22,100,77,47,1015,1013,1010,16,14,4,23,5,29,0.00,,Thunderstorm,217<br />
2015-7-14,35,29,23,25,23,22,94,77,49,1013,1012,1010,16,16,1,24,11,32,0.00,,Thunderstorm,241<br />
2015-7-15,35,30,25,26,24,22,94,76,49,1013,1012,1010,16,16,16,34,16,42,0.00,,Thunderstorm,244<br />
2015-7-16,35,30,25,26,24,23,89,76,53,1015,1013,1012,16,16,16,23,10,37,0.00,,Thunderstorm,233<br />
2015-7-17,32,27,23,25,24,22,100,84,66,1016,1015,1014,16,14,1,21,3,26,0.00,,,123<br />
2015-7-18,33,27,22,25,24,22,100,81,55,1018,1016,1015,16,13,0,14,3,,0.00,,,104<br />
2015-7-19,35,28,22,26,23,22,100,80,49,1016,1015,1014,16,12,1,19,3,29,0.00,,Thunderstorm,232<br />
2015-7-20,36,29,23,24,23,21,94,78,47,1015,1013,1012,16,16,1,27,11,37,0.00,,Thunderstorm,240<br />
2015-7-21,35,30,25,27,24,22,94,83,59,1013,1012,1011,16,16,11,26,13,40,0.00,,Thunderstorm,237<br />
2015-7-22,36,30,25,25,24,22,100,74,47,1014,1013,1011,16,16,11,21,14,34,0.00,,Thunderstorm,246<br />
2015-7-23,36,30,23,26,23,21,100,77,47,1017,1014,1012,16,15,6,29,11,40,0.00,,Thunderstorm,253<br />
2015-7-24,33,27,22,26,23,22,100,85,55,1015,1013,1011,16,16,1,21,10,40,0.00,,Thunderstorm,278<br />
2015-7-25,31,26,22,24,22,17,100,79,43,1015,1013,1011,16,14,0,32,10,42,0.00,,,43<br />
2015-7-26,32,27,23,25,24,22,100,81,62,1015,1013,1012,16,16,11,35,11,42,0.00,,,35<br />
2015-7-27,31,28,25,26,25,23,100,89,66,1015,1014,1012,16,14,1,19,6,27,0.00,4,Thunderstorm,42<br />
2015-7-28,32,27,22,25,24,21,100,85,55,1015,1014,1013,16,11,0,26,5,32,0.00,3,Thunderstorm,55<br />
2015-7-29,33,27,22,25,23,20,100,79,49,1016,1014,1013,16,14,2,21,5,27,0.00,1,,56<br />
2015-7-30,34,28,22,25,23,22,100,76,52,1015,1014,1012,16,15,4,14,3,,0.00,1,,178<br />
2015-7-31,33,28,24,25,24,21,94,81,55,1015,1014,1012,16,16,8,21,10,,0.00,3,Thunderstorm,227<br />
2015-8-1,31,27,23,25,23,22,100,83,62,1014,1013,1011,16,16,8,16,5,26,0.00,5,Thunderstorm,190<br />
2015-8-2,29,27,25,25,23,22,94,83,70,1013,1013,1012,16,15,6,26,8,48,0.00,8,Thunderstorm,177<br />
2015-8-3,30,28,26,25,24,22,94,82,70,1013,1012,1011,16,16,6,19,10,32,0.00,7,Thunderstorm,170<br />
2015-8-4,34,29,24,25,23,22,100,83,52,1018,1015,1012,16,15,5,23,5,40,0.00,5,Thunderstorm,244<br />
2015-8-5,35,29,23,25,23,22,94,76,47,1019,1018,1016,16,16,16,24,8,34,0.00,1,Thunderstorm,221<br />
2015-8-6,33,29,25,25,24,22,94,83,55,1017,1016,1014,16,16,16,23,10,37,0.00,2,Thunderstorm,236<br />
2015-8-7,33,29,25,26,24,22,94,81,63,1014,1011,1008,16,16,16,34,18,52,0.00,2,Thunderstorm,239<br />
2015-8-8,32,27,23,25,24,22,100,83,62,1014,1012,1009,16,16,11,19,10,,0.00,3,,110<br />
2015-8-9,32,26,20,23,22,20,100,79,52,1016,1015,1013,16,12,0,19,5,26,0.00,2,,75<br />
2015-8-10,32,26,19,23,21,17,100,74,40,1017,1015,1014,16,15,6,19,3,,0.00,0,,98<br />
2015-8-11,33,27,22,26,23,21,100,81,55,1016,1015,1013,16,14,1,23,5,39,0.00,1,Thunderstorm,210<br />
2015-8-12,35,29,23,25,24,22,94,75,49,1015,1014,1012,16,16,16,19,8,32,0.00,2,Thunderstorm,246<br />
