
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-24,3,2,0,0,-1,-6,92,72,52,1013,1002,996,16,5,1,39,14,50,10.41,8,Fog-Rain-Snow,317<br />
2015-1-25,4,2,-1,1,-1,-3,92,78,64,1013,1010,1003,16,11,2,26,11,32,2.54,8,Rain-Snow,313<br />
2015-1-26,-1,-3,-5,-3,-6,-8,92,83,74,1013,1011,1008,16,7,1,21,13,31,3.56,8,Snow,61<br />
2015-1-27,0,-3,-7,-6,-9,-16,81,59,37,1016,1010,1008,16,14,8,37,22,43,T,6,Snow,329<br />
2015-1-28,0,-5,-10,-13,-15,-16,64,48,31,1027,1023,1017,16,16,16,39,19,48,0.00,1,,312<br />
2015-1-29,-1,-6,-12,-4,-9,-15,80,64,47,1027,1021,1014,16,11,1,29,11,35,1.52,6,Fog-Snow,134<br />
2015-1-30,2,-3,-9,-3,-8,-17,85,69,52,1024,1017,1012,16,14,6,53,29,66,0.25,6,Snow,310<br />
2015-1-31,-3,-7,-12,-13,-16,-19,83,65,46,1027,1025,1024,16,16,16,40,20,53,0.00,1,,311<br />
2015-2-1,3,-4,-12,-1,-5,-15,92,70,47,1025,1019,1010,16,9,1,26,6,31,3.05,8,Fog-Snow,135<br />
2015-2-2,4,-2,-7,1,-3,-14,100,76,52,1020,1002,996,16,7,1,58,23,69,6.60,7,Rain-Snow,337<br />
2015-2-3,-2,-6,-9,-12,-13,-16,74,60,46,1028,1025,1020,16,16,16,35,15,43,0.00,2,,300<br />
2015-2-4,4,-2,-9,-3,-7,-12,85,70,54,1026,1020,1012,16,15,11,16,5,19,0.00,6,,123<br />
2015-2-5,3,-3,-10,-2,-12,-19,85,61,36,1027,1020,1012,16,15,5,52,24,61,T,5,Rain-Snow,330<br />
2015-2-6,1,-7,-14,-11,-15,-19,80,56,32,1027,1024,1020,16,16,16,35,8,43,0.00,2,,275<br />
2015-2-7,6,-2,-10,-4,-8,-13,80,55,30,1022,1018,1014,16,15,11,19,4,24,0.00,7,,117<br />
2015-2-8,3,1,-2,-1,-4,-5,85,72,59,1014,1011,1009,16,12,10,10,2,18,0.00,8,,13<br />
2015-2-9,3,0,-3,1,-2,-4,100,91,82,1017,1013,1010,10,5,2,23,12,27,1.27,8,Rain-Snow,76<br />
2015-2-10,2,-1,-4,-3,-4,-7,85,75,64,1020,1019,1017,16,16,16,26,12,34,0.00,5,,333<br />
2015-2-11,2,-2,-7,-6,-7,-9,84,68,52,1020,1017,1012,16,16,16,19,10,24,T,4,,293<br />
2015-2-12,3,1,-2,-3,-9,-19,78,60,41,1020,1012,1009,16,14,4,53,21,68,0.25,5,Snow,307<br />
2015-2-13,-5,-9,-13,-14,-18,-21,73,56,39,1026,1023,1020,16,16,16,48,20,64,0.00,2,,308<br />
2015-2-14,0,-6,-12,-4,-11,-21,81,62,42,1019,1006,998,16,12,0,61,15,79,1.02,8,Fog-Snow,149<br />
2015-2-15,-11,-13,-16,-20,-22,-25,60,51,42,1027,1020,1010,16,15,8,60,38,74,0.00,2,Snow,313<br />
2015-2-16,-10,-14,-18,-14,-21,-25,83,62,40,1029,1024,1017,16,12,1,42,14,52,1.27,6,Snow,333<br />
2015-2-17,-4,-10,-17,-12,-14,-17,91,69,46,1016,1014,1012,16,11,2,16,5,21,1.52,4,Snow,303<br />
2015-2-18,-1,-9,-18,-6,-13,-19,96,71,46,1015,1010,1006,16,11,0,48,11,61,0.76,4,Fog-Snow,272<br />
2015-2-19,-9,-13,-17,-16,-20,-27,63,50,37,1023,1016,1012,16,14,4,53,30,69,T,4,Snow,304<br />
2015-2-20,-9,-13,-18,-19,-24,-27,75,54,33,1032,1029,1023,16,16,16,42,20,53,0.00,0,,292<br />
2015-2-21,-3,-9,-16,-4,-10,-20,96,71,45,1031,1025,1020,16,5,1,29,11,48,11.43,8,Fog-Snow,140<br />
2015-2-22,5,1,-4,-2,-4,-7,100,81,61,1026,1022,1020,16,10,3,32,11,39,0.51,7,Snow,311<br />
2015-2-23,1,-7,-14,-7,-16,-23,63,47,30,1030,1028,1025,16,16,16,42,24,52,0.00,3,,317<br />
2015-2-24,-4,-12,-20,-15,-19,-23,72,54,36,1030,1021,1010,16,16,16,24,10,32,0.00,3,,148<br />
2015-2-25,3,-6,-16,-8,-12,-16,88,63,37,1015,1012,1009,16,15,11,32,7,39,0.00,4,,270<br />
2015-2-26,-1,-3,-6,-6,-10,-15,81,52,23,1021,1016,1013,16,15,8,27,10,21,T,7,Snow,359<br />
2015-2-27,-3,-5,-8,-9,-13,-18,68,55,42,1039,1030,1022,16,16,8,29,16,39,T,4,Snow,322<br />
2015-2-28,-2,-7,-13,-14,-17,-20,83,55,26,1045,1042,1039,16,16,16,21,7,23,0.00,1,,316<br />
2015-3-1,-2,-6,-11,-3,-7,-14,88,73,57,1040,1032,1022,16,4,1,14,7,24,8.64,8,Fog-Rain-Snow,124<br />
2015-3-2,2,-1,-4,-3,-7,-11,92,69,45,1030,1024,1019,16,11,2,50,19,63,0.00,4,,307<br />
2015-3-3,1,-4,-8,-2,-7,-13,92,73,53,1031,1022,1010,16,12,5,27,10,35,4.32,7,Rain-Snow,135<br />
2015-3-4,6,3,0,4,1,-2,100,93,85,1015,1011,1009,10,6,3,26,4,29,8.13,8,Fog-Rain-Snow,309<br />
2015-3-5,2,-3,-9,0,-6,-17,100,75,49,1031,1021,1014,16,5,0,34,13,45,13.72,8,Fog-Rain-Snow,333<br />
2015-3-6,-5,-11,-18,-14,-17,-19,86,61,36,1037,1033,1029,16,16,16,23,7,26,0.00,1,,302<br />
2015-3-7,6,-6,-18,-5,-12,-19,91,61,30,1029,1023,1018,16,15,10,26,5,37,T,3,Fog,214<br />
2015-3-8,8,1,-7,-3,-5,-8,92,65,38,1021,1019,1016,16,13,1,37,9,45,0.00,3,Fog,301<br />
2015-3-9,12,6,-2,2,-1,-4,85,65,44,1025,1022,1021,16,15,11,19,4,23,0.00,6,,315<br />
2015-3-10,10,4,-2,6,2,-3,100,77,54,1025,1021,1016,16,5,0,13,2,13,12.45,7,Fog-Rain,145<br />
2015-3-11,15,8,1,7,3,-3,100,72,43,1024,1017,1015,16,6,0,37,13,47,0.25,6,Fog-Rain,305<br />
2015-3-12,11,4,-3,-4,-8,-13,72,46,19,1036,1031,1024,16,16,16,37,15,50,0.00,1,,332<br />
2015-3-13,8,2,-4,1,-7,-12,92,60,28,1037,1032,1027,16,15,6,19,7,24,4.57,6,Rain,144<br />
2015-3-14,7,4,2,5,3,1,100,90,79,1026,1014,1008,16,2,0,27,7,39,16.51,7,Fog-Rain,108<br />
2015-3-15,7,4,2,2,-2,-3,76,67,57,1020,1014,1011,16,16,16,52,31,69,0.00,7,,310<br />
2015-3-16,13,6,-3,3,-1,-4,85,66,46,1019,1015,1009,16,15,11,23,5,27,0.25,6,Rain,119<br />
2015-3-17,16,9,1,7,-1,-14,92,60,27,1018,1008,1003,16,14,6,56,26,71,0.00,5,,325<br />
2015-3-18,7,3,-1,-7,-12,-17,56,39,21,1023,1020,1018,16,16,16,47,27,60,0.00,1,,314<br />
2015-3-19,8,3,-2,-2,-11,-17,70,45,19,1028,1026,1022,16,16,16,23,7,39,0.00,5,,323<br />
2015-3-20,2,1,0,-1,-2,-11,92,65,38,1026,1023,1020,16,4,1,23,10,27,6.10,8,Fog-Snow,95<br />
2015-3-21,12,7,1,3,1,-2,89,71,53,1021,1017,1013,16,9,4,34,10,45,T,7,,264<br />
2015-3-22,8,4,1,-2,-10,-16,59,38,17,1021,1019,1016,16,16,16,35,20,42,0.00,3,,323<br />
2015-3-23,6,1,-4,-12,-13,-15,50,36,22,1026,1024,1022,16,16,16,24,10,31,0.00,3,,357<br />
2015-3-24,6,2,-2,-4,-11,-14,69,49,29,1029,1027,1025,16,16,16,21,4,24,0.00,5,,59<br />
2015-3-25,6,1,-4,1,-3,-8,81,74,67,1029,1026,1021,16,15,6,23,9,27,1.27,7,Rain,113<br />
2015-3-26,20,10,0,13,6,-1,92,75,58,1020,1008,1000,16,11,1,52,11,66,12.45,7,Rain-Thunderstorm,304<br />
2015-3-27,9,6,2,4,-1,-7,86,62,37,1011,1009,1008,16,16,10,34,18,47,1.02,7,Rain,331<br />
2015-3-28,2,-1,-3,-4,-8,-17,81,55,28,1024,1015,1011,16,11,2,42,23,53,0.25,7,Snow,327<br />
2015-3-29,8,2,-5,-11,-13,-16,55,37,18,1029,1024,1019,16,16,16,29,16,37,0.00,2,,276<br />
2015-3-30,13,8,2,0,-4,-12,70,49,28,1019,1013,1010,16,15,8,50,19,66,T,6,Rain-Snow,264<br />
2015-3-31,12,6,-1,2,-1,-5,79,62,45,1014,1010,1005,16,16,11,24,12,32,0.51,5,Rain,3<br />
2015-4-1,13,6,-2,-1,-3,-6,76,53,30,1023,1019,1014,16,16,16,37,13,47,0.00,1,,320<br />
2015-4-2,20,9,-2,5,1,-3,85,58,30,1024,1019,1012,16,16,16,35,13,48,T,4,Rain,143<br />
2015-4-3,19,16,12,14,12,5,93,74,55,1012,1008,1002,16,14,3,27,13,37,4.06,8,Fog-Rain,215<br />
2015-4-4,14,8,2,13,2,-9,93,57,20,1023,1011,1001,16,13,0,45,25,63,0.51,5,Fog-Rain,308<br />
2015-4-5,18,11,4,-3,-4,-6,49,35,20,1024,1022,1019,16,16,16,39,21,50,0.00,3,,228<br />
2015-4-6,24,13,3,7,-1,-5,70,43,16,1025,1022,1018,16,16,16,35,9,50,T,4,,225<br />
2015-4-7,21,15,9,12,9,7,86,70,53,1024,1021,1019,16,14,6,27,7,34,T,8,Rain,76<br />
2015-4-8,9,7,4,7,5,2,92,86,80,1026,1024,1021,16,8,2,32,17,40,4.06,8,Rain,101<br />
2015-4-9,7,6,4,4,3,2,93,88,82,1026,1024,1020,16,8,3,34,15,40,2.03,8,Rain,121<br />
2015-4-10,13,9,4,11,6,3,96,90,83,1021,1014,1009,16,6,2,21,9,24,0.76,7,Rain,122<br />
2015-4-11,16,10,4,3,-1,-4,61,43,25,1024,1018,1012,16,16,16,42,22,56,0.00,2,,303<br />
2015-4-12,20,11,1,2,0,-2,82,54,26,1028,1026,1024,16,16,16,21,6,24,0.00,2,,209<br />
2015-4-13,24,15,6,9,6,0,71,56,40,1027,1023,1019,16,16,16,32,14,40,0.00,4,,143<br />
2015-4-14,17,13,9,12,7,0,93,64,35,1023,1021,1018,16,15,11,19,6,27,2.03,8,Rain,349<br />
2015-4-15,21,13,6,3,-3,-9,71,43,14,1028,1024,1021,16,16,16,26,10,42,0.00,7,,349<br />
2015-4-16,21,14,6,8,0,-4,62,41,20,1031,1027,1023,16,16,16,29,10,37,0.51,6,Rain,156<br />
2015-4-17,23,18,12,13,11,9,86,70,53,1023,1017,1013,16,15,6,24,8,29,1.02,6,Rain,294<br />
2015-4-18,28,18,8,10,6,-1,93,57,21,1018,1015,1013,16,15,11,26,7,34,0.00,4,,314<br />
2015-4-19,20,15,9,6,1,-4,66,47,28,1023,1019,1014,16,16,16,39,19,47,0.25,7,Rain,109<br />
2015-4-20,22,16,9,16,12,7,93,80,66,1012,1004,998,16,10,3,40,14,50,33.02,7,Rain-Thunderstorm,69<br />
2015-4-21,17,14,12,13,4,-4,93,59,25,1008,1005,1001,16,15,10,48,19,58,1.27,5,Rain,273<br />
2015-4-22,19,13,7,7,2,-2,80,57,34,1008,1006,1001,16,15,5,63,17,80,0.76,5,Rain,267<br />
2015-4-23,9,7,4,-1,-3,-6,59,52,45,1014,1010,1008,16,16,16,40,24,53,T,6,,298<br />
2015-4-24,14,8,2,4,-7,-13,71,45,19,1016,1014,1012,16,16,14,47,26,61,T,3,Snow,320<br />
2015-4-25,13,7,0,0,-6,-12,59,42,25,1015,1011,1006,16,16,16,16,8,23,0.00,5,,302<br />
2015-4-26,17,11,4,1,-2,-3,70,48,25,1008,1006,1005,16,16,16,27,14,40,0.00,4,,330<br />
2015-4-27,16,11,5,3,1,-2,73,54,35,1011,1008,1007,16,16,16,29,17,42,T,6,,313<br />
2015-4-28,22,16,9,6,3,1,66,47,28,1013,1011,1009,16,16,16,34,17,42,0.00,4,,325<br />
2015-4-29,24,15,6,8,5,3,83,54,25,1010,1007,1004,16,16,16,21,8,29,0.00,2,,288<br />
2015-4-30,23,16,8,11,7,4,80,58,35,1011,1007,1004,16,15,3,27,8,34,0.00,6,Rain-Thunderstorm,104<br />
2015-5-1,16,14,11,8,6,4,77,65,53,1015,1014,1012,16,16,16,19,7,26,0.00,8,,122<br />
2015-5-2,24,18,11,9,6,1,83,52,21,1016,1015,1014,16,16,16,24,9,34,0.00,4,,314<br />
2015-5-3,27,17,8,9,6,2,86,55,23,1020,1018,1015,16,16,16,19,6,24,0.00,2,,303<br />
2015-5-4,29,20,11,12,9,6,83,54,24,1023,1021,1019,16,16,11,34,9,56,0.00,2,,181<br />
2015-5-5,26,21,15,17,14,11,78,63,47,1024,1023,1021,16,16,16,23,5,27,0.51,7,,323<br />
2015-5-6,24,19,14,17,13,11,93,71,49,1026,1024,1022,16,12,2,24,6,31,4.83,7,Rain-Thunderstorm,73<br />
2015-5-7,27,21,13,16,13,11,84,63,42,1024,1021,1019,16,14,11,16,6,21,0.00,3,,126<br />
2015-5-8,30,22,14,17,15,13,87,64,40,1021,1020,1018,16,14,6,21,9,23,0.00,3,,136<br />
2015-5-9,26,20,14,18,16,12,87,71,54,1025,1023,1021,16,14,10,21,9,26,T,5,,136<br />
2015-5-10,30,23,16,18,17,14,90,69,47,1023,1022,1019,16,14,4,23,9,29,T,5,,179<br />
2015-5-11,30,25,20,20,19,18,90,69,48,1020,1017,1013,16,15,11,24,10,32,0.00,4,,151<br />
2015-5-12,29,23,17,19,14,4,93,62,30,1016,1012,1009,16,15,2,48,23,61,4.83,5,Rain-Thunderstorm,284<br />
2015-5-13,19,15,11,6,4,2,55,46,37,1028,1022,1016,16,16,16,42,24,55,0.00,5,,325<br />
2015-5-14,22,15,8,7,2,-2,71,47,22,1031,1029,1026,16,16,16,24,7,27,0.00,3,,323<br />
2015-5-15,26,19,12,12,9,4,63,52,40,1026,1024,1021,16,16,16,23,10,29,T,6,Rain,168<br />
2015-5-16,31,23,14,19,16,11,90,69,48,1022,1020,1018,16,14,2,66,6,82,12.70,6,Rain-Thunderstorm,133<br />
2015-5-17,28,23,19,21,19,18,93,78,62,1023,1021,1019,16,13,5,19,5,23,2.79,7,Rain,285<br />
2015-5-18,32,26,19,21,19,18,93,70,47,1020,1018,1015,16,10,1,35,7,39,18.80,6,Rain-Thunderstorm,129<br />
2015-5-19,30,24,17,21,16,10,93,65,37,1016,1013,1009,16,8,1,35,12,47,2.54,5,Rain,335<br />
2015-5-20,19,16,13,9,5,2,61,49,36,1017,1015,1013,16,16,16,39,21,53,0.00,4,,326<br />
2015-5-21,15,13,12,8,6,3,77,66,54,1017,1015,1013,16,16,14,26,9,31,T,8,Rain,12<br />
2015-5-22,23,17,10,8,4,-6,77,48,19,1024,1017,1014,16,16,16,45,25,58,0.00,2,,303<br />
2015-5-23,22,15,8,7,-1,-6,61,42,22,1031,1029,1025,16,16,16,27,10,34,0.00,1,,331<br />
2015-5-24,28,18,9,14,8,4,80,55,30,1029,1026,1024,16,16,16,19,6,26,0.00,3,,153<br />
2015-5-25,29,23,16,16,14,13,84,62,40,1025,1022,1021,16,16,13,29,11,42,0.00,3,,170<br />
2015-5-26,31,24,18,20,17,15,87,66,45,1023,1021,1019,16,16,16,19,9,26,0.00,4,,162<br />
2015-5-27,31,26,20,21,19,18,90,73,55,1021,1020,1019,16,13,0,56,10,69,16.00,6,Fog-Rain-Thunderstorm,188<br />
2015-5-28,30,24,19,19,17,12,93,67,40,1024,1021,1020,16,12,1,21,6,31,0.00,5,,316<br />
2015-5-29,30,23,16,19,16,12,78,64,50,1026,1024,1021,16,16,16,19,8,27,0.00,3,,141<br />
2015-5-30,31,26,21,19,18,18,84,65,46,1022,1020,1016,16,16,16,29,13,40,T,5,,189<br />
2015-5-31,32,27,21,20,19,17,90,68,46,1017,1015,1013,16,13,0,63,10,92,26.42,7,Rain-Thunderstorm,194<br />
2015-6-1,27,21,16,21,19,14,93,81,69,1018,1016,1015,16,9,2,21,10,31,10.67,8,Rain-Thunderstorm,76<br />
2015-6-2,16,14,12,13,12,11,93,89,84,1022,1020,1017,16,8,3,19,8,24,13.97,8,Rain,57<br />
2015-6-3,19,17,14,13,12,11,93,78,63,1023,1022,1021,16,14,2,26,11,39,0.76,8,,105<br />
2015-6-4,18,17,14,13,11,10,80,73,65,1024,1023,1022,16,16,11,23,11,31,T,8,,98<br />
2015-6-5,26,20,14,18,13,9,87,74,60,1021,1017,1013,16,16,14,14,5,23,0.00,6,,152<br />
2015-6-6,26,21,14,17,14,7,87,61,35,1018,1014,1011,16,16,11,27,13,37,0.25,5,Rain,331<br />
2015-6-7,24,19,14,15,13,9,78,66,54,1021,1019,1017,16,16,16,27,13,35,0.00,6,,152<br />
2015-6-8,30,24,18,19,16,12,93,72,51,1017,1011,1007,16,15,1,42,13,60,14.73,7,Rain-Thunderstorm,170<br />
2015-6-9,28,23,18,19,16,13,90,66,42,1010,1007,1005,16,16,14,39,13,50,T,5,Rain,276<br />
2015-6-10,28,22,16,17,15,13,84,65,46,1013,1011,1010,16,13,10,24,8,34,0.00,1,,191<br />
2015-6-11,33,27,21,21,19,17,84,65,46,1014,1012,1011,16,12,8,26,7,35,0.00,6,,240<br />
2015-6-12,33,27,21,23,21,19,84,68,52,1014,1012,1010,16,11,2,45,7,58,10.16,5,Rain-Thunderstorm,276<br />
2015-6-13,28,25,22,21,19,18,87,73,58,1016,1015,1012,16,16,13,23,10,31,T,6,,320<br />
2015-6-14,31,27,23,23,21,19,87,73,59,1018,1016,1014,16,12,1,29,4,37,16.51,7,Rain-Thunderstorm,338<br />
2015-6-15,31,27,23,23,22,20,93,76,59,1015,1014,1012,16,14,8,27,12,34,1.27,6,Rain,281<br />
2015-6-16,31,27,22,22,21,17,87,69,51,1016,1013,1011,16,16,14,40,10,58,0.00,5,,284<br />
2015-6-17,29,24,19,19,16,13,66,54,42,1020,1019,1017,16,15,5,23,8,27,1.02,6,Rain,199<br />
2015-6-18,27,23,19,22,19,18,93,84,74,1017,1015,1012,16,9,3,34,9,42,16.26,8,Rain,118<br />
2015-6-19,30,26,21,20,19,18,90,73,55,1015,1014,1012,16,15,5,34,9,45,2.03,7,Rain-Thunderstorm,315<br />
2015-6-20,29,25,21,23,20,17,93,79,65,1017,1013,1009,16,11,2,29,10,34,41.40,8,Rain-Thunderstorm,74<br />
2015-6-21,31,27,22,22,20,18,87,67,46,1012,1009,1006,16,15,3,35,16,43,0.25,6,,294<br />
2015-6-22,31,26,21,21,18,15,84,62,39,1017,1015,1012,16,16,14,24,10,31,0.00,3,,274<br />
2015-6-23,32,27,21,23,21,19,90,75,59,1014,1012,1009,16,15,3,37,11,61,14.22,7,Rain-Thunderstorm,236<br />
2015-6-24,28,23,17,17,14,12,78,60,42,1019,1017,1014,16,16,16,26,10,34,0.00,3,,317<br />
2015-6-25,25,22,18,18,16,13,87,73,58,1019,1017,1015,16,15,13,14,4,18,0.51,7,Rain,331<br />
2015-6-26,28,23,18,19,17,16,93,72,51,1016,1015,1013,16,15,8,13,5,19,0.00,7,,268<br />
2015-6-27,22,19,16,18,16,13,93,83,73,1017,1014,1007,16,10,3,42,19,52,24.13,8,Rain,109<br />
2015-6-28,23,19,16,16,14,13,97,79,61,1010,1007,1005,16,14,3,35,13,48,3.56,7,Rain,283<br />
2015-6-29,27,21,13,16,13,11,86,66,45,1014,1013,1010,16,16,16,21,8,27,0.00,3,,272<br />
2015-6-30,29,24,19,21,19,15,87,73,58,1013,1011,1008,16,15,10,27,8,42,2.03,7,Rain-Thunderstorm,173<br />
2015-7-1,27,23,19,19,17,14,84,65,45,1012,1010,1008,16,15,13,29,10,42,T,4,Rain,269<br />
2015-7-2,25,21,17,18,17,15,93,77,60,1013,1012,1011,16,14,8,13,4,16,0.00,4,,275<br />
2015-7-3,27,22,17,18,17,15,93,74,54,1016,1014,1013,16,14,8,13,4,21,T,4,Rain,147<br />
2015-7-4,22,20,18,18,17,17,93,86,78,1017,1014,1012,14,8,2,19,4,26,6.86,8,Rain,95<br />
2015-7-5,27,22,17,19,18,16,100,81,62,1021,1020,1018,16,9,0,10,3,13,0.00,7,Fog,298<br />
2015-7-6,29,25,21,22,21,19,90,78,65,1021,1019,1016,16,13,5,23,7,29,0.51,7,Rain,143<br />
2015-7-7,31,26,22,22,21,19,93,72,50,1017,1016,1014,16,13,3,23,7,31,1.52,5,Rain,200<br />
2015-7-8,29,26,23,23,21,20,87,76,65,1015,1014,1013,16,15,3,29,9,35,1.02,7,Rain,278<br />
2015-7-9,30,26,22,22,21,20,93,77,61,1016,1013,1009,16,15,0,48,11,77,8.64,7,Rain-Thunderstorm,255<br />
2015-7-10,28,24,19,21,17,14,87,67,47,1018,1016,1012,16,16,16,32,14,32,0.00,3,,308<br />
2015-7-11,29,24,19,18,16,12,87,62,37,1020,1019,1017,16,16,14,21,6,27,0.00,4,,354<br />
2015-7-12,30,24,19,21,17,15,87,66,44,1019,1016,1014,16,15,11,16,5,24,0.00,5,,311<br />
2015-7-13,28,24,19,20,18,17,84,71,58,1014,1011,1007,16,15,10,21,6,27,T,5,Rain,146<br />
2015-7-14,31,26,22,22,21,18,93,75,57,1007,1003,999,16,12,1,19,8,27,26.42,7,Rain-Thunderstorm,128<br />
2015-7-15,26,21,16,22,18,10,90,74,58,1014,1006,1000,16,16,11,32,13,64,1.78,6,Rain,336<br />
2015-7-16,27,21,14,17,13,10,84,65,45,1018,1017,1014,16,16,16,16,6,23,0.00,1,,331<br />
2015-7-17,26,22,17,19,17,14,90,77,64,1019,1017,1015,16,15,8,24,10,31,0.00,6,,136<br />
2015-7-18,31,27,22,24,21,19,87,75,63,1015,1013,1011,16,13,2,32,7,42,9.14,7,Rain-Thunderstorm,151<br />
2015-7-19,34,28,22,24,23,21,93,73,52,1012,1010,1008,16,14,6,27,5,35,0.00,5,,215<br />
2015-7-20,32,28,24,23,21,17,82,67,52,1009,1007,1005,16,16,16,29,12,37,0.00,5,,288<br />
2015-7-21,31,27,22,22,21,18,84,65,46,1007,1005,1003,16,16,16,40,7,53,T,5,Rain,309<br />
2015-7-22,28,24,19,16,13,10,73,54,35,1014,1010,1007,16,16,16,34,16,43,0.00,2,,307<br />
2015-7-23,27,22,17,16,12,10,72,54,35,1016,1014,1013,16,16,16,24,10,31,0.00,2,,308<br />
2015-7-24,29,23,18,17,14,12,78,58,37,1016,1014,1013,16,16,16,24,9,31,0.00,2,,326<br />
2015-7-25,31,24,18,19,17,15,87,64,40,1016,1015,1013,16,16,16,19,6,24,0.00,3,,142<br />
2015-7-26,32,27,21,22,19,17,73,64,55,1015,1014,1013,16,16,10,21,8,29,4.83,5,Rain-Thunderstorm,167<br />
2015-7-27,30,26,21,22,21,19,90,76,61,1016,1015,1014,16,13,3,13,4,18,5.33,7,Rain-Thunderstorm,113<br />
2015-7-28,33,28,22,23,22,19,93,70,47,1017,1016,1014,16,8,0,10,2,14,0.00,5,Fog,140<br />
2015-7-29,33,27,22,23,22,19,87,70,52,1016,1014,1013,16,14,8,19,8,24,0.00,4,,177<br />
2015-7-30,31,27,23,24,21,16,87,65,42,1013,1012,1010,16,14,3,35,9,43,2.29,6,Rain-Thunderstorm,275<br />
2015-7-31,32,26,19,19,16,12,81,56,31,1013,1012,1010,16,16,16,21,10,27,0.00,1,,298<br />
2015-8-1,31,26,19,18,15,12,87,59,31,1012,1010,1010,16,16,16,27,10,35,0.00,3,,288<br />
2015-8-2,31,24,17,17,15,14,87,62,36,1014,1012,1011,16,16,16,26,9,45,0.00,2,,235<br />
2015-8-3,32,26,20,21,17,16,82,61,40,1011,1009,1008,16,16,16,27,9,35,0.76,3,,226<br />
