EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-3-10,24,17,10,16,10,4,81,64,46,1024,1022,1018,16,16,16,34,11,40,T,7,Rain,199
2015-3-11,24,20,15,18,15,13,90,75,60,1024,1020,1018,16,16,5,26,8,29,2.79,7,Rain,237
2015-3-12,19,14,9,13,2,-4,87,55,22,1034,1030,1024,16,16,16,27,13,37,0.00,5,,60
2015-3-13,12,9,6,6,-2,-7,53,41,28,1035,1032,1027,16,16,16,19,8,27,0.51,7,Rain,73
2015-3-14,17,12,7,15,11,6,100,92,84,1026,1017,1012,16,7,0,34,8,42,7.62,8,Rain,243
2015-3-15,23,16,9,12,4,-3,100,59,17,1020,1017,1014,16,14,2,26,10,40,0.00,3,,290
2015-3-16,27,16,5,4,1,-3,70,43,15,1021,1017,1013,16,16,16,27,8,45,0.00,6,,243
2015-3-17,28,18,8,8,4,-8,61,39,17,1015,1010,1007,16,16,16,27,10,47,0.00,5,,285
2015-3-18,16,10,4,-2,-7,-10,41,31,21,1024,1021,1016,16,16,16,23,8,35,0.00,4,,20
2015-3-19,12,8,4,7,3,-2,86,64,42,1026,1024,1022,16,13,3,23,8,27,8.64,8,Rain,95
2015-3-20,11,8,4,7,5,3,100,90,80,1023,1020,1017,16,10,2,19,5,24,7.87,7,Rain,11
2015-3-21,18,12,4,8,6,4,100,74,48,1022,1019,1016,16,10,0,21,5,27,0.00,6,Fog,161
2015-3-22,19,14,8,11,8,6,93,71,48,1019,1017,1016,16,15,10,21,7,27,0.00,8,,120
2015-3-23,14,11,6,6,0,-4,71,51,30,1022,1020,1016,16,16,16,27,14,37,T,5,,86
2015-3-24,19,11,2,7,2,-4,67,54,41,1025,1023,1022,16,16,16,29,8,45,0.00,5,,103
2015-3-25,19,14,8,11,6,3,71,61,51,1027,1025,1022,16,16,13,26,7,37,T,7,Rain,77
2015-3-26,24,19,14,17,14,11,93,73,53,1021,1013,1006,16,14,1,42,17,52,3.30,7,Rain-Thunderstorm,200
2015-3-27,19,12,4,14,7,3,93,81,68,1010,1007,1004,16,14,3,39,13,52,4.57,8,Rain,28
2015-3-28,8,4,0,4,-7,-13,93,58,22,1025,1017,1011,16,16,16,27,10,37,0.00,3,,329
2015-3-29,11,3,-6,-8,-11,-14,68,44,19,1031,1028,1024,16,16,16,23,7,32,0.00,1,,196
2015-3-30,19,12,5,8,0,-8,93,62,30,1023,1018,1013,16,15,6,34,16,40,4.06,4,Rain,236
2015-3-31,23,13,2,5,1,-1,85,54,23,1017,1013,1007,16,16,16,47,15,58,0.00,1,Fog,233
2015-4-1,19,14,8,4,1,-3,66,45,24,1024,1018,1009,16,16,16,26,11,34,0.00,1,,55
2015-4-2,23,14,4,12,4,-1,76,54,31,1028,1024,1021,16,16,16,34,16,45,0.00,4,,192
2015-4-3,28,22,16,17,13,9,90,62,34,1021,1016,1010,16,16,16,48,26,60,0.00,6,,221
2015-4-4,23,14,6,14,2,-10,57,36,14,1026,1017,1009,16,16,16,39,14,48,0.00,4,,308
2015-4-5,20,11,1,4,-3,-7,75,49,22,1029,1026,1024,16,16,16,26,7,35,0.00,3,,186
2015-4-6,24,18,11,12,8,4,72,55,38,1028,1025,1023,16,16,16,29,12,42,0.00,6,,196
2015-4-7,22,19,16,18,16,13,97,83,68,1024,1023,1021,16,14,10,24,8,29,2.79,7,Rain,209
2015-4-8,29,23,17,18,17,13,93,69,44,1022,1020,1016,16,14,6,48,9,61,T,6,Rain,213
2015-4-9,26,20,14,19,16,13,97,81,64,1022,1020,1017,16,10,1,39,9,45,13.46,7,Rain-Thunderstorm,98
2015-4-10,29,24,18,19,17,15,93,72,51,1019,1015,1011,16,16,11,48,22,60,0.00,6,,216
2015-4-11,24,18,11,16,7,3,68,48,27,1022,1018,1014,16,16,11,21,6,32,0.00,5,,356
2015-4-12,23,16,8,8,5,0,80,54,28,1028,1026,1022,16,16,16,32,12,45,0.00,4,,115
2015-4-13,27,18,10,14,11,8,86,64,42,1028,1025,1022,16,16,16,24,10,35,0.00,5,,151
2015-4-14,26,21,16,20,17,13,90,79,68,1023,1018,1014,16,14,2,27,10,40,31.24,7,Rain-Thunderstorm,188
2015-4-15,16,14,11,14,10,7,100,81,62,1027,1023,1018,16,14,5,13,9,23,7.87,8,Rain,43
2015-4-16,19,14,9,14,11,7,96,84,72,1028,1026,1024,16,16,14,16,7,29,1.27,8,Rain,42
2015-4-17,26,19,13,18,16,13,93,74,54,1023,1019,1015,16,14,5,13,3,21,T,7,Rain,229
2015-4-18,27,22,16,18,17,15,100,76,52,1016,1015,1013,16,15,8,19,5,26,0.25,7,Rain,111
2015-4-19,23,20,17,19,18,16,100,84,68,1017,1013,1007,16,10,3,32,14,45,19.30,8,Rain,121
2015-4-20,26,22,17,18,17,16,93,77,60,1008,1006,1004,16,16,16,35,19,47,7.11,7,Rain-Thunderstorm,218
2015-4-21,21,16,11,17,9,4,100,69,37,1013,1010,1005,16,15,2,27,8,37,16.00,3,Rain-Thunderstorm,269
2015-4-22,25,16,7,8,7,5,93,61,29,1013,1010,1007,16,16,16,40,16,56,0.00,3,,234
2015-4-23,20,15,9,8,1,-3,72,47,21,1015,1012,1008,16,16,16,32,11,48,0.00,2,,318
2015-4-24,19,12,3,3,-2,-8,64,43,22,1019,1016,1014,16,16,16,24,6,34,0.00,3,,296
2015-4-25,14,11,7,13,9,4,100,81,62,1014,1009,1004,16,8,0,19,6,24,8.64,8,Rain,46
2015-4-26,12,10,7,8,7,7,100,86,71,1009,1006,1002,16,10,0,21,9,26,0.51,8,Rain,30
2015-4-27,20,12,4,8,3,-1,100,66,31,1014,1010,1008,16,16,11,23,7,35,0.00,2,Fog,301
2015-4-28,21,12,4,7,4,2,80,58,35,1016,1014,1012,16,16,16,19,4,27,0.00,2,,32
2015-4-29,21,14,6,11,7,6,93,66,39,1012,1009,1007,16,16,16,16,3,21,0.00,6,,243
2015-4-30,23,17,11,12,11,9,100,74,47,1009,1006,1004,16,14,2,29,7,40,25.15,6,Rain-Thunderstorm,88
2015-5-1,16,13,11,12,11,9,100,86,72,1016,1011,1007,16,10,3,26,7,34,14.73,7,Fog-Rain,29
2015-5-2,23,16,8,11,9,7,100,72,44,1020,1017,1015,16,15,6,21,5,29,0.00,4,Fog,19
2015-5-3,26,17,8,12,9,6,93,62,31,1023,1021,1020,16,16,16,19,4,24,0.00,3,Fog,241
2015-5-4,28,20,12,15,12,9,93,66,39,1027,1025,1024,16,16,16,24,12,34,0.00,2,,213
2015-5-5,28,21,13,15,13,11,93,68,42,1028,1026,1024,16,16,16,26,12,32,0.00,2,,206
2015-5-6,28,21,12,15,13,11,93,67,40,1025,1023,1020,16,16,16,19,6,27,0.00,6,,141
2015-5-7,28,21,14,14,13,12,87,65,43,1022,1020,1018,16,16,16,29,12,39,0.00,5,,64
2015-5-8,27,21,14,17,14,11,87,66,45,1020,1019,1017,16,16,16,29,13,39,0.00,3,,58
2015-5-9,29,24,18,19,17,16,90,69,47,1022,1020,1018,16,16,16,34,15,45,0.76,5,,67
2015-5-10,26,23,20,21,19,18,90,80,69,1020,1018,1016,16,13,6,35,15,52,5.59,8,Rain,53
2015-5-11,31,26,21,21,19,18,90,71,51,1019,1017,1015,16,12,3,32,14,42,3.56,6,Rain,291
2015-5-12,31,26,20,22,20,18,93,74,55,1019,1017,1014,16,15,8,27,13,35,0.00,6,,236
2015-5-13,27,21,14,18,10,6,84,56,28,1024,1021,1017,16,16,16,19,6,26,0.00,3,,29
2015-5-14,22,18,13,11,8,5,80,64,47,1031,1028,1025,16,16,16,26,12,39,0.00,6,,49
2015-5-15,25,19,13,17,13,10,86,73,60,1028,1026,1024,16,16,16,16,9,24,0.00,5,,171
2015-5-16,29,23,16,19,17,14,90,71,51,1025,1024,1022,16,16,13,23,11,29,0.00,5,,211
2015-5-17,31,24,17,18,17,15,90,68,46,1025,1023,1022,16,16,16,23,11,27,0.00,5,,225
2015-5-18,33,27,21,21,18,16,84,66,47,1023,1020,1017,16,16,16,27,10,35,0.00,5,,238
2015-5-19,32,27,21,23,20,18,100,74,48,1017,1014,1012,16,15,3,40,7,56,35.05,5,Rain-Thunderstorm,244
2015-5-20,31,24,17,20,15,10,100,66,32,1014,1013,1012,16,16,16,23,7,34,0.00,3,Fog,54
2015-5-21,22,18,14,18,15,12,93,83,73,1014,1012,1010,16,14,1,27,10,35,6.10,7,Rain-Thunderstorm,61
2015-5-22,24,18,11,12,8,6,93,63,33,1025,1021,1015,16,16,16,16,5,29,0.00,3,,16
2015-5-23,27,18,9,12,9,7,93,62,31,1031,1028,1026,16,16,16,24,5,29,0.00,3,,111
2015-5-24,28,21,12,16,13,11,93,66,39,1030,1028,1026,16,16,16,19,7,26,0.00,2,,188
2015-5-25,29,22,14,16,14,12,93,65,37,1028,1026,1024,16,16,16,24,10,32,0.00,3,,194
2015-5-26,32,25,18,21,19,16,93,72,51,1026,1024,1022,16,16,16,29,13,39,0.00,5,,199
2015-5-27,31,26,21,21,20,19,90,70,50,1025,1023,1021,16,15,5,27,11,35,7.62,6,Rain-Thunderstorm,215
2015-5-28,31,26,20,22,20,19,97,76,55,1024,1023,1021,16,15,8,24,8,34,3.81,6,Rain-Thunderstorm,215
2015-5-29,31,25,19,20,17,12,97,67,37,1024,1023,1021,16,16,16,23,6,26,0.00,3,,161
2015-5-30,31,25,19,20,18,17,93,70,46,1024,1021,1019,16,16,16,21,7,26,0.00,4,,174
2015-5-31,32,26,21,19,18,16,90,67,43,1020,1019,1016,16,16,16,21,11,32,0.00,4,,195
2015-6-1,32,26,20,21,19,19,97,72,47,1019,1017,1014,16,15,5,42,11,56,2.03,5,Rain-Thunderstorm,214
2015-6-2,28,24,19,21,19,18,97,82,67,1017,1016,1014,16,15,5,16,6,24,3.81,7,Rain,208
2015-6-3,20,19,17,18,17,16,93,90,87,1019,1017,1015,16,9,3,24,12,29,0.51,8,Rain,41
2015-6-4,20,18,16,17,16,15,100,91,81,1020,1019,1018,16,8,2,19,9,26,0.51,8,Rain,21
2015-6-5,26,21,16,17,17,16,100,82,64,1019,1017,1014,16,11,1,16,6,23,0.25,7,Rain,16
2015-6-6,31,23,15,19,17,15,97,69,40,1017,1014,1012,16,15,11,23,9,32,0.00,2,,36
2015-6-7,30,23,17,17,16,14,93,67,40,1021,1019,1017,16,16,16,21,11,34,0.00,3,,94
2015-6-8,32,25,18,20,18,16,87,69,50,1020,1016,1012,16,16,16,34,18,40,0.00,5,,208
2015-6-9,32,26,19,21,19,16,100,71,42,1013,1011,1009,16,15,3,29,12,39,7.87,6,Rain-Thunderstorm,238
2015-6-10,31,26,19,22,20,18,93,74,55,1014,1013,1011,16,16,8,19,7,29,6.35,4,Rain,193
2015-6-11,34,28,21,23,21,19,93,72,50,1017,1015,1014,16,16,6,26,10,40,2.03,3,Rain-Thunderstorm,208
2015-6-12,32,27,22,23,21,21,93,73,52,1018,1016,1014,16,16,16,29,13,35,T,4,,233
2015-6-13,35,29,23,22,21,19,82,62,41,1018,1017,1015,16,16,14,16,8,24,0.00,4,,262
2015-6-14,36,29,22,21,20,18,93,66,39,1019,1017,1016,16,16,16,24,5,35,0.00,3,,5
2015-6-15,37,30,22,22,20,18,93,64,35,1018,1017,1015,16,16,14,16,5,26,0.00,2,,277
2015-6-16,38,31,23,22,19,18,84,59,33,1017,1016,1014,16,16,16,24,7,37,0.00,2,,283
2015-6-17,36,29,23,23,21,19,87,64,41,1019,1018,1016,16,15,3,26,6,34,12.95,4,Rain-Thunderstorm,87
2015-6-18,37,29,22,23,22,20,94,67,40,1020,1017,1014,16,13,2,37,9,48,53.34,6,Rain-Thunderstorm,159
2015-6-19,35,29,22,23,22,19,94,70,46,1019,1016,1014,16,15,8,23,7,32,5.84,6,Rain-Thunderstorm,219
2015-6-20,36,29,22,24,22,21,93,70,46,1017,1014,1011,16,15,10,58,15,82,0.25,5,Thunderstorm,214
2015-6-21,35,29,23,22,21,19,87,64,41,1015,1014,1012,16,16,16,24,10,32,0.00,2,,254
2015-6-22,36,28,21,22,20,18,84,60,36,1019,1017,1015,16,16,16,16,4,23,0.00,4,,28
2015-6-23,37,31,24,23,22,21,87,65,42,1017,1016,1013,16,16,13,27,13,35,0.00,3,,232
2015-6-24,35,29,23,23,20,14,82,59,36,1018,1017,1015,16,16,16,23,8,27,0.00,5,,309
2015-6-25,33,28,22,24,22,19,82,71,59,1019,1016,1013,16,15,5,32,9,40,7.87,6,Rain-Thunderstorm,193
2015-6-26,33,27,21,24,22,20,94,73,52,1016,1013,1012,16,15,5,47,7,69,32.00,6,Rain-Thunderstorm,26
2015-6-27,31,26,21,24,22,19,97,81,65,1015,1011,1007,16,14,5,29,13,48,25.15,7,Rain-Thunderstorm,186
2015-6-28,29,23,18,22,16,13,93,67,40,1013,1011,1007,16,16,16,26,9,39,0.00,4,,262
2015-6-29,31,23,16,19,16,14,100,71,42,1016,1014,1013,16,16,16,21,6,27,0.00,3,,121
2015-6-30,33,27,19,22,19,16,90,67,44,1014,1013,1010,16,15,8,37,11,45,0.51,4,Rain-Thunderstorm,216
2015-7-1,31,25,19,22,20,19,97,76,55,1015,1013,1012,16,12,3,27,12,37,T,6,,233
2015-7-2,31,27,22,22,21,19,93,75,57,1014,1013,1011,16,12,8,29,11,35,6.10,7,Rain,243
2015-7-3,26,23,21,23,22,20,97,88,79,1015,1013,1011,16,10,3,19,6,24,3.56,7,Fog-Rain,196
2015-7-4,31,26,21,22,21,20,100,81,61,1017,1014,1012,16,16,16,34,14,47,1.52,6,Rain-Thunderstorm,237
2015-7-5,32,27,21,23,21,19,97,75,52,1021,1019,1017,16,15,2,47,10,72,20.07,6,Rain-Thunderstorm,217
2015-7-6,32,27,21,22,21,19,100,75,50,1021,1019,1017,16,16,16,27,13,39,0.00,5,,210
2015-7-7,33,27,21,23,21,19,93,73,52,1021,1019,1017,16,16,16,23,10,29,0.00,2,,212
2015-7-8,33,28,22,24,22,19,87,75,63,1020,1019,1017,16,16,16,37,11,50,T,6,Thunderstorm,228
2015-7-9,34,28,22,23,22,21,93,70,46,1020,1017,1015,16,16,13,26,9,35,0.00,4,,236
2015-7-10,34,29,23,22,21,21,87,67,46,1019,1017,1016,16,16,16,21,8,27,0.00,2,,256
2015-7-11,33,28,22,23,21,19,93,73,52,1018,1017,1016,16,15,8,27,9,39,0.00,3,,24
2015-7-12,30,24,19,19,18,17,100,74,48,1019,1017,1015,16,15,8,19,6,24,0.00,5,,57
2015-7-13,31,27,22,24,22,19,87,75,63,1014,1012,1008,16,15,2,39,10,45,16.51,7,Rain-Thunderstorm,181
2015-7-14,31,26,21,22,21,19,100,78,55,1010,1006,1003,16,15,8,29,15,37,0.00,7,Rain,231
2015-7-15,31,27,23,21,19,18,87,68,48,1011,1007,1004,16,16,16,21,8,32,T,5,,289
2015-7-16,30,26,22,21,18,16,87,68,48,1017,1015,1012,16,16,16,26,11,34,0.00,5,,55
2015-7-17,32,26,20,21,20,19,93,72,50,1020,1017,1015,16,16,11,11,5,29,0.00,4,,106
2015-7-18,34,29,23,24,22,20,87,74,60,1017,1016,1014,16,16,16,23,12,34,0.51,6,Rain-Thunderstorm,218
2015-7-19,34,28,22,25,23,21,97,79,60,1015,1013,1011,16,14,3,39,8,58,39.88,6,Rain-Thunderstorm,223
2015-7-20,34,28,22,24,23,22,94,72,49,1012,1010,1008,16,15,11,26,7,34,T,4,,243
2015-7-21,34,28,23,23,22,21,100,76,52,1009,1007,1005,16,14,2,52,10,71,19.81,6,Rain-Thunderstorm,250
2015-7-22,31,27,22,23,21,19,100,75,50,1014,1011,1008,16,15,11,14,4,23,0.00,5,,53
2015-7-23,28,25,22,23,22,20,94,84,74,1015,1013,1012,16,14,2,35,9,47,19.30,7,Rain-Thunderstorm,75
2015-7-24,30,25,20,22,20,17,93,71,48,1015,1014,1013,16,14,8,26,8,32,0.00,4,,44
2015-7-25,31,24,18,19,18,16,93,68,42,1017,1015,1014,16,14,8,16,4,24,0.00,2,,146
2015-7-26,32,26,19,19,18,17,93,69,44,1017,1016,1015,16,16,16,14,5,27,0.00,4,,153
2015-7-27,32,27,22,23,22,20,87,72,56,1017,1015,1014,16,16,16,16,7,23,T,6,,169
2015-7-28,32,28,23,23,22,21,93,73,52,1016,1015,1014,16,16,16,23,6,32,T,6,Rain,149
2015-7-29,33,28,24,23,21,20,85,67,49,1017,1015,1013,16,16,16,14,7,21,0.00,5,,150
2015-7-30,34,29,23,24,22,21,87,68,49,1015,1013,1011,16,16,14,14,5,23,0.00,4,,211
2015-7-31,33,27,22,23,18,16,79,60,40,1015,1013,1012,16,16,14,21,6,27,T,3,,25
2015-8-1,34,26,18,19,17,13,93,62,30,1014,1013,1011,16,16,10,21,2,23,0.00,2,,268
2015-8-2,32,26,18,18,16,13,84,59,34,1015,1014,1013,16,16,16,19,6,23,0.00,4,,40
2015-8-3,35,28,21,23,20,17,97,68,39,1014,1013,1011,16,16,16,24,10,34,0.00,4,,206
2015-8-4,35,29,23,23,22,21,93,70,46,1016,1014,1013,16,15,11,21,9,27,0.00,4,,194
2015-8-5,36,29,23,23,20,17,93,63,33,1016,1015,1013,16,16,13,24,5,37,0.00,4,,275
2015-8-6,35,28,22,23,21,18,93,69,44,1014,1012,1009,16,12,0,42,4,50,42.67,7,Rain-Thunderstorm,305
2015-8-7,24,23,21,22,21,20,97,92,87,1010,1009,1008,16,12,3,19,9,24,0.51,8,Rain,328
2015-8-8,29,24,19,20,18,16,97,71,44,1015,1012,1010,16,15,10,27,12,35,0.00,6,,28
2015-8-9,32,25,18,19,17,12,93,65,37,1017,1016,1015,16,16,16,14,3,26,0.00,5,,118
2015-8-10,29,26,22,21,19,18,84,71,58,1017,1015,1013,16,16,16,23,12,27,T,7,,175
2015-8-11,31,26,21,23,21,17,97,79,60,1013,1012,1010,16,14,2,34,12,52,7.37,7,Rain-Thunderstorm,227
2015-8-12,31,24,18,19,17,13,93,64,35,1016,1014,1012,16,16,11,19,5,27,0.00,2,Fog,18
2015-8-13,31,24,17,19,17,14,100,69,37,1020,1018,1016,16,16,13,19,4,29,0.00,3,,29
2015-8-14,31,25,18,19,17,16,87,64,40,1023,1021,1019,16,16,16,21,5,29,0.00,3,,76
2015-8-15,33,26,19,21,18,16,93,67,40,1022,1020,1019,16,16,14,14,4,23,0.00,5,,130
2015-8-16,33,27,21,21,19,16,90,63,36,1022,1020,1019,16,15,11,13,5,21,0.00,5,,136
2015-8-17,35,28,21,21,18,14,90,60,30,1021,1019,1016,16,16,16,21,7,27,0.00,4,,201
2015-8-18,29,27,23,22,21,19,87,76,65,1018,1016,1015,16,16,13,32,9,42,T,7,Rain,192
2015-8-19,32,27,22,23,22,21,94,77,59,1017,1015,1013,16,15,5,35,10,45,4.83,7,Rain-Thunderstorm,201
