
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-21,23,16,9,13,10,4,100,83,42,1021,1018,1016,16,9,0,14,6,,0.00,3,Fog,6<br />
2015-1-22,19,16,12,10,3,-1,84,44,33,1024,1021,1016,16,16,11,26,16,27,3.05,7,Rain,63<br />
2015-1-23,17,13,9,16,12,7,100,95,87,1016,1011,1008,16,11,3,29,14,39,48.77,8,Rain-Thunderstorm,40<br />
2015-1-24,14,8,3,7,2,-2,92,68,33,1020,1017,1011,16,16,16,29,21,40,0.00,4,,318<br />
2015-1-25,17,8,0,11,6,-1,91,71,53,1019,1015,1012,16,16,16,32,11,42,0.00,1,,269<br />
2015-1-26,14,9,3,6,2,1,81,62,42,1018,1016,1013,16,16,16,29,16,42,0.00,1,,323<br />
2015-1-27,19,11,2,3,2,0,84,59,29,1021,1018,1016,16,16,16,23,14,34,0.00,0,,323<br />
2015-1-28,16,10,3,5,2,-2,86,66,29,1026,1024,1021,16,16,16,16,10,,0.00,0,,12<br />
2015-1-29,22,13,4,15,9,2,90,76,51,1027,1025,1022,16,16,16,23,8,,0.00,3,,150<br />
2015-1-30,17,12,6,15,3,-2,88,56,27,1028,1025,1022,16,16,16,34,16,40,0.00,5,,359<br />
2015-1-31,15,8,1,5,1,-4,77,57,34,1028,1026,1023,16,16,16,21,10,,0.00,4,,71<br />
2015-2-1,20,14,9,18,14,3,96,88,62,1023,1016,1011,16,11,3,29,14,40,20.07,7,Rain,153<br />
2015-2-2,19,10,1,18,7,-2,94,71,40,1026,1017,1011,16,14,2,45,18,58,3.81,5,Rain,323<br />
2015-2-3,11,6,-1,2,-2,-4,80,59,38,1028,1027,1025,16,16,16,23,13,,0.00,6,,45<br />
2015-2-4,9,8,7,8,6,0,100,88,58,1025,1020,1015,16,10,5,23,13,,21.34,8,Rain,44<br />
2015-2-5,16,11,5,8,4,-4,95,69,43,1026,1020,1015,16,16,10,34,19,45,0.51,3,Rain,5<br />
2015-2-6,13,7,-1,3,-2,-7,89,57,29,1029,1027,1026,16,16,16,23,13,,0.00,1,,48<br />
2015-2-7,17,9,1,10,5,-1,95,77,58,1027,1025,1022,16,16,16,14,5,,0.00,2,,116<br />
2015-2-8,20,12,5,14,10,4,97,88,59,1022,1019,1014,16,16,11,19,5,,0.00,2,Fog,131<br />
2015-2-9,24,17,11,17,12,6,100,80,40,1014,1012,1008,16,11,0,26,8,37,0.00,4,Fog,321<br />
2015-2-10,16,10,3,6,2,0,80,61,36,1017,1014,1012,16,16,16,34,21,47,0.00,1,,355<br />
2015-2-11,14,7,0,6,2,-2,88,70,45,1020,1019,1017,16,16,16,14,8,,0.00,1,,297<br />
2015-2-12,18,12,4,5,0,-7,90,47,25,1025,1021,1019,16,13,2,26,13,39,0.00,2,,347<br />
2015-2-13,12,5,-2,-3,-8,-12,58,43,18,1029,1026,1024,16,16,16,21,14,34,0.00,3,,349<br />
2015-2-14,17,9,0,11,2,-7,85,60,30,1025,1023,1020,16,16,16,26,11,35,0.00,0,,272<br />
2015-2-15,18,14,9,11,6,2,97,66,32,1024,1022,1021,16,16,13,21,13,,0.00,5,,356<br />
2015-2-16,20,16,12,18,13,2,94,78,51,1021,1014,1008,16,14,6,32,16,47,7.87,7,Rain,168<br />
2015-2-17,14,7,0,13,1,-4,94,80,61,1021,1015,1010,16,15,11,34,21,45,3.30,7,Rain,353<br />
2015-2-18,12,4,-2,-3,-8,-12,79,44,19,1027,1022,1020,16,16,16,37,18,55,0.00,0,,323<br />
2015-2-19,7,2,-4,-9,-13,-17,61,36,18,1031,1029,1027,16,14,6,23,13,35,0.00,1,,358<br />
2015-2-20,11,4,-2,7,-4,-15,79,52,31,1031,1028,1026,16,16,16,29,14,40,0.00,2,,104<br />
2015-2-21,19,15,11,15,12,7,100,79,59,1025,1021,1019,16,13,3,32,23,45,1.27,7,Rain,135<br />
2015-2-22,22,18,15,17,17,15,100,92,75,1022,1020,1018,16,7,0,21,10,,1.78,7,Fog-Rain,151<br />
2015-2-23,17,12,6,17,12,3,100,93,71,1024,1022,1020,16,10,0,35,11,40,0.76,7,Fog-Rain,2<br />
2015-2-24,10,8,6,6,4,3,94,83,73,1021,1019,1015,16,13,6,19,14,,1.52,8,Rain,358<br />
2015-2-25,8,7,6,8,6,2,100,90,75,1016,1008,1001,16,9,2,32,14,63,27.69,8,Rain-Thunderstorm,47<br />
2015-2-26,8,6,3,4,3,0,94,82,68,1023,1015,1007,16,16,16,26,18,32,0.00,7,,360<br />
2015-2-27,14,8,2,2,-1,-2,84,61,35,1029,1027,1023,16,16,16,24,18,29,0.00,6,,27<br />
2015-2-28,14,10,6,9,5,-2,92,72,59,1031,1029,1028,16,16,13,24,18,,0.00,7,Rain,59<br />
2015-3-1,17,13,9,14,11,8,100,92,82,1030,1028,1026,16,8,1,19,13,,0.00,8,,61<br />
2015-3-2,20,16,12,17,15,11,100,91,76,1028,1025,1023,16,8,0,14,5,,0.00,8,Fog,138<br />
2015-3-3,19,17,14,19,17,14,100,97,94,1023,1021,1018,11,3,0,14,6,,0.00,8,Fog-Rain,145<br />
2015-3-4,22,19,16,21,18,16,100,96,86,1019,1017,1015,16,3,0,24,13,29,0.00,7,Fog,150<br />
2015-3-5,20,12,3,21,13,-2,100,91,63,1027,1018,1014,16,8,0,35,18,50,1.27,7,Fog-Rain,271<br />
2015-3-6,12,6,-1,1,-2,-5,79,60,37,1031,1029,1026,16,16,13,29,23,39,0.00,6,,13<br />
2015-3-7,17,9,2,7,2,-1,91,66,31,1032,1029,1027,16,14,8,19,10,,0.00,2,,25<br />
2015-3-8,19,11,3,12,7,1,89,69,38,1027,1025,1020,16,14,6,19,5,,0.00,5,,85<br />
2015-3-9,21,17,14,16,14,12,85,79,67,1022,1020,1018,16,16,16,23,10,,0.00,7,Rain,110<br />
2015-3-10,24,20,16,19,18,14,100,89,70,1020,1019,1018,16,9,0,26,13,37,0.00,6,Fog,124<br />
2015-3-11,23,21,18,21,19,18,100,96,82,1022,1021,1019,14,4,0,16,8,,0.00,8,Fog,134<br />
2015-3-12,21,20,19,21,20,19,100,97,92,1023,1021,1020,16,9,0,23,8,,0.00,8,Fog-Rain,112<br />
2015-3-13,22,20,19,20,18,18,95,89,83,1021,1019,1016,16,14,8,29,16,48,9.91,8,Rain,111<br />
2015-3-14,24,19,15,19,16,14,100,90,57,1021,1018,1016,16,9,1,16,6,,0.00,6,Fog,207<br />
2015-3-15,23,18,13,17,15,13,96,84,68,1024,1023,1020,16,16,13,13,3,,0.00,4,,293<br />
2015-3-16,27,20,14,15,12,7,94,64,30,1024,1022,1020,16,16,16,21,5,27,0.00,1,,270<br />
2015-3-17,31,22,15,18,16,14,91,70,37,1020,1018,1015,16,16,13,27,11,39,0.00,2,,295<br />
2015-3-18,26,20,14,18,14,12,93,69,46,1018,1017,1015,16,15,11,21,10,,0.00,5,,217<br />
2015-3-19,24,21,18,19,18,16,95,85,69,1019,1017,1015,16,13,8,16,5,,0.00,6,Rain,161<br />
2015-3-20,26,21,17,22,19,17,100,92,64,1020,1019,1017,16,7,0,23,3,34,0.00,4,Fog,173<br />
2015-3-21,27,22,18,20,19,17,97,86,61,1020,1018,1016,16,9,2,19,5,,0.00,5,,220<br />
2015-3-22,24,21,19,22,20,18,100,94,82,1017,1014,1011,16,6,1,26,6,27,134.37,7,Fog-Rain,48<br />
2015-3-23,23,19,16,20,16,14,100,84,59,1018,1014,1011,16,14,10,24,11,27,0.00,5,,358<br />
2015-3-24,22,19,16,16,14,13,85,77,64,1021,1019,1017,16,16,16,19,11,,0.00,7,,98<br />
2015-3-25,24,20,16,19,17,14,94,81,59,1021,1019,1017,16,16,16,23,10,,0.00,5,,123<br />
2015-3-26,21,20,19,20,19,17,94,90,83,1016,1013,1009,16,11,2,16,10,,14.48,7,Rain-Thunderstorm,152<br />
2015-3-27,21,16,10,18,9,-1,95,68,26,1020,1013,1009,16,14,5,26,13,45,0.00,5,Rain,330<br />
2015-3-28,18,11,4,2,-1,-4,80,47,24,1026,1023,1020,16,16,16,27,13,32,0.00,2,,350<br />
2015-3-29,18,12,6,13,3,-2,76,55,35,1029,1027,1026,16,16,16,19,13,,0.00,2,,117<br />
2015-3-30,24,20,16,18,16,13,92,75,61,1026,1023,1020,16,16,16,27,16,45,0.00,3,,233<br />
2015-3-31,26,22,18,19,17,16,94,76,52,1021,1019,1017,16,15,13,29,11,47,0.00,2,,257<br />
2015-4-1,26,21,17,19,18,16,97,79,57,1020,1019,1016,16,16,13,27,14,40,0.00,4,,246<br />
2015-4-2,25,22,18,20,19,18,97,85,68,1023,1021,1019,16,16,16,19,8,,0.00,4,Fog,178<br />
2015-4-3,25,19,13,20,17,13,100,88,73,1022,1020,1018,16,12,0,23,8,29,0.00,2,Fog,180<br />
2015-4-4,26,21,15,21,15,4,94,72,32,1022,1020,1017,16,14,8,26,14,,0.25,5,Rain,340<br />
2015-4-5,24,17,10,19,13,3,88,68,48,1022,1021,1019,16,16,16,24,13,37,0.00,4,Rain,101<br />
2015-4-6,24,22,19,20,19,18,94,86,73,1023,1021,1019,16,15,10,23,13,,0.51,7,Rain,149<br />
2015-4-7,26,22,19,21,19,19,96,85,64,1023,1021,1020,16,13,10,16,8,,0.00,6,,167<br />
2015-4-8,26,22,19,21,19,18,100,89,60,1022,1020,1019,16,10,0,19,6,,0.00,5,Fog,137<br />
2015-4-9,26,23,21,22,21,19,96,87,75,1022,1020,1018,16,12,4,19,10,,0.00,7,,156<br />
2015-4-10,27,23,19,22,21,18,100,86,65,1020,1019,1016,16,13,2,27,14,39,12.95,6,Rain-Thunderstorm,200<br />
2015-4-11,27,22,19,21,19,18,96,87,67,1020,1018,1015,16,15,6,23,6,,9.65,7,Rain,26<br />
2015-4-12,25,22,20,22,21,19,100,92,81,1021,1019,1016,16,12,3,16,8,,9.40,8,Rain,94<br />
2015-4-13,22,21,19,22,21,19,100,95,88,1020,1019,1016,14,7,2,23,13,,92.46,8,Rain-Thunderstorm,132<br />
2015-4-14,26,22,19,24,22,19,100,95,88,1020,1018,1016,16,7,0,29,10,39,6.60,8,Fog-Rain-Thunderstorm,194<br />
2015-4-15,27,23,19,22,21,19,100,89,67,1019,1017,1015,16,15,10,16,8,,0.00,7,Rain,290<br />
2015-4-16,27,24,21,23,22,19,100,87,64,1020,1019,1017,16,14,8,19,11,,0.00,7,,142<br />
2015-4-17,26,23,21,23,21,20,96,90,78,1019,1016,1013,16,13,8,23,11,32,5.59,7,Rain,147<br />
2015-4-18,24,22,20,22,21,20,100,92,83,1016,1014,1012,16,11,5,16,5,,1.27,7,Rain,191<br />
2015-4-19,24,21,19,23,21,18,100,90,69,1013,1010,1007,16,10,1,39,16,66,32.77,7,Rain-Thunderstorm,195<br />
2015-4-20,24,21,18,22,19,14,100,83,68,1014,1010,1008,16,14,10,21,14,35,0.00,6,Rain-Thunderstorm,223<br />
2015-4-21,27,19,12,13,10,6,86,57,27,1018,1016,1014,16,16,16,23,11,,0.00,2,,351<br />
2015-4-22,29,21,13,18,14,8,92,67,27,1017,1016,1013,16,16,16,23,8,,0.00,3,,319<br />
2015-4-23,28,22,16,22,19,16,95,81,57,1015,1014,1013,16,15,11,21,5,,0.00,5,,276<br />
2015-4-24,28,22,17,21,17,12,90,69,44,1018,1015,1011,16,16,16,21,11,,0.00,4,,116<br />
2015-4-25,27,24,21,24,22,19,100,90,80,1011,1009,1006,16,13,2,40,18,74,6.10,7,Rain-Thunderstorm,206<br />
2015-4-26,28,23,18,22,21,18,96,83,65,1009,1007,1006,16,16,10,21,6,,0.00,4,,262<br />
2015-4-27,22,20,18,22,18,16,100,89,73,1013,1009,1006,16,12,2,27,10,,6.10,8,Rain-Thunderstorm,24<br />
2015-4-28,25,21,18,21,18,17,94,83,65,1011,1008,1006,16,16,13,24,10,,0.25,7,Rain-Thunderstorm,146<br />
2015-4-29,23,19,16,21,17,14,100,84,60,1011,1007,1006,16,15,2,27,13,35,10.41,6,Rain-Thunderstorm,323<br />
2015-4-30,27,19,12,13,9,6,94,58,28,1014,1012,1010,16,16,16,23,11,29,0.00,1,,324<br />
2015-5-1,28,21,14,13,7,3,90,49,21,1019,1015,1012,16,16,11,27,13,35,0.00,0,,355<br />
2015-5-2,25,18,11,12,8,6,79,52,30,1020,1019,1017,16,16,16,21,10,29,0.00,0,,354<br />
2015-5-3,26,19,12,18,14,10,89,70,46,1022,1021,1019,16,16,16,21,10,,0.00,1,,154<br />
2015-5-4,27,21,16,18,16,14,95,72,48,1025,1023,1021,16,16,16,23,10,,0.00,2,,110<br />
2015-5-5,27,21,16,18,16,14,85,68,49,1024,1023,1021,16,16,16,23,8,32,0.00,4,,117<br />
2015-5-6,28,23,18,18,16,15,86,67,49,1021,1020,1017,16,16,16,16,8,,0.00,2,,161<br />
2015-5-7,28,22,16,18,17,16,93,70,51,1020,1018,1017,16,16,16,19,6,,0.00,1,,254<br />
2015-5-8,31,23,16,18,16,12,93,62,33,1020,1018,1017,16,16,16,19,6,,0.00,1,,277<br />
2015-5-9,32,24,18,18,16,13,84,67,38,1020,1019,1017,16,16,16,13,3,,0.00,3,,303<br />
2015-5-10,31,24,18,19,17,14,84,62,41,1020,1019,1019,16,16,16,23,5,32,0.00,2,,228<br />
2015-5-11,28,23,19,23,21,17,89,80,66,1021,1020,1018,16,16,13,23,8,27,0.00,4,,221<br />
2015-5-12,29,24,20,23,22,20,100,83,63,1023,1022,1020,16,11,0,19,6,32,0.00,5,Fog,279<br />
2015-5-13,33,27,21,21,19,18,88,69,41,1023,1021,1019,16,16,13,19,6,,0.00,5,,358<br />
2015-5-14,31,26,21,23,20,14,82,68,54,1023,1021,1020,16,15,13,16,8,,0.00,6,,112<br />
2015-5-15,29,26,22,23,22,20,89,80,67,1023,1021,1019,16,16,16,29,14,40,0.00,7,Thunderstorm,118<br />
2015-5-16,29,26,23,23,22,21,89,81,65,1022,1021,1020,16,15,11,32,14,39,0.00,6,Rain,132<br />
2015-5-17,30,26,22,23,23,21,95,83,66,1023,1022,1020,16,13,8,23,8,29,0.00,4,,132<br />
2015-5-18,30,26,21,24,22,21,100,83,60,1024,1022,1020,16,12,3,21,8,,0.00,5,Thunderstorm,156<br />
2015-5-19,30,26,22,23,22,20,96,77,56,1020,1019,1016,16,15,6,26,6,32,0.00,3,Thunderstorm,268<br />
2015-5-20,32,27,21,23,21,19,94,75,53,1017,1015,1014,16,15,10,26,10,35,1.02,5,Rain-Thunderstorm,265<br />
2015-5-21,31,26,21,23,21,18,96,73,51,1019,1016,1014,16,16,8,23,10,,0.00,4,Rain-Thunderstorm,314<br />
2015-5-22,31,24,18,18,14,10,83,55,31,1023,1021,1017,16,16,16,26,14,29,0.00,4,,12<br />
2015-5-23,30,24,19,22,18,12,83,64,47,1025,1023,1022,16,16,16,21,10,,0.00,1,,111<br />
2015-5-24,31,27,24,23,22,21,85,75,60,1023,1022,1020,16,16,13,39,16,45,0.00,5,Rain-Thunderstorm,124<br />
2015-5-25,31,27,24,24,23,22,94,82,67,1022,1021,1019,16,15,5,29,14,39,0.51,7,Rain,107<br />
2015-5-26,30,26,22,24,22,20,94,86,66,1022,1021,1019,16,14,1,24,11,34,8.89,7,Fog-Rain-Thunderstorm,129<br />
2015-5-27,29,24,20,23,22,19,93,79,67,1023,1021,1020,16,16,16,21,10,,0.00,6,Thunderstorm,107<br />
2015-5-28,30,26,22,23,22,20,94,81,60,1022,1020,1019,16,15,8,23,10,34,0.25,6,Rain-Thunderstorm,94<br />
2015-5-29,30,25,21,22,20,19,93,73,58,1021,1020,1018,16,16,16,23,10,29,0.00,3,Thunderstorm,125<br />
2015-5-30,30,25,20,23,21,18,92,76,55,1020,1019,1017,16,16,16,26,10,32,0.00,3,Thunderstorm,171<br />
2015-5-31,31,26,21,22,21,17,95,72,45,1018,1017,1015,16,16,16,21,6,27,0.00,4,,195<br />
2015-6-1,29,24,21,22,21,19,94,83,61,1019,1017,1015,16,15,6,23,8,32,0.76,5,Rain-Thunderstorm,29<br />
2015-6-2,29,24,19,23,21,19,97,82,58,1017,1015,1013,16,16,11,23,6,,1.78,6,Rain-Thunderstorm,22<br />
2015-6-3,30,24,20,22,21,19,95,79,61,1015,1013,1012,16,16,16,23,6,,0.25,4,Rain-Thunderstorm,190<br />
2015-6-4,32,27,22,23,21,17,94,77,40,1016,1015,1013,16,14,5,19,5,,11.94,5,Rain-Thunderstorm,1<br />
2015-6-5,31,26,21,24,22,20,96,78,59,1017,1015,1013,16,15,4,21,6,,1.02,4,Rain,228<br />
2015-6-6,33,27,22,23,21,18,94,74,41,1016,1014,1012,16,15,8,23,6,29,2.54,3,Rain,326<br />
2015-6-7,31,27,22,24,22,21,92,75,59,1017,1015,1013,16,16,11,21,6,,0.00,3,Thunderstorm,170<br />
2015-6-8,31,27,23,23,22,19,92,70,58,1018,1016,1015,16,16,16,21,10,29,0.00,3,,197<br />
2015-6-9,30,27,23,23,21,19,86,74,62,1015,1014,1012,16,16,16,19,8,32,4.06,6,Rain-Thunderstorm,242<br />
2015-6-10,28,24,22,23,21,20,94,77,61,1015,1013,1011,16,15,8,24,6,,1.78,6,Rain-Thunderstorm,171<br />
2015-6-11,28,24,21,22,21,20,94,82,68,1017,1016,1013,16,13,1,26,11,,59.69,6,Fog-Rain-Thunderstorm,160<br />
2015-6-12,31,28,24,24,22,21,89,73,55,1021,1019,1016,16,16,16,24,13,,0.25,4,Rain,162<br />
2015-6-13,31,28,26,25,24,24,94,79,66,1021,1020,1019,16,15,10,24,13,29,0.00,5,,135<br />
2015-6-14,32,27,23,24,23,20,94,74,54,1021,1019,1018,16,16,10,24,13,29,0.00,1,,129<br />
2015-6-15,32,28,23,24,23,21,94,74,55,1020,1019,1018,16,16,10,21,8,26,0.00,1,,147<br />
2015-6-16,32,27,23,24,23,22,95,78,58,1021,1020,1019,16,16,16,23,6,,0.00,2,,187<br />
2015-6-17,33,28,23,24,23,22,95,74,53,1021,1019,1017,16,16,8,21,5,,0.00,2,,215<br />
2015-6-18,32,28,23,24,23,22,92,73,59,1021,1019,1017,16,16,16,21,5,32,0.00,2,,216<br />
2015-6-19,32,28,24,24,23,22,89,71,58,1020,1019,1017,16,16,16,26,8,34,0.00,2,,210<br />
2015-6-20,33,30,27,24,23,22,79,69,54,1020,1019,1017,16,16,16,24,10,37,0.00,3,,235<br />
2015-6-21,34,29,25,25,23,21,88,69,51,1021,1019,1017,16,15,10,23,6,32,0.00,4,Rain-Thunderstorm,248<br />
2015-6-22,34,29,24,24,22,20,90,66,50,1021,1019,1016,16,16,10,32,8,42,3.81,4,Rain-Thunderstorm,259<br />
2015-6-23,33,28,24,24,23,20,89,70,59,1022,1020,1018,16,16,11,23,8,37,0.25,6,Rain-Thunderstorm,215<br />
2015-6-24,32,27,23,23,22,19,94,80,47,1023,1020,1018,16,16,16,24,6,35,0.76,6,Rain-Thunderstorm,313<br />
2015-6-25,31,28,24,24,23,22,94,81,65,1021,1019,1017,16,14,2,21,6,27,12.45,6,Rain-Thunderstorm,229<br />
2015-6-26,31,27,23,25,23,22,94,83,58,1019,1016,1015,16,12,2,24,8,29,23.62,7,Rain-Thunderstorm,250<br />
2015-6-27,32,27,23,25,23,22,94,80,63,1017,1015,1014,16,14,2,24,10,40,12.45,6,Rain-Thunderstorm,257<br />
2015-6-28,29,27,24,24,23,22,91,82,69,1016,1015,1013,16,16,16,14,6,,0.25,6,Rain-Thunderstorm,263<br />
2015-6-29,31,27,22,24,23,22,94,77,61,1018,1016,1015,16,16,10,26,8,34,0.25,5,Rain,256<br />
2015-6-30,33,27,21,25,22,19,89,77,50,1021,1018,1017,16,15,1,45,10,71,11.94,5,Rain-Thunderstorm,271<br />
2015-7-1,32,27,23,24,22,20,100,75,55,1021,1019,1018,16,16,10,24,8,32,0.00,4,,243<br />
2015-7-2,29,27,24,24,22,21,87,74,64,1021,1019,1018,16,16,13,24,8,37,0.00,5,Rain,228<br />
2015-7-3,33,30,27,25,24,21,85,73,48,1019,1018,1017,16,16,10,26,10,34,0.00,6,,218<br />
2015-7-4,32,28,23,25,23,21,88,74,55,1021,1019,1017,16,16,11,24,13,34,0.00,5,Thunderstorm,216<br />
2015-7-5,27,24,21,24,22,20,94,87,69,1024,1021,1019,16,14,1,35,8,45,20.57,8,Rain-Thunderstorm,18<br />
2015-7-6,32,27,22,22,21,19,89,72,49,1023,1021,1020,16,16,16,14,5,,0.00,5,,285<br />
2015-7-7,31,27,22,24,23,20,86,74,63,1022,1021,1020,16,16,16,21,5,,0.00,2,,216<br />
2015-7-8,33,28,23,24,22,19,94,73,49,1023,1021,1019,16,16,11,29,6,45,0.00,3,Rain-Thunderstorm,327<br />
2015-7-9,31,27,22,25,23,21,91,75,58,1022,1021,1020,16,16,16,21,6,32,0.00,4,Thunderstorm,187<br />
2015-7-10,32,27,23,24,23,22,92,73,61,1023,1021,1020,16,16,16,21,8,32,0.00,4,Thunderstorm,226<br />
2015-7-11,34,29,23,26,23,22,91,72,48,1023,1020,1018,16,16,11,23,6,,2.54,2,Rain-Thunderstorm,285<br />
2015-7-12,36,30,26,24,23,20,89,73,47,1020,1017,1015,16,15,11,21,10,32,1.78,4,Rain-Thunderstorm,315<br />
2015-7-13,34,29,24,26,24,23,91,79,52,1016,1014,1013,16,15,6,27,10,37,6.35,5,Rain-Thunderstorm,318<br />
2015-7-14,32,28,25,26,24,23,93,81,69,1015,1013,1011,16,14,5,37,8,45,9.40,5,Rain-Thunderstorm,239<br />
2015-7-15,35,31,27,26,24,21,87,68,44,1016,1013,1012,16,16,16,26,16,35,0.00,6,,274<br />
2015-7-16,35,31,27,26,24,21,85,72,47,1016,1014,1013,16,15,3,39,14,63,4.83,6,Rain-Thunderstorm,291<br />
2015-7-17,36,30,24,25,23,22,90,76,46,1016,1015,1014,16,16,16,26,11,,0.00,5,Thunderstorm,334<br />
2015-7-18,35,29,23,26,24,22,92,73,50,1017,1016,1014,16,15,8,23,10,34,0.00,4,Rain-Thunderstorm,298<br />
2015-7-19,33,29,24,26,24,23,91,81,66,1017,1016,1015,16,12,6,21,8,37,3.81,5,Rain-Thunderstorm,216<br />
2015-7-20,32,28,23,26,24,22,95,78,58,1016,1014,1013,16,16,13,26,6,34,0.00,2,,242<br />
2015-7-21,34,31,26,26,25,22,91,75,53,1014,1013,1011,16,15,11,24,6,34,1.27,3,Rain-Thunderstorm,243<br />
2015-7-22,34,30,26,26,25,22,92,73,55,1016,1014,1013,16,16,10,26,8,32,0.00,4,Rain-Thunderstorm,253<br />
2015-7-23,33,28,23,26,24,21,91,80,59,1017,1016,1014,16,12,0,21,6,35,60.20,6,Rain-Thunderstorm,233<br />
2015-7-24,36,29,24,26,24,22,95,78,47,1017,1015,1013,16,14,1,21,6,29,9.40,6,Rain-Thunderstorm,296<br />
2015-7-25,34,28,24,26,23,22,94,81,57,1014,1013,1011,16,14,2,40,10,58,9.91,4,Fog-Rain-Thunderstorm,320<br />
2015-7-26,34,29,23,23,21,18,93,68,37,1015,1014,1012,16,16,16,19,6,,0.00,2,,34<br />
2015-7-27,35,29,23,22,21,19,90,62,39,1016,1014,1013,16,16,16,14,8,,0.00,2,,325<br />
2015-7-28,37,31,24,25,23,21,83,67,39,1017,1015,1013,16,15,8,26,6,32,1.27,4,Rain-Thunderstorm,294<br />
2015-7-29,37,31,26,25,24,22,92,75,47,1016,1015,1013,16,13,2,37,8,50,5.33,5,Rain-Thunderstorm,313<br />
2015-7-30,34,29,25,27,25,23,94,83,57,1016,1014,1012,16,13,1,23,8,45,12.95,6,Rain-Thunderstorm,264<br />
2015-7-31,32,28,24,26,25,23,95,80,70,1014,1013,1011,16,16,10,14,6,,0.00,6,Rain-Thunderstorm,141<br />
2015-8-1,33,29,24,27,24,23,94,81,62,1013,1011,1010,16,15,3,26,6,37,4.57,5,Rain-Thunderstorm,328<br />
2015-8-2,35,29,23,25,23,22,93,73,45,1012,1011,1010,16,16,16,16,10,,0.00,3,,352<br />
2015-8-3,36,30,26,24,23,16,91,67,32,1014,1012,1011,16,16,16,21,8,29,0.00,3,,285<br />
2015-8-4,34,29,26,26,24,23,91,75,56,1018,1016,1014,16,16,16,26,8,32,0.00,3,Thunderstorm,236<br />
2015-8-5,29,27,25,25,24,23,89,81,71,1020,1017,1016,16,15,3,16,6,39,2.54,6,Rain-Thunderstorm,226<br />
2015-8-6,32,29,26,26,24,22,94,75,55,1017,1015,1014,16,14,5,27,13,39,2.03,6,Rain-Thunderstorm,238<br />
