
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-5,-4,-8,-13,-11,-13,-16,77,62,46,1035,1028,1023,16,12,2,40,17,48,0.76,6,Snow,5<br />
2015-3-6,-3,-10,-18,-11,-14,-19,91,69,46,1036,1033,1029,16,14,8,21,10,27,0.00,1,Fog,190<br />
2015-3-7,9,2,-6,-3,-7,-12,68,55,42,1028,1024,1020,16,16,16,26,18,43,0.00,2,,215<br />
2015-3-8,11,4,-3,-1,-2,-4,78,60,41,1025,1023,1021,16,16,16,14,6,21,0.00,4,,224<br />
2015-3-9,13,7,-1,5,2,-2,82,70,57,1024,1022,1021,16,16,16,26,8,32,0.00,6,,226<br />
2015-3-10,11,9,7,9,7,4,100,88,76,1021,1017,1013,16,5,0,14,7,21,22.10,8,Fog-Rain,102<br />
2015-3-11,18,12,6,9,7,5,100,76,52,1029,1022,1018,16,5,0,29,8,34,0.00,2,Fog,326<br />
2015-3-12,16,9,3,5,1,-3,92,62,31,1033,1030,1028,16,11,3,32,18,39,0.00,5,,73<br />
2015-3-13,12,10,7,10,6,-3,96,71,45,1027,1023,1018,16,8,3,21,12,26,33.53,8,Rain,138<br />
2015-3-14,17,12,7,12,9,3,100,77,53,1020,1015,1014,16,10,2,29,14,40,19.05,8,Rain,255<br />
2015-3-15,18,10,2,3,2,0,92,62,32,1026,1023,1020,16,15,10,24,8,27,0.00,3,,287<br />
2015-3-16,24,17,10,7,4,2,59,43,27,1021,1016,1012,16,16,16,32,17,39,0.00,6,,235<br />
2015-3-17,17,9,1,11,3,-7,80,58,35,1026,1017,1010,16,16,13,48,25,56,0.00,4,,333<br />
2015-3-18,9,4,-2,-7,-11,-13,49,36,23,1028,1026,1023,16,16,16,26,10,32,0.00,5,,54<br />
2015-3-19,13,9,5,3,-4,-8,82,55,28,1024,1021,1018,16,16,11,34,15,45,1.78,8,Rain,76<br />
2015-3-20,9,7,4,4,4,3,93,80,66,1021,1019,1016,16,11,3,16,8,23,0.51,8,Rain,343<br />
2015-3-21,19,13,6,5,4,3,83,60,37,1021,1020,1017,16,15,10,35,17,40,0.00,6,,257<br />
2015-3-22,11,7,3,1,-6,-11,65,47,28,1023,1022,1020,16,16,14,26,19,34,0.00,7,,49<br />
2015-3-23,11,5,-1,-2,-7,-11,75,50,24,1023,1021,1019,16,16,14,34,19,40,0.25,5,Rain,51<br />
2015-3-24,8,4,-1,3,-1,-3,82,70,57,1025,1022,1019,16,13,8,24,16,32,1.78,7,Rain,65<br />
2015-3-25,21,14,7,12,8,3,83,68,52,1018,1015,1013,16,15,8,39,19,56,3.30,7,Rain-Thunderstorm,220<br />
2015-3-26,12,6,0,8,6,-1,100,85,70,1015,1012,1010,16,11,3,35,15,47,17.27,8,Rain,341<br />
2015-3-27,3,1,-3,-1,-6,-12,82,64,46,1020,1016,1014,16,15,6,35,19,40,T,6,Snow,344<br />
2015-3-28,3,-2,-7,-9,-11,-13,77,55,32,1029,1025,1020,16,16,16,26,13,32,0.00,1,,360<br />
2015-3-29,12,3,-6,3,-8,-11,82,53,24,1029,1023,1013,16,16,10,40,18,58,2.29,5,Rain,184<br />
2015-3-30,15,8,2,5,1,-3,82,55,28,1020,1017,1014,16,16,16,35,17,48,0.00,5,,265<br />
2015-3-31,21,14,7,3,1,-2,70,47,24,1016,1012,1009,16,16,16,63,23,63,0.00,2,,267<br />
2015-4-1,19,10,1,2,0,-2,89,58,26,1022,1019,1016,16,15,11,23,10,29,0.00,2,,153<br />
2015-4-2,18,14,10,16,9,-4,93,63,32,1017,1012,1009,16,13,3,39,18,58,22.10,8,Rain-Thunderstorm,187<br />
2015-4-3,19,13,7,15,12,5,100,91,82,1017,1011,1006,16,12,3,58,18,66,33.53,8,Rain-Thunderstorm,223<br />
2015-4-4,12,7,1,4,-2,-4,83,58,32,1028,1025,1018,16,16,16,23,14,32,0.00,1,,284<br />
2015-4-5,17,9,1,-1,-3,-6,75,48,21,1026,1023,1020,16,16,11,27,12,47,0.00,3,,201<br />
2015-4-6,21,14,8,13,6,-4,84,60,36,1020,1019,1016,16,14,2,32,13,42,3.30,7,Rain-Thunderstorm,199<br />
2015-4-7,19,16,13,16,14,11,97,91,84,1018,1017,1015,16,13,1,24,11,35,2.03,8,Rain-Thunderstorm,172<br />
2015-4-8,22,17,12,17,14,12,97,83,68,1018,1016,1012,16,13,1,48,14,61,11.43,7,Fog-Rain-Thunderstorm,182<br />
2015-4-9,24,19,15,19,17,14,93,77,61,1015,1011,1007,16,13,2,42,16,60,3.30,6,Rain-Thunderstorm,199<br />
2015-4-10,23,17,11,17,9,1,90,62,34,1017,1011,1005,16,15,3,64,23,103,7.62,6,Rain-Thunderstorm,252<br />
2015-4-11,17,10,2,3,1,-2,85,57,29,1026,1024,1020,16,16,16,35,7,42,0.00,1,,13<br />
2015-4-12,23,14,6,3,1,0,65,45,24,1024,1021,1018,16,16,16,23,7,27,0.00,3,,123<br />
2015-4-13,26,19,13,16,11,3,78,60,42,1020,1018,1015,16,16,13,37,16,47,T,5,Rain,200<br />
2015-4-14,18,16,13,13,4,-1,78,55,32,1022,1020,1019,16,16,16,42,23,58,0.00,8,,46<br />
2015-4-15,18,15,12,8,4,-1,62,49,35,1022,1021,1020,16,16,16,35,21,42,0.25,8,Rain,75<br />
2015-4-16,23,18,13,16,12,9,93,75,57,1021,1019,1017,16,16,8,37,13,48,3.05,7,Rain,161<br />
2015-4-17,24,19,13,16,12,8,93,66,38,1020,1018,1016,16,14,6,14,5,50,0.51,7,Fog-Rain,321<br />
2015-4-18,26,18,11,9,7,6,77,54,31,1017,1016,1013,16,16,14,26,11,34,0.00,4,,63<br />
2015-4-19,20,18,15,17,14,7,93,69,45,1013,1003,996,16,12,2,29,21,53,19.81,8,Rain,130<br />
2015-4-20,17,13,9,14,9,1,93,72,51,1008,1000,996,16,16,16,52,22,61,0.51,7,Rain,233<br />
2015-4-21,18,12,5,2,-1,-6,73,47,20,1009,1008,1007,16,16,16,53,21,72,T,3,,234<br />
2015-4-22,13,9,4,6,2,-3,89,64,38,1013,1009,1006,16,14,4,50,21,66,2.54,5,Rain,288<br />
2015-4-23,14,7,-1,-2,-4,-7,64,44,24,1018,1016,1013,16,16,16,39,17,50,0.00,0,,283<br />
2015-4-24,16,8,0,1,-2,-5,82,53,23,1021,1018,1012,16,16,16,21,8,26,0.00,5,,152<br />
2015-4-25,13,9,6,8,6,0,100,71,41,1011,1006,1002,16,10,2,37,19,47,17.02,8,Rain,77<br />
2015-4-26,16,11,5,5,2,0,83,60,37,1013,1009,1005,16,16,11,32,17,39,0.25,4,Rain,10<br />
2015-4-27,17,9,1,4,2,1,92,66,39,1018,1015,1013,16,16,16,32,13,39,0.00,3,,340<br />
2015-4-28,18,11,4,3,3,2,82,61,39,1020,1017,1014,16,16,11,23,11,32,0.00,0,,47<br />
2015-4-29,20,12,4,6,4,3,76,57,37,1013,1010,1008,16,16,16,21,8,27,0.00,3,,348<br />
2015-4-30,17,13,8,7,6,3,80,61,42,1015,1010,1007,16,14,3,52,14,64,3.05,6,Rain-Thunderstorm,334<br />
2015-5-1,23,15,7,8,6,4,77,56,34,1019,1017,1015,16,16,16,26,13,34,0.00,3,,342<br />
2015-5-2,24,16,8,8,6,5,86,60,33,1020,1018,1016,16,16,16,16,4,34,0.00,5,,284<br />
2015-5-3,25,17,8,11,8,7,86,61,36,1020,1019,1017,16,16,13,26,9,34,0.00,3,,191<br />
2015-5-4,27,20,13,14,12,8,73,58,42,1022,1021,1018,16,16,16,32,10,40,0.00,5,,208<br />
2015-5-5,29,21,13,15,13,11,93,65,36,1024,1023,1021,16,15,10,23,7,29,0.00,3,,212<br />
2015-5-6,30,22,13,15,12,11,87,61,34,1024,1021,1018,16,16,13,16,2,23,0.00,2,,264<br />
2015-5-7,30,23,16,18,14,12,73,55,37,1020,1018,1016,16,15,11,23,7,32,T,2,,174<br />
2015-5-8,31,22,14,15,13,12,90,62,34,1019,1017,1015,16,15,11,26,9,37,0.00,4,,205<br />
2015-5-9,30,24,17,18,16,12,78,61,44,1019,1017,1016,16,16,16,35,8,40,T,5,,201<br />
2015-5-10,29,24,18,18,17,16,87,67,47,1018,1017,1016,16,16,11,29,9,39,0.00,6,,184<br />
2015-5-11,31,24,17,19,17,15,93,70,46,1018,1014,1011,16,13,3,42,15,52,7.11,6,Rain-Thunderstorm,206<br />
2015-5-12,21,17,12,17,9,6,93,67,40,1024,1019,1015,16,16,16,39,17,52,0.00,4,,265<br />
2015-5-13,20,13,6,7,5,4,96,66,35,1029,1027,1024,16,16,13,26,10,32,0.00,3,,4<br />
2015-5-14,21,14,8,9,7,5,77,59,40,1029,1026,1021,16,16,16,29,14,35,0.00,7,,107<br />
2015-5-15,28,21,14,19,16,9,84,68,51,1021,1019,1017,16,15,3,52,11,72,8.89,6,Rain-Thunderstorm,196<br />
2015-5-16,24,21,17,20,19,17,97,88,78,1021,1020,1018,16,14,6,24,11,29,2.54,8,Rain,197<br />
2015-5-17,28,23,19,21,19,19,100,81,62,1021,1019,1017,16,14,3,34,14,45,0.76,6,Rain,192<br />
2015-5-18,24,22,19,20,19,18,100,90,79,1021,1019,1017,16,14,6,21,10,34,T,8,Rain,217<br />
2015-5-19,21,16,11,18,11,6,93,70,47,1021,1019,1017,16,14,4,27,15,37,0.00,2,,313<br />
2015-5-20,17,12,7,8,5,2,76,62,48,1021,1019,1015,16,16,16,24,13,29,0.25,6,Rain,24<br />
2015-5-21,15,12,8,8,6,4,80,66,51,1021,1017,1014,16,15,11,27,14,32,T,7,Rain,326<br />
2015-5-22,24,15,6,9,7,5,96,66,35,1025,1023,1020,16,15,8,26,10,40,0.00,2,,237<br />
2015-5-23,27,18,10,11,8,7,86,58,30,1029,1026,1025,16,16,16,23,6,45,0.00,5,,138<br />
2015-5-24,29,22,16,13,11,8,64,50,36,1026,1023,1019,16,16,16,34,17,40,0.00,3,,167<br />
2015-5-25,24,22,18,19,16,12,93,75,57,1022,1020,1018,16,15,3,32,17,47,4.57,7,Rain,198<br />
2015-5-26,29,24,18,21,19,17,93,76,58,1020,1017,1014,16,15,2,47,17,60,9.91,6,Rain-Thunderstorm,192<br />
2015-5-27,27,23,18,18,17,15,100,77,54,1021,1019,1017,16,14,8,34,17,45,0.00,6,,206<br />
2015-5-28,28,22,17,19,17,16,93,74,54,1024,1022,1020,16,9,0,21,6,26,0.76,6,Fog,172<br />
2015-5-29,28,24,19,20,19,18,93,74,55,1021,1020,1017,16,15,4,26,12,35,6.10,6,Rain,181<br />
2015-5-30,29,24,19,22,19,17,87,71,55,1018,1016,1014,16,16,16,34,14,47,T,4,,197<br />
2015-5-31,22,18,14,18,15,10,87,80,73,1020,1016,1012,16,15,8,32,17,35,1.27,8,Rain,262<br />
2015-6-1,14,13,12,11,10,9,93,85,77,1021,1020,1019,16,15,10,27,16,45,3.81,8,Rain,37<br />
2015-6-2,17,14,12,12,10,9,83,75,67,1021,1020,1018,16,14,10,23,11,26,0.00,8,,35<br />
2015-6-3,23,17,11,15,13,11,93,75,57,1019,1017,1016,16,10,3,13,5,23,0.00,6,,50<br />
2015-6-4,28,20,12,16,14,12,97,70,43,1019,1017,1015,16,12,4,19,5,32,0.00,4,Fog,255<br />
2015-6-5,30,22,13,19,16,13,100,72,44,1018,1016,1014,16,14,8,34,7,37,0.76,4,Thunderstorm,242<br />
2015-6-6,27,22,17,17,16,15,87,71,54,1019,1017,1015,16,12,8,23,14,29,0.00,5,,43<br />
2015-6-7,31,23,14,19,17,14,97,73,48,1016,1014,1010,16,11,3,27,12,37,0.00,5,,202<br />
2015-6-8,25,21,16,19,17,13,79,72,64,1012,1009,1007,16,16,5,60,16,76,4.57,7,Rain-Thunderstorm,230<br />
2015-6-9,28,22,14,18,16,14,100,72,43,1012,1011,1009,16,9,0,24,8,32,0.25,5,Fog-Rain,258<br />
2015-6-10,32,23,14,16,15,14,97,66,34,1012,1011,1010,16,13,6,24,11,29,0.00,1,,213<br />
2015-6-11,33,26,17,19,18,16,87,64,41,1015,1012,1011,16,15,10,23,11,40,0.00,7,,200<br />
2015-6-12,33,27,20,22,20,19,90,67,44,1016,1013,1011,16,15,6,37,12,48,2.54,5,Rain-Thunderstorm,216<br />
2015-6-13,32,26,21,23,21,19,97,75,52,1019,1016,1014,16,15,11,24,13,34,0.00,5,,211<br />
2015-6-14,33,28,23,22,21,20,87,69,50,1019,1016,1014,16,16,14,29,14,40,0.00,6,,213<br />
2015-6-15,32,27,22,23,21,20,93,72,50,1019,1016,1014,16,16,14,29,13,39,0.25,5,Rain,224<br />
2015-6-16,31,27,22,23,22,19,100,79,57,1020,1017,1015,16,14,3,26,13,35,7.11,7,Rain-Thunderstorm,268<br />
2015-6-17,29,26,21,22,21,20,100,81,61,1019,1017,1015,16,13,2,35,9,48,15.75,8,Rain-Thunderstorm,247<br />
2015-6-18,31,26,21,22,21,19,93,76,59,1019,1017,1014,16,13,0,27,11,32,40.39,7,Rain-Thunderstorm,212<br />
2015-6-19,25,23,20,21,19,18,97,86,74,1020,1016,1013,16,13,3,24,10,29,10.41,8,Rain-Thunderstorm,130<br />
2015-6-20,27,24,21,22,21,19,100,87,74,1013,1010,1008,16,10,2,29,13,35,20.57,7,Rain,103<br />
2015-6-21,31,25,19,21,19,17,93,72,51,1016,1014,1011,16,15,11,40,14,60,0.00,6,,247<br />
2015-6-22,30,25,20,23,21,19,97,79,61,1018,1016,1012,16,16,10,24,10,34,0.00,6,,206<br />
2015-6-23,32,26,21,23,21,14,87,70,52,1018,1014,1013,16,14,11,35,18,42,0.00,5,,272<br />
2015-6-24,28,23,18,17,14,9,78,56,33,1021,1020,1018,16,16,16,21,6,23,0.00,4,,334<br />
2015-6-25,29,24,18,21,18,16,93,78,63,1023,1017,1013,16,14,1,53,9,66,12.45,6,Fog-Rain-Thunderstorm,233<br />
2015-6-26,27,23,19,22,20,18,97,83,69,1015,1013,1010,16,14,3,37,10,45,9.40,7,Rain-Thunderstorm,217<br />
2015-6-27,21,18,14,19,16,12,93,78,63,1012,1009,1006,16,15,5,40,20,52,1.52,7,Rain,267<br />
2015-6-28,26,20,13,15,12,11,86,63,39,1014,1013,1011,16,16,16,32,14,47,0.00,2,,270<br />
2015-6-29,27,22,16,20,17,12,93,78,63,1012,1010,1007,16,12,2,27,11,35,14.99,7,Rain,187<br />
2015-6-30,26,22,17,19,17,16,100,84,67,1013,1011,1009,16,9,2,45,12,79,41.40,6,Rain-Thunderstorm,219<br />
2015-7-1,26,21,15,18,17,14,100,77,54,1014,1012,1011,16,8,0,13,3,16,0.00,4,Fog,302<br />
2015-7-2,26,23,19,20,19,18,97,83,69,1013,1012,1011,16,7,2,21,8,26,39.62,8,Rain,131<br />
2015-7-3,24,22,19,19,18,17,90,80,69,1012,1011,1010,14,11,6,26,14,29,3.30,8,Rain,56<br />
2015-7-4,27,23,19,18,17,16,93,74,54,1017,1014,1012,16,13,6,16,8,23,0.00,6,,3<br />
2015-7-5,26,22,18,17,16,14,93,71,48,1019,1018,1017,16,15,11,13,7,,0.00,7,,63<br />
2015-7-6,29,22,16,21,18,15,93,74,55,1019,1017,1015,16,11,8,19,7,26,0.00,2,,225<br />
2015-7-7,27,24,20,23,21,20,97,88,79,1016,1015,1013,16,12,5,32,15,40,4.57,7,Rain,220<br />
2015-7-8,23,21,19,22,19,18,100,95,90,1019,1017,1016,16,8,2,16,6,23,12.95,8,Rain,264<br />
2015-7-9,27,24,20,22,21,18,100,84,67,1018,1015,1013,16,14,4,35,16,48,0.51,7,Rain,234<br />
2015-7-10,23,21,18,19,18,17,100,90,79,1021,1019,1017,16,11,3,26,4,27,3.05,7,Rain,340<br />
2015-7-11,28,22,16,19,17,16,100,79,58,1023,1021,1019,16,8,0,14,3,19,0.00,5,Fog,272<br />
2015-7-12,31,26,20,25,21,18,97,81,65,1018,1015,1012,16,13,2,24,11,37,10.67,7,Rain-Thunderstorm,186<br />
2015-7-13,28,24,19,23,19,18,100,90,79,1013,1011,1005,16,12,1,26,10,34,13.46,7,Rain-Thunderstorm,51<br />
2015-7-14,32,26,20,24,21,17,100,78,55,1007,1004,1001,16,15,3,61,20,76,3.56,5,Rain-Thunderstorm,257<br />
2015-7-15,28,23,18,19,18,17,93,76,58,1016,1012,1007,16,16,13,26,15,32,0.00,4,,347<br />
2015-7-16,28,23,17,20,17,15,90,72,54,1017,1016,1014,16,15,13,19,7,23,0.00,3,,110<br />
2015-7-17,32,26,19,24,21,18,90,77,63,1015,1013,1012,16,14,6,39,14,47,4.06,5,Rain-Thunderstorm,205<br />
2015-7-18,33,27,20,25,22,19,97,81,64,1016,1013,1012,16,15,11,29,9,37,0.25,5,,225<br />
2015-7-19,32,27,22,25,22,21,100,76,52,1016,1013,1011,16,15,4,27,11,37,3.81,6,Rain-Thunderstorm,222<br />
2015-7-20,31,26,21,23,22,21,93,79,65,1012,1010,1007,16,16,14,21,5,27,T,6,,240<br />
2015-7-21,29,26,21,22,20,16,93,71,48,1012,1009,1006,16,14,6,29,13,35,2.03,6,Rain,322<br />
2015-7-22,27,22,16,16,13,12,78,60,42,1015,1014,1012,16,16,16,21,9,37,0.00,2,,348<br />
2015-7-23,29,23,17,16,14,13,78,60,42,1016,1015,1014,16,16,16,23,6,27,0.00,2,,89<br />
2015-7-24,31,24,17,17,14,12,87,60,32,1017,1016,1014,16,16,16,21,5,45,0.00,2,,106<br />
2015-7-25,31,23,16,19,17,14,90,69,48,1016,1015,1013,16,16,13,16,5,21,0.00,4,,216<br />
2015-7-26,31,25,19,23,21,18,100,83,65,1015,1014,1013,16,10,3,39,6,50,1.78,6,Rain,231<br />
2015-7-27,32,27,22,23,22,21,93,75,57,1016,1014,1013,14,8,2,16,6,34,T,7,Fog-Rain,49<br />
2015-7-28,33,28,22,23,22,21,94,73,52,1016,1014,1013,16,12,8,16,5,23,0.00,5,,43<br />
2015-7-29,33,27,21,25,23,21,94,77,59,1015,1014,1013,16,9,1,37,5,47,24.38,6,Fog-Rain-Thunderstorm,247<br />
2015-7-30,29,24,20,23,16,9,94,62,29,1018,1016,1015,16,16,13,29,13,35,0.00,3,,317<br />
2015-7-31,31,24,18,19,16,13,87,61,34,1018,1016,1014,16,16,16,56,8,122,0.00,1,,270<br />
2015-8-1,29,22,16,17,15,12,100,70,39,1016,1015,1014,16,16,14,23,8,27,0.00,2,,295<br />
2015-8-2,31,23,16,17,16,15,100,72,44,1015,1014,1011,16,16,16,21,8,27,0.00,3,,213<br />
2015-8-3,30,24,17,21,18,14,100,78,55,1015,1012,1010,16,15,2,64,15,79,15.75,5,Rain-Thunderstorm,160<br />
2015-8-4,29,23,17,19,17,14,93,68,43,1016,1014,1012,16,15,10,26,8,29,0.00,5,,273<br />
2015-8-5,29,23,17,18,17,15,87,66,44,1017,1016,1014,16,16,16,21,6,24,0.00,6,,64<br />
