
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-20,15,8,0,11,3,-8,78,66,48,1028,1025,1021,16,16,16,35,16,48,0.00,5,,115<br />
2015-2-21,19,17,15,16,13,11,96,82,66,1021,1018,1016,16,13,3,32,23,40,0.00,7,,153<br />
2015-2-22,23,18,14,17,16,13,100,90,66,1021,1019,1017,16,10,0,16,6,,0.00,5,Fog,158<br />
2015-2-23,15,10,5,14,5,1,97,85,73,1026,1024,1022,16,13,4,34,19,42,3.05,8,Rain,4<br />
2015-2-24,9,6,3,2,2,1,86,75,61,1023,1020,1016,16,16,14,21,14,32,0.00,7,Rain,359<br />
2015-2-25,7,6,4,6,3,2,100,90,76,1016,1011,1004,16,9,2,27,13,35,7.11,8,Rain,23<br />
2015-2-26,9,6,3,2,1,0,89,75,54,1025,1017,1011,16,16,16,27,23,40,0.00,5,,344<br />
2015-2-27,13,7,0,0,-1,-3,87,61,37,1029,1028,1025,16,15,10,24,16,42,0.00,0,,17<br />
2015-2-28,17,9,2,11,4,-4,90,67,48,1030,1029,1027,16,16,11,26,16,,0.00,3,,86<br />
2015-3-1,17,14,12,15,13,11,100,92,84,1028,1027,1025,16,8,1,26,18,,2.03,8,Rain,84<br />
2015-3-2,18,16,14,18,16,13,100,96,93,1026,1024,1022,13,3,0,29,13,39,11.68,8,Fog-Rain,116<br />
2015-3-3,22,19,17,18,17,16,100,93,78,1022,1019,1017,16,8,0,26,13,,0.00,7,Fog,140<br />
2015-3-4,23,20,17,20,18,17,100,94,81,1017,1015,1013,16,6,0,26,14,,8.64,7,Fog-Rain,157<br />
2015-3-5,21,11,1,20,9,-7,100,85,59,1030,1020,1012,16,11,1,42,16,61,0.25,7,Fog-Rain,323<br />
2015-3-6,13,6,-2,-6,-8,-11,64,41,20,1032,1030,1029,16,16,16,27,21,45,0.00,0,,7<br />
2015-3-7,14,7,1,6,-1,-6,92,59,36,1032,1030,1027,16,16,16,14,8,,0.00,0,,69<br />
2015-3-8,19,12,5,13,7,1,92,68,30,1027,1024,1021,16,15,11,24,5,,0.00,1,,109<br />
2015-3-9,19,17,14,19,16,13,100,93,86,1021,1017,1015,16,9,1,39,11,52,69.85,7,Fog-Rain,95<br />
2015-3-10,23,19,17,19,17,16,100,94,84,1019,1016,1015,16,10,1,24,16,34,31.75,7,Fog-Rain-Thunderstorm,144<br />
2015-3-11,23,19,16,19,17,15,100,91,73,1021,1019,1017,16,9,1,23,6,,10.16,5,Fog-Rain,12<br />
2015-3-12,22,20,18,20,19,18,97,92,84,1021,1019,1017,16,12,3,32,18,42,3.56,7,Rain,96<br />
2015-3-13,21,18,16,19,18,15,100,93,84,1019,1016,1015,16,9,0,45,24,60,38.86,8,Fog-Rain,126<br />
2015-3-14,21,18,15,15,14,13,96,80,63,1021,1018,1015,16,15,11,16,6,,0.00,4,,255<br />
2015-3-15,23,18,14,15,14,13,93,80,59,1024,1023,1020,16,13,8,14,5,,0.00,2,,308<br />
2015-3-16,26,19,13,16,14,12,93,71,47,1024,1022,1020,16,16,14,16,3,,0.00,0,,193<br />
2015-3-17,30,22,16,18,17,14,93,70,48,1021,1018,1016,16,15,11,24,6,35,0.00,1,,315<br />
2015-3-18,26,22,18,18,16,14,93,74,48,1018,1016,1015,16,16,11,16,3,,0.00,1,,137<br />
2015-3-19,27,22,19,19,18,17,94,78,58,1017,1016,1014,16,14,8,14,5,,0.00,3,,190<br />
2015-3-20,28,23,18,20,18,17,100,82,54,1020,1018,1017,16,11,1,21,3,29,0.00,2,Fog,223<br />
2015-3-21,26,22,19,21,19,18,94,84,66,1020,1017,1015,16,12,6,23,10,,0.00,2,,123<br />
2015-3-22,27,22,18,21,19,16,100,86,62,1016,1014,1010,16,12,1,21,8,32,7.62,6,Rain,313<br />
2015-3-23,21,18,15,16,13,12,83,72,61,1018,1015,1013,16,16,16,21,14,,0.00,8,,347<br />
2015-3-24,23,19,16,17,15,13,90,79,64,1019,1018,1017,16,16,14,27,11,,0.00,7,,94<br />
2015-3-25,24,20,16,18,17,16,97,85,69,1020,1017,1015,16,14,4,26,10,27,0.51,3,Rain,116<br />
2015-3-26,21,19,17,19,17,16,94,89,84,1014,1012,1010,16,14,3,19,8,,25.15,5,Rain-Thunderstorm,209<br />
2015-3-27,21,16,11,16,6,-1,90,61,24,1021,1015,1011,16,16,16,27,23,45,0.00,4,,336<br />
2015-3-28,17,12,7,8,4,1,80,60,41,1025,1023,1021,16,16,16,16,10,,0.00,0,,85<br />
2015-3-29,21,14,8,16,10,1,81,70,61,1027,1025,1023,16,16,16,32,16,37,0.00,3,,118<br />
2015-3-30,26,21,16,18,17,15,93,77,56,1024,1022,1020,16,16,11,19,10,39,0.00,2,,207<br />
2015-3-31,27,21,16,19,17,14,93,75,52,1021,1019,1015,16,16,11,19,8,39,0.00,2,,228<br />
2015-4-1,26,20,16,21,18,14,94,81,66,1020,1018,1016,16,15,8,24,6,,0.00,1,,155<br />
2015-4-2,27,24,22,21,21,20,93,83,71,1021,1019,1017,16,16,16,27,14,39,0.00,1,,162<br />
2015-4-3,26,23,21,21,20,19,90,82,69,1020,1018,1017,16,16,13,29,14,39,0.00,2,,174<br />
2015-4-4,25,18,13,21,13,6,93,71,32,1023,1020,1017,16,15,4,27,11,40,2.79,4,Rain,353<br />
2015-4-5,22,16,10,17,11,4,88,68,44,1022,1020,1018,16,15,6,23,10,,5.84,3,Rain,71<br />
2015-4-6,25,22,19,22,21,18,96,89,79,1021,1019,1017,16,13,4,26,13,,5.59,5,Rain,133<br />
2015-4-7,26,22,19,22,21,19,97,88,74,1021,1020,1019,16,11,1,26,8,,0.00,6,Fog,136<br />
2015-4-8,27,23,20,21,21,19,96,84,72,1021,1019,1017,16,15,5,24,10,,0.00,5,,145<br />
2015-4-9,27,24,23,23,22,21,94,85,74,1019,1017,1016,16,16,14,29,16,37,0.51,6,Rain,155<br />
2015-4-10,29,25,21,23,21,19,94,85,62,1019,1017,1016,16,16,8,16,11,,2.29,5,Rain,179<br />
2015-4-11,27,22,18,20,18,16,93,84,60,1020,1018,1017,16,15,10,21,11,,2.29,5,Rain,18<br />
2015-4-12,24,22,21,21,20,19,100,90,76,1018,1016,1014,16,9,2,23,8,32,91.44,8,Rain-Thunderstorm,102<br />
2015-4-13,24,22,21,23,21,20,97,92,82,1017,1016,1015,16,12,1,24,13,,25.65,7,Fog-Rain,114<br />
2015-4-14,24,21,19,23,21,18,97,94,88,1019,1017,1014,16,8,0,21,10,34,53.09,8,Fog-Rain-Thunderstorm,128<br />
2015-4-15,26,22,19,22,19,18,97,89,67,1017,1016,1015,16,15,2,14,5,,5.08,5,Rain-Thunderstorm,125<br />
2015-4-16,26,23,21,22,21,19,93,87,74,1019,1017,1015,16,15,8,16,10,,2.03,5,Rain,135<br />
2015-4-17,28,24,22,22,21,20,94,87,69,1017,1015,1012,16,14,6,35,16,29,10.67,6,Rain,152<br />
2015-4-18,24,22,21,22,21,19,96,91,81,1015,1012,1009,16,12,1,27,8,34,13.97,6,Fog-Rain-Thunderstorm,130<br />
2015-4-19,28,24,22,21,19,15,94,76,45,1010,1008,1007,16,16,16,21,11,32,0.00,3,,206<br />
2015-4-20,28,22,16,19,15,11,94,67,39,1014,1010,1007,16,16,16,21,10,29,0.00,0,,295<br />
2015-4-21,25,18,13,13,10,7,86,60,34,1018,1016,1014,16,16,16,21,8,,0.00,0,,79<br />
2015-4-22,26,20,14,18,15,12,93,70,42,1016,1015,1013,16,16,16,16,5,,0.00,0,,141<br />
2015-4-23,29,22,17,22,19,16,93,81,64,1014,1014,1012,16,16,16,16,6,,0.00,5,,88<br />
2015-4-24,26,21,18,23,19,16,94,81,69,1016,1013,1009,16,16,13,32,14,39,0.00,4,Rain,106<br />
2015-4-25,28,23,19,24,22,18,94,88,67,1013,1009,1004,16,10,0,47,10,66,45.97,6,Fog-Rain-Thunderstorm,245<br />
2015-4-26,29,23,18,23,20,17,96,84,60,1009,1007,1005,16,13,1,11,2,,0.00,2,Fog,267<br />
2015-4-27,23,19,16,22,18,14,100,90,78,1013,1008,1005,16,8,0,48,11,61,28.45,6,Fog-Rain-Thunderstorm,33<br />
2015-4-28,25,21,16,19,16,13,94,81,64,1010,1008,1007,16,16,14,24,13,,0.00,7,,7<br />
2015-4-29,24,18,14,12,11,11,81,65,46,1012,1009,1008,16,16,16,29,18,40,0.00,4,,339<br />
2015-4-30,27,19,11,13,9,6,89,57,28,1014,1012,1011,16,16,16,21,10,34,0.00,0,,318<br />
2015-5-1,28,20,13,13,10,8,87,54,29,1018,1015,1013,16,16,16,19,8,29,0.00,0,,353<br />
2015-5-2,26,18,12,13,10,4,86,57,27,1020,1019,1017,16,16,16,16,6,,0.00,0,,152<br />
2015-5-3,26,19,13,17,13,12,90,66,43,1021,1020,1018,16,16,16,24,6,34,0.00,0,,137<br />
2015-5-4,27,23,19,19,18,16,90,72,60,1023,1021,1019,16,16,11,37,14,42,1.27,3,Rain,114<br />
2015-5-5,27,22,18,18,17,16,88,68,54,1023,1021,1019,16,16,16,34,18,42,0.00,1,,114<br />
2015-5-6,27,22,18,21,19,17,94,79,66,1020,1018,1017,16,16,16,32,11,39,0.00,3,,109<br />
2015-5-7,28,22,18,21,19,17,93,76,52,1019,1017,1016,16,16,14,21,5,29,0.00,0,,149<br />
2015-5-8,28,23,18,21,19,17,93,75,58,1019,1017,1016,16,16,16,23,5,34,0.00,0,,153<br />
2015-5-9,28,23,19,20,19,17,94,74,56,1019,1017,1017,16,16,16,21,6,,0.00,1,,158<br />
2015-5-10,28,23,19,21,20,18,93,75,58,1019,1018,1017,16,16,14,26,8,35,0.00,2,,153<br />
2015-5-11,29,26,23,22,22,19,85,79,69,1020,1018,1016,16,16,16,23,11,32,0.00,4,,155<br />
2015-5-12,31,27,23,23,22,17,90,79,60,1023,1021,1019,16,15,13,14,8,,4.83,5,Rain,126<br />
2015-5-13,31,26,22,22,21,19,87,76,57,1023,1021,1019,16,16,16,16,10,,0.00,3,,66<br />
2015-5-14,29,26,22,22,21,17,91,74,57,1021,1020,1018,16,16,13,26,8,,0.00,1,,103<br />
2015-5-15,30,27,24,23,22,22,87,76,65,1020,1019,1017,16,16,10,34,21,48,1.02,4,Rain-Thunderstorm,139<br />
2015-5-16,29,25,21,24,22,20,94,84,70,1021,1018,1017,16,12,1,34,23,47,45.21,7,Rain-Thunderstorm,141<br />
2015-5-17,29,24,21,23,22,20,93,82,72,1022,1020,1018,16,14,3,27,16,32,21.84,6,Rain-Thunderstorm,136<br />
2015-5-18,29,26,22,23,22,20,94,81,67,1022,1021,1018,16,16,14,24,14,39,0.76,4,Rain,138<br />
2015-5-19,30,24,21,23,21,19,93,81,61,1020,1018,1016,16,14,2,16,10,,0.00,3,,353<br />
2015-5-20,31,26,22,22,22,19,93,74,59,1017,1015,1013,16,16,14,16,3,,0.00,2,Thunderstorm,226<br />
2015-5-21,32,27,21,23,21,19,93,78,52,1018,1016,1014,16,15,6,29,6,37,5.84,2,Rain-Thunderstorm,339<br />
2015-5-22,29,22,16,20,17,12,90,73,52,1022,1021,1018,16,16,16,27,14,37,0.00,6,,29<br />
2015-5-23,29,24,19,22,18,15,77,66,49,1024,1022,1020,16,16,16,29,13,39,0.00,0,,104<br />
2015-5-24,31,27,24,25,23,17,88,76,62,1020,1019,1016,16,15,4,40,26,60,4.57,4,Rain-Thunderstorm,144<br />
2015-5-25,27,24,22,24,22,19,93,84,74,1019,1018,1016,16,14,3,26,19,35,19.81,5,Rain-Thunderstorm,151<br />
2015-5-26,29,23,19,24,22,17,94,83,65,1021,1019,1016,16,14,2,39,16,55,13.46,4,Rain-Thunderstorm,132<br />
2015-5-27,29,26,23,23,22,18,97,81,56,1021,1020,1018,16,16,14,19,6,32,0.00,3,,104<br />
2015-5-28,29,26,22,23,22,21,94,79,61,1020,1019,1017,16,16,16,39,6,48,0.00,2,,135<br />
2015-5-29,29,26,23,23,22,20,93,74,59,1020,1018,1017,16,16,16,29,16,39,0.51,3,,142<br />
2015-5-30,29,26,22,22,20,19,91,71,56,1019,1017,1016,16,16,16,19,10,27,0.00,2,,126<br />
2015-5-31,30,24,21,22,20,18,90,75,58,1017,1016,1015,16,16,16,23,8,37,0.51,2,Rain-Thunderstorm,129<br />
2015-6-1,30,26,21,22,21,19,93,75,57,1017,1016,1014,16,16,16,16,5,,0.00,2,Thunderstorm,67<br />
2015-6-2,31,26,22,23,21,20,91,80,55,1016,1014,1012,16,15,10,29,8,32,8.13,6,Rain-Thunderstorm,12<br />
2015-6-3,30,26,22,22,21,19,93,77,58,1014,1013,1011,16,14,3,21,8,,9.91,5,Rain-Thunderstorm,360<br />
2015-6-4,32,27,23,21,20,18,87,68,51,1015,1014,1013,16,16,16,13,6,,0.00,3,,65<br />
2015-6-5,33,27,21,22,20,19,91,70,46,1017,1015,1014,16,16,14,14,3,,0.00,1,,318<br />
2015-6-6,33,27,21,22,20,18,90,68,44,1015,1014,1012,16,16,16,13,3,,0.00,1,,338<br />
2015-6-7,33,28,22,23,21,19,91,68,45,1015,1014,1013,16,16,14,21,8,,0.00,0,,132<br />
2015-6-8,32,28,24,24,22,21,87,70,53,1016,1015,1014,16,16,3,19,6,,5.33,3,Rain,185<br />
2015-6-9,27,24,21,23,22,20,93,85,67,1015,1014,1012,16,13,1,26,6,39,23.37,4,Rain-Thunderstorm,7<br />
2015-6-10,31,26,21,23,22,20,93,74,57,1014,1012,1010,16,16,13,16,3,,0.00,2,,160<br />
2015-6-11,31,27,23,23,22,20,91,72,53,1014,1013,1012,16,16,16,24,8,,0.76,2,Rain,150<br />
2015-6-12,29,26,23,23,22,20,91,80,67,1018,1016,1014,16,14,1,32,13,55,16.26,5,Rain,176<br />
2015-6-13,31,27,24,26,24,22,90,79,72,1018,1017,1016,16,15,2,37,16,64,8.38,4,Rain,145<br />
2015-6-14,30,27,24,24,23,22,91,81,67,1019,1017,1015,16,14,2,34,18,60,16.26,4,Rain-Thunderstorm,137<br />
2015-6-15,32,28,24,26,24,23,94,82,67,1018,1017,1016,16,15,1,37,18,66,11.43,4,Fog-Rain,120<br />
2015-6-16,31,28,26,25,24,23,90,78,66,1020,1019,1017,16,16,14,24,11,,0.00,2,,144<br />
2015-6-17,32,28,24,24,23,23,94,73,63,1020,1018,1016,16,16,16,21,8,32,0.00,1,,157<br />
2015-6-18,32,29,26,25,23,22,96,74,61,1020,1018,1016,16,16,14,19,8,34,0.00,2,,173<br />
2015-6-19,32,29,26,24,23,22,88,74,59,1019,1017,1016,16,16,16,24,8,34,1.52,2,,209<br />
2015-6-20,33,29,25,24,23,22,90,71,55,1019,1018,1017,16,16,14,14,8,,0.00,1,,233<br />
2015-6-21,34,29,26,26,23,19,90,71,55,1021,1019,1017,16,16,11,29,5,61,0.00,1,Thunderstorm,252<br />
2015-6-22,34,30,26,24,23,21,84,69,52,1021,1019,1018,16,16,16,21,5,27,0.00,0,,273<br />
2015-6-23,34,29,24,26,23,18,90,76,57,1022,1020,1018,16,12,0,45,8,108,54.86,3,Rain,319<br />
2015-6-24,32,27,22,24,22,21,93,84,61,1022,1020,1019,16,13,0,37,6,48,28.19,4,Fog-Rain-Thunderstorm,286<br />
2015-6-25,29,26,23,24,23,22,93,84,69,1021,1018,1016,16,16,11,13,5,,0.76,3,Rain,301<br />
2015-6-26,32,27,23,24,23,21,94,77,55,1019,1016,1014,16,15,3,21,6,32,9.40,3,Rain-Thunderstorm,236<br />
2015-6-27,33,29,25,25,24,23,90,78,57,1016,1015,1013,16,16,14,16,6,32,1.78,2,Rain,251<br />
2015-6-28,31,27,24,23,23,22,91,81,65,1016,1015,1014,16,16,16,21,8,29,0.00,3,Rain-Thunderstorm,286<br />
2015-6-29,29,26,23,24,23,21,94,86,67,1018,1016,1015,16,14,2,24,6,40,6.60,3,Rain-Thunderstorm,257<br />
2015-6-30,32,28,24,24,23,21,94,79,57,1019,1017,1016,16,16,13,16,5,29,0.76,2,Rain-Thunderstorm,201<br />
2015-7-1,31,27,23,23,22,19,93,81,55,1020,1019,1017,16,14,0,27,6,52,21.84,2,Fog-Rain,237<br />
2015-7-2,31,27,23,25,24,22,93,80,72,1020,1018,1016,16,16,16,21,8,32,0.00,3,,199<br />
2015-7-3,32,29,26,26,24,21,94,75,53,1018,1017,1015,16,16,16,21,8,,0.00,1,,188<br />
2015-7-4,32,28,25,24,23,20,88,74,55,1019,1017,1016,16,16,11,23,8,34,0.00,2,,220<br />
2015-7-5,29,25,21,26,21,19,93,87,72,1023,1020,1018,16,12,1,34,8,55,39.12,5,Rain-Thunderstorm,167<br />
2015-7-6,31,26,21,26,22,19,93,80,63,1022,1020,1018,16,16,16,14,5,,0.00,0,,145<br />
2015-7-7,32,28,26,26,24,23,94,75,65,1021,1020,1019,16,16,16,19,10,29,0.00,1,,176<br />
2015-7-8,32,29,26,24,23,21,90,69,52,1022,1020,1019,16,16,16,23,10,,0.00,0,,165<br />
2015-7-9,33,28,24,24,23,21,94,72,50,1021,1020,1018,16,16,16,19,5,,0.00,0,,171<br />
2015-7-10,32,28,25,24,23,22,90,73,57,1022,1020,1019,16,16,6,19,5,,0.00,2,Rain,111<br />
2015-7-11,34,29,24,24,23,20,91,69,47,1022,1020,1019,16,16,16,14,3,,0.00,0,,230<br />
2015-7-12,35,30,26,26,24,22,91,75,49,1020,1017,1015,16,16,14,21,8,,0.00,2,Rain,294<br />
2015-7-13,36,30,26,25,23,22,88,69,50,1015,1013,1011,16,16,16,19,6,,0.00,0,,269<br />
2015-7-14,34,30,26,25,23,20,87,70,44,1014,1012,1010,16,16,16,16,8,29,0.00,1,,264<br />
2015-7-15,39,32,26,25,23,22,88,66,37,1015,1013,1012,16,16,16,21,10,27,0.00,1,,265<br />
2015-7-16,35,30,27,26,24,22,87,68,47,1016,1015,1013,16,16,16,21,11,,0.00,1,,255<br />
2015-7-17,36,29,23,27,23,22,94,77,49,1017,1015,1014,16,14,1,50,13,72,23.88,3,Fog-Rain-Thunderstorm,291<br />
2015-7-18,36,29,24,26,24,23,94,81,56,1017,1016,1014,16,16,16,13,3,,0.00,1,Rain,295<br />
2015-7-19,35,29,24,26,24,22,94,80,56,1017,1015,1014,16,15,6,27,5,37,5.33,2,Rain-Thunderstorm,106<br />
2015-7-20,34,29,25,27,25,23,94,85,64,1016,1014,1012,16,16,11,29,3,40,1.52,1,Rain-Thunderstorm,257<br />
2015-7-21,34,29,26,26,24,20,94,76,45,1014,1013,1011,16,16,11,19,5,29,0.00,0,,237<br />
2015-7-22,34,30,26,26,24,22,94,74,49,1015,1014,1013,16,16,16,16,6,29,0.00,1,Rain-Thunderstorm,251<br />
2015-7-23,36,31,26,25,23,21,94,67,46,1017,1015,1014,16,16,16,21,8,29,0.00,1,,262<br />
2015-7-24,36,30,25,27,24,22,94,73,49,1017,1015,1013,16,16,14,21,11,,1.52,2,Rain-Thunderstorm,301<br />
2015-7-25,36,30,24,24,23,22,94,81,51,1015,1013,1011,16,15,3,32,6,52,3.05,2,Rain-Thunderstorm,303<br />
2015-7-26,32,28,23,26,23,21,94,79,61,1014,1013,1011,16,16,16,34,8,40,0.51,1,Rain-Thunderstorm,130<br />
2015-7-27,34,28,23,24,22,21,91,70,48,1015,1014,1013,16,16,13,11,5,27,0.00,0,,34<br />
2015-7-28,36,29,24,24,23,19,91,70,42,1016,1015,1014,16,16,13,16,5,,0.00,1,,281<br />
2015-7-29,37,30,24,25,23,22,94,78,46,1017,1015,1014,16,15,2,34,8,61,22.35,2,Rain-Thunderstorm,304<br />
2015-7-30,36,30,24,26,23,22,94,79,51,1016,1014,1012,16,14,0,27,10,76,27.69,2,Rain-Thunderstorm,318<br />
2015-7-31,35,29,24,24,22,19,94,67,54,1014,1013,1010,16,16,16,23,10,,0.00,1,,8<br />
2015-8-1,35,28,23,21,18,16,76,57,37,1013,1012,1010,16,16,16,19,11,,0.00,0,,9<br />
2015-8-2,34,28,22,23,21,18,84,67,45,1013,1011,1010,16,16,16,21,5,27,0.00,2,,328<br />
2015-8-3,36,30,25,25,23,17,90,71,34,1013,1012,1011,16,16,14,19,5,32,0.00,0,,249<br />
2015-8-4,32,28,24,26,24,23,94,78,63,1016,1015,1013,16,16,10,19,5,27,6.35,3,Rain,184<br />
2015-8-5,32,29,26,26,24,23,96,82,61,1017,1015,1014,16,13,1,24,8,40,28.45,4,Fog-Rain-Thunderstorm,243<br />
2015-8-6,33,29,26,26,24,23,94,76,59,1016,1014,1012,16,15,3,21,10,34,0.00,2,Rain-Thunderstorm,226<br />
2015-8-7,36,31,27,26,24,22,87,70,47,1015,1013,1011,16,16,16,21,10,35,0.00,1,,260<br />
2015-8-8,35,29,23,26,24,21,96,80,52,1016,1013,1011,16,14,1,58,14,82,20.57,3,Rain-Thunderstorm,283<br />
2015-8-9,36,29,24,27,24,21,94,77,58,1014,1013,1012,16,16,16,16,8,,0.25,1,,94<br />
2015-8-10,33,29,25,26,24,22,90,76,61,1015,1013,1012,16,16,16,19,8,,0.00,1,,137<br />
