
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-15,-7,-10,-13,-15,-17,-19,63,56,49,1035,1030,1026,16,16,16,32,17,37,0.00,8,,143<br />
2015-2-16,2,-2,-7,-6,-11,-15,65,58,51,1026,1022,1018,16,16,16,37,17,43,0.00,7,,300<br />
2015-2-17,-6,-8,-10,-9,-14,-19,80,60,39,1022,1020,1018,16,12,2,47,24,58,T,5,Snow,323<br />
2015-2-18,-9,-14,-18,-15,-21,-23,79,60,40,1032,1027,1019,16,15,4,40,24,50,T,2,Snow,336<br />
2015-2-19,-5,-13,-21,-13,-18,-23,79,60,41,1032,1027,1020,16,16,16,35,15,43,0.00,3,,156<br />
2015-2-20,9,0,-9,-2,-7,-13,85,65,45,1019,1012,1009,16,16,16,32,13,37,0.00,4,,156<br />
2015-2-21,2,-4,-10,-1,-8,-17,89,69,49,1033,1020,1012,16,14,4,40,23,47,T,7,Snow,353<br />
2015-2-22,-9,-14,-19,-19,-21,-23,69,55,40,1046,1041,1034,16,16,16,40,24,53,0.00,1,,330<br />
2015-2-23,-1,-12,-23,-13,-19,-24,83,55,27,1046,1035,1020,16,16,16,35,17,43,0.00,0,,226<br />
2015-2-24,8,1,-6,-5,-8,-12,68,53,37,1018,1014,1012,16,16,16,53,21,66,T,4,,318<br />
2015-2-25,0,-7,-14,-4,-10,-19,85,72,58,1030,1014,1006,16,11,0,47,28,53,3.56,7,Rain-Snow,41<br />
2015-2-26,-11,-16,-21,-17,-21,-23,79,71,63,1039,1035,1030,16,16,14,42,24,52,0.00,3,,333<br />
2015-2-27,-8,-15,-23,-16,-21,-24,83,71,58,1040,1038,1035,16,16,16,21,10,26,0.00,0,,250<br />
2015-2-28,-2,-9,-18,-9,-13,-20,88,73,57,1035,1031,1028,16,16,16,32,17,40,0.00,3,,160<br />
2015-3-1,4,-3,-11,-8,-11,-12,88,62,35,1034,1030,1028,16,16,16,29,13,37,0.00,2,,297<br />
2015-3-2,3,-4,-12,-5,-9,-14,88,70,51,1034,1026,1013,16,16,16,34,16,39,0.00,5,,143<br />
2015-3-3,1,-4,-9,-2,-7,-16,92,71,50,1024,1011,1004,16,12,2,58,26,69,T,6,Snow,315<br />
2015-3-4,-4,-11,-19,-14,-17,-21,73,54,35,1034,1028,1024,16,16,16,52,21,66,T,1,,324<br />
2015-3-5,1,-10,-21,-13,-17,-22,79,54,28,1036,1032,1026,16,16,16,24,12,40,0.00,1,,176<br />
2015-3-6,17,3,-10,-5,-9,-13,73,45,17,1025,1021,1019,16,16,16,40,13,52,0.00,1,,105<br />
2015-3-7,13,6,-1,-1,-3,-6,75,57,38,1024,1022,1019,16,16,16,35,13,42,0.00,2,,341<br />
2015-3-8,14,7,-2,-1,-3,-6,82,55,28,1023,1022,1020,16,16,16,24,10,31,0.00,2,,70<br />
2015-3-9,17,7,-4,1,-4,-6,88,57,25,1021,1018,1014,16,16,16,37,16,47,0.00,0,,137<br />
2015-3-10,23,11,-1,4,-2,-5,78,49,19,1021,1015,1013,16,16,16,23,10,29,0.00,0,,54<br />
2015-3-11,20,8,-3,2,-1,-4,89,58,27,1027,1025,1022,16,15,0,26,12,32,0.00,0,Fog,123<br />
2015-3-12,26,13,1,4,1,-2,82,51,19,1024,1021,1017,16,16,16,42,22,56,0.00,0,,155<br />
2015-3-13,23,12,0,4,1,-2,75,51,27,1025,1021,1019,16,16,16,42,19,48,0.00,0,,348<br />
2015-3-14,21,9,-2,2,-2,-4,92,55,18,1027,1024,1022,16,16,11,24,10,27,0.00,0,,310<br />
2015-3-15,27,17,7,1,-3,-6,50,32,14,1021,1017,1013,16,16,14,39,20,48,0.00,0,,199<br />
2015-3-16,32,18,3,4,-1,-4,70,40,10,1027,1014,1007,16,16,16,58,30,71,0.00,1,,355<br />
2015-3-17,8,4,-1,-4,-10,-16,59,39,18,1035,1032,1027,16,16,16,40,15,52,0.00,2,,22<br />
2015-3-18,13,8,2,-5,-7,-11,54,37,20,1029,1024,1019,16,16,16,32,15,40,0.00,6,,123<br />
2015-3-19,14,6,-2,1,-2,-6,64,52,40,1021,1019,1015,16,16,16,32,16,39,0.00,5,,166<br />
2015-3-20,26,10,-6,2,-3,-7,88,51,13,1021,1018,1012,16,16,16,39,14,47,0.00,0,,283<br />
2015-3-21,15,7,-1,1,-2,-3,85,58,31,1027,1022,1019,16,16,14,26,17,32,0.00,1,,62<br />
2015-3-22,23,12,1,5,-3,-7,75,50,25,1019,1016,1012,16,16,16,52,26,72,T,1,Rain,98<br />
2015-3-23,11,6,1,-1,-3,-3,75,58,41,1025,1021,1019,16,16,16,34,16,40,0.00,4,,72<br />
2015-3-24,3,2,1,1,-1,-3,92,81,70,1020,1015,1012,16,8,3,35,16,43,22.10,8,Rain,123<br />
2015-3-25,8,2,-3,2,-1,-6,92,71,49,1024,1019,1012,16,14,6,50,23,60,0.00,5,,317<br />
2015-3-26,7,1,-6,-2,-5,-8,84,62,40,1025,1023,1021,16,16,14,26,13,34,0.00,3,,323<br />
2015-3-27,5,-2,-8,-4,-9,-12,73,52,30,1028,1024,1019,16,16,11,21,11,31,0.25,4,Snow,12<br />
2015-3-28,13,6,-1,-1,-3,-6,78,55,32,1022,1019,1012,16,16,16,37,22,50,0.00,3,,148<br />
2015-3-29,18,9,1,3,-1,-7,70,45,19,1020,1014,1009,16,16,16,61,25,85,T,2,Rain,291<br />
2015-3-30,27,13,-2,0,-4,-6,75,44,12,1020,1015,1010,16,16,16,52,20,61,0.00,0,,271<br />
2015-3-31,26,13,-1,1,-2,-4,78,47,15,1017,1013,1009,16,16,16,27,11,34,0.00,0,,244<br />
2015-4-1,30,19,8,12,6,-1,57,40,23,1009,1003,998,16,16,4,58,27,74,5.08,3,Rain-Thunderstorm,192<br />
2015-4-2,19,13,6,7,-1,-6,65,43,20,1017,1011,1007,16,16,16,42,21,60,T,4,Rain,322<br />
2015-4-3,11,4,-2,-4,-7,-13,64,43,22,1026,1024,1017,16,16,16,45,23,56,0.00,3,,325<br />
2015-4-4,21,9,-3,-3,-6,-8,63,40,17,1025,1021,1013,16,16,16,50,22,63,0.00,2,,213<br />
2015-4-5,24,13,2,7,-2,-6,66,43,20,1014,1010,1006,16,16,13,42,20,53,0.00,0,,168<br />
2015-4-6,12,11,8,10,8,7,89,80,71,1013,1011,1008,16,10,3,37,18,45,1.02,8,Rain,104<br />
2015-4-7,9,8,6,7,5,4,92,88,83,1017,1015,1012,16,11,3,34,18,42,0.51,8,Rain,46<br />
2015-4-8,8,7,6,7,5,3,93,85,76,1016,1011,1007,16,10,2,29,14,37,0.76,8,Rain,61<br />
2015-4-9,8,6,3,6,4,1,86,80,73,1014,1007,1002,16,12,3,48,25,60,36.32,7,Rain-Thunderstorm,354<br />
2015-4-10,15,9,3,2,-1,-3,73,52,30,1021,1018,1014,16,16,16,37,14,43,0.00,0,,297<br />
2015-4-11,23,13,2,6,2,-1,85,56,27,1021,1016,1011,16,16,14,47,23,60,0.00,0,,157<br />
2015-4-12,26,17,8,11,8,3,66,54,41,1014,1008,1004,16,15,8,58,24,71,6.10,4,Rain-Thunderstorm,203<br />
2015-4-13,20,11,2,2,-1,-4,76,48,19,1023,1021,1015,16,16,16,34,12,45,0.00,0,,299<br />
2015-4-14,23,14,4,4,1,-1,79,51,22,1024,1022,1019,16,16,16,37,17,48,0.00,0,,145<br />
2015-4-15,15,9,3,8,4,-1,70,61,51,1019,1017,1016,16,16,16,42,18,52,T,6,Rain,127<br />
2015-4-16,23,16,9,10,8,7,86,64,41,1019,1017,1016,16,16,10,19,6,21,T,4,Rain,61<br />
2015-4-17,25,17,9,11,8,6,86,61,35,1020,1018,1015,16,16,13,19,6,23,0.00,3,,353<br />
2015-4-18,18,15,12,14,12,7,90,71,52,1016,1012,1009,16,12,2,37,14,45,13.72,7,Rain-Thunderstorm,121<br />
2015-4-19,13,11,7,12,8,0,100,71,41,1009,1007,1006,16,10,0,56,32,66,T,7,Fog-Rain,336<br />
2015-4-20,14,9,4,2,-5,-13,70,42,14,1008,1007,1005,16,16,16,58,33,82,0.00,1,Rain,312<br />
2015-4-21,13,7,0,-1,-6,-9,52,38,24,1016,1010,1008,16,16,16,48,24,58,0.00,2,,322<br />
2015-4-22,14,5,-4,-5,-8,-11,75,46,17,1019,1017,1016,16,16,16,34,13,43,0.00,0,,317<br />
2015-4-23,19,9,-1,1,-4,-6,61,43,24,1020,1016,1012,16,16,14,34,16,42,0.00,2,,140<br />
2015-4-24,24,18,11,11,7,1,77,60,43,1011,1005,1000,16,16,13,34,20,42,0.25,5,Rain-Thunderstorm,149<br />
2015-4-25,16,12,8,10,6,4,89,70,51,1014,1005,1000,16,14,3,35,22,47,0.51,8,Rain,80<br />
2015-4-26,20,12,3,4,1,-2,85,55,24,1020,1017,1014,16,16,14,32,12,39,0.00,1,,99<br />
2015-4-27,22,12,1,2,-2,-6,82,49,15,1024,1022,1020,16,16,16,26,7,37,0.00,0,,17<br />
2015-4-28,23,13,3,6,2,-2,71,50,28,1024,1022,1019,16,16,16,35,16,42,0.00,1,,330<br />
2015-4-29,23,14,5,1,-2,-6,70,43,15,1019,1017,1014,16,16,16,24,11,32,0.00,0,,358<br />
2015-4-30,26,14,2,1,-2,-4,76,46,15,1017,1016,1014,16,16,16,26,11,39,0.00,0,,165<br />
2015-5-1,19,15,11,9,7,1,83,60,37,1020,1017,1015,16,16,10,23,14,29,4.57,5,Rain,141<br />
2015-5-2,26,17,8,13,10,6,86,64,42,1016,1011,1006,16,16,16,47,19,61,0.00,0,,134<br />
2015-5-3,31,22,13,14,10,4,80,56,31,1014,1007,1005,16,16,16,48,16,61,T,1,Rain-Thunderstorm,76<br />
2015-5-4,22,17,13,9,5,0,72,50,28,1021,1018,1013,16,16,16,32,19,42,1.27,5,Rain-Thunderstorm,65<br />
2015-5-5,25,19,12,16,13,9,93,75,56,1020,1017,1014,16,14,4,27,15,34,1.02,6,Rain-Thunderstorm,120<br />
2015-5-6,23,20,17,17,15,13,90,78,66,1014,1009,1005,16,15,3,53,28,63,8.89,7,Rain-Thunderstorm,148<br />
2015-5-7,24,18,12,18,14,9,90,79,68,1014,1007,1004,16,15,2,48,25,63,7.87,7,Rain,226<br />
2015-5-8,17,14,10,9,7,5,83,68,52,1019,1017,1014,16,16,16,32,15,39,0.00,6,,5<br />
2015-5-9,20,13,5,10,6,1,70,58,45,1022,1018,1012,16,16,16,27,15,35,T,3,,49<br />
2015-5-10,23,15,7,17,14,5,90,77,63,1012,1008,1005,16,15,3,64,27,84,9.14,7,Rain-Thunderstorm,151<br />
2015-5-11,9,8,6,3,3,2,76,69,61,1019,1012,1008,16,16,16,47,31,61,0.00,7,,290<br />
2015-5-12,21,12,4,5,2,1,79,56,32,1026,1023,1020,16,16,16,27,14,35,0.00,0,,204<br />
2015-5-13,24,17,10,11,5,4,86,57,27,1024,1022,1019,16,16,11,52,30,61,2.54,1,Rain,158<br />
2015-5-14,21,16,12,14,12,10,93,81,68,1020,1014,1011,16,12,4,24,12,32,19.30,8,Rain,153<br />
2015-5-15,22,18,14,16,14,13,93,82,70,1015,1012,1010,16,15,11,34,14,40,T,5,Rain,103<br />
2015-5-16,27,22,17,19,17,14,93,74,54,1010,1007,1004,16,16,11,40,25,53,0.51,5,Rain,152<br />
2015-5-17,24,17,9,16,12,4,90,68,46,1016,1005,1001,16,16,16,50,28,69,0.51,5,Rain-Thunderstorm,232<br />
2015-5-18,14,9,4,3,1,-1,67,55,43,1029,1024,1016,16,16,16,48,33,63,0.00,4,,325<br />
2015-5-19,12,8,4,3,1,-1,70,58,46,1031,1028,1024,16,16,16,29,15,37,0.00,5,,13<br />
2015-5-20,11,8,5,6,4,3,86,73,59,1026,1025,1024,16,16,8,24,12,29,2.54,7,Rain,40<br />
2015-5-21,24,14,4,6,3,1,86,54,21,1025,1023,1020,16,16,16,34,15,42,0.00,0,,298<br />
2015-5-22,23,14,6,9,5,2,82,56,29,1023,1023,1022,16,16,16,42,11,50,0.25,2,Rain,193<br />
2015-5-23,19,16,13,14,12,9,90,77,63,1023,1020,1017,16,16,13,27,13,32,4.06,8,Rain,138<br />
2015-5-24,19,18,16,16,15,14,97,88,78,1017,1011,1007,16,9,1,23,9,27,6.10,8,Fog-Rain,83<br />
2015-5-25,27,21,14,16,14,12,97,68,39,1009,1007,1006,16,9,0,37,13,48,T,5,Fog,240<br />
2015-5-26,20,16,12,16,14,12,97,78,59,1013,1009,1007,16,11,3,27,11,35,15.49,7,Rain-Thunderstorm,334<br />
2015-5-27,29,20,10,13,11,9,93,61,29,1017,1016,1013,16,15,11,21,6,26,0.00,0,,191<br />
2015-5-28,26,19,13,17,14,11,81,68,54,1017,1015,1012,16,16,16,39,18,47,T,3,Rain,145<br />
2015-5-29,26,19,11,17,15,7,87,70,52,1020,1013,1010,16,15,4,45,20,53,3.81,7,Rain-Thunderstorm,213<br />
2015-5-30,20,15,10,7,6,4,77,58,39,1024,1022,1020,16,16,16,34,21,43,0.00,4,,15<br />
2015-5-31,21,13,6,9,7,4,93,68,42,1024,1022,1020,16,16,16,32,12,39,1.78,3,Rain,132<br />
2015-6-1,26,18,9,12,9,6,83,58,32,1022,1020,1017,16,16,16,34,18,42,0.00,1,,150<br />
2015-6-2,27,21,14,16,13,10,80,66,51,1017,1014,1010,16,16,16,39,24,48,0.00,3,,160<br />
2015-6-3,28,23,17,17,16,14,93,68,43,1013,1011,1008,16,16,6,39,10,52,6.86,3,Rain-Thunderstorm,224<br />
2015-6-4,28,22,16,18,16,14,90,69,47,1016,1014,1012,16,15,11,24,9,29,0.00,1,,81<br />
2015-6-5,30,23,16,17,16,14,90,67,44,1019,1017,1016,16,16,16,24,9,31,0.00,3,,102<br />
2015-6-6,28,23,19,21,18,16,84,73,62,1016,1011,1005,16,14,2,52,21,71,19.05,4,Rain-Thunderstorm,164<br />
2015-6-7,26,21,16,19,17,14,93,74,54,1011,1008,1006,16,16,11,27,11,35,T,3,Rain,319<br />
2015-6-8,31,24,17,16,14,10,90,59,28,1012,1010,1009,16,16,16,35,13,47,0.00,0,,308<br />
2015-6-9,37,27,16,19,15,13,84,54,24,1010,1007,1003,16,16,8,29,10,37,0.00,0,,230<br />
2015-6-10,32,25,18,18,12,9,87,57,26,1012,1008,1005,16,14,3,37,18,47,13.72,3,Rain-Thunderstorm,46<br />
2015-6-11,19,18,17,16,15,13,93,86,78,1010,1008,1006,16,14,5,34,20,40,11.43,8,Rain,46<br />
2015-6-12,19,18,16,16,14,13,90,82,73,1013,1012,1010,16,16,11,24,9,34,0.00,8,,23<br />
2015-6-13,26,22,17,18,17,16,93,76,58,1012,1011,1009,16,14,10,21,9,26,T,6,,162<br />
2015-6-14,29,23,17,21,18,16,93,74,55,1012,1011,1009,16,13,4,16,8,24,0.00,2,,136<br />
2015-6-15,26,21,15,21,17,11,93,67,40,1022,1016,1011,16,11,1,34,14,42,41.40,5,Fog-Rain-Thunderstorm,24<br />
2015-6-16,27,19,12,14,12,9,87,65,43,1022,1019,1014,16,16,16,27,11,35,0.00,1,,132<br />
2015-6-17,26,22,18,18,16,14,93,73,52,1015,1014,1013,16,16,16,34,15,42,T,1,,316<br />
2015-6-18,26,20,14,15,13,12,86,66,45,1019,1017,1015,16,15,8,24,7,27,0.25,2,Rain,68<br />
2015-6-19,28,21,12,16,14,11,93,68,43,1018,1015,1008,16,12,0,34,14,43,0.00,0,Fog,168<br />
2015-6-20,32,25,18,21,17,16,74,57,40,1010,1007,1005,16,16,16,39,16,47,0.00,0,,58<br />
2015-6-21,32,24,16,21,16,12,90,62,34,1016,1012,1008,16,16,16,24,10,32,0.25,1,Rain,140<br />
2015-6-22,31,23,16,22,17,10,82,57,32,1017,1008,1001,16,16,14,61,20,80,1.02,1,Rain-Thunderstorm,318<br />
2015-6-23,28,21,13,15,12,10,86,61,35,1021,1020,1017,16,16,16,13,4,18,T,2,Rain,273<br />
2015-6-24,27,23,18,20,17,14,87,75,62,1020,1015,1009,16,15,3,50,13,60,6.86,5,Rain-Thunderstorm,103<br />
2015-6-25,30,25,19,18,17,15,87,67,46,1016,1015,1013,16,16,16,23,12,27,0.00,2,,31<br />
2015-6-26,29,23,17,18,16,12,93,65,37,1019,1017,1015,16,16,10,27,14,39,4.32,4,Rain,358<br />
2015-6-27,31,22,14,18,16,13,93,67,40,1019,1017,1012,16,12,0,24,6,27,0.00,0,Fog,235<br />
2015-6-28,31,25,19,17,15,13,73,54,34,1012,1010,1008,16,16,16,42,21,53,0.00,1,,315<br />
2015-6-29,30,23,17,18,16,14,84,62,40,1013,1012,1011,16,14,8,24,9,29,0.00,0,,307<br />
2015-6-30,23,21,17,19,18,15,90,82,73,1014,1012,1011,16,10,6,14,6,18,1.27,4,Rain,30<br />
2015-7-1,25,22,18,19,18,14,93,81,68,1014,1012,1010,16,10,2,35,13,42,13.72,6,Rain-Thunderstorm,94<br />
2015-7-2,21,18,15,17,14,12,90,79,68,1015,1015,1014,16,16,13,23,11,27,0.51,5,Rain,100<br />
2015-7-3,26,19,11,18,13,10,93,69,45,1017,1016,1014,16,9,0,11,3,14,0.00,0,Fog,6<br />
2015-7-4,28,21,14,18,16,12,93,74,55,1015,1014,1011,16,14,10,27,13,32,0.00,0,,144<br />
2015-7-5,31,26,19,23,19,16,81,70,59,1014,1010,1006,16,15,10,37,19,47,0.51,1,Rain,145<br />
2015-7-6,27,21,14,22,18,12,93,74,54,1019,1012,1006,16,12,3,40,18,50,6.10,7,Rain-Thunderstorm,346<br />
2015-7-7,23,17,12,12,9,8,86,65,44,1023,1020,1019,16,16,11,24,12,31,0.00,0,,29<br />
2015-7-8,24,18,11,14,12,9,89,68,46,1020,1016,1014,16,16,16,16,7,23,0.00,0,,133<br />
2015-7-9,29,22,14,18,16,12,90,69,47,1016,1015,1014,16,16,16,19,9,26,0.00,0,,173<br />
2015-7-10,28,22,16,18,17,14,93,72,51,1017,1015,1014,16,15,10,32,17,42,0.00,2,,142<br />
2015-7-11,32,26,20,22,21,18,90,73,56,1015,1013,1011,16,16,16,29,14,35,0.00,3,,139<br />
2015-7-12,34,29,23,26,24,22,94,75,56,1012,1009,1006,16,15,11,26,13,34,0.00,0,,170<br />
2015-7-13,34,27,20,24,19,14,87,60,33,1007,1006,1005,16,16,16,69,12,84,T,0,Rain-Thunderstorm,295<br />
2015-7-14,33,27,19,21,19,17,84,63,41,1012,1009,1006,16,16,16,26,11,32,0.00,0,,6<br />
2015-7-15,24,23,21,21,20,19,84,82,79,1015,1013,1011,16,15,6,26,12,39,4.32,5,Rain-Thunderstorm,126<br />
2015-7-16,31,26,21,24,21,18,93,78,63,1010,1007,1005,16,16,11,48,11,64,5.33,6,Rain-Thunderstorm,247<br />
2015-7-17,34,27,18,26,21,17,93,73,52,1007,1005,1003,16,14,2,61,15,80,12.19,1,Rain-Thunderstorm,179<br />
2015-7-18,31,26,19,22,19,16,82,69,55,1013,1011,1008,16,16,14,47,12,58,5.33,1,Rain-Thunderstorm,302<br />
2015-7-19,29,24,18,21,17,14,87,68,48,1016,1013,1011,16,16,16,21,7,24,0.00,0,,166<br />
2015-7-20,28,23,17,20,19,17,90,87,84,1014,1012,1009,16,10,3,39,16,53,22.10,7,Rain-Thunderstorm,269<br />
2015-7-21,27,21,13,,,,,,,,,,,,,13,6,23,0.00,,,<br />
2015-7-22,26,22,17,18,17,15,87,70,52,1014,1013,1012,16,16,16,21,12,26,0.00,0,,142<br />
2015-7-23,31,23,16,22,19,14,93,76,59,1014,1012,1010,16,16,16,32,18,39,0.00,2,,142<br />
2015-7-24,35,29,22,23,22,19,87,68,49,1012,1011,1010,16,16,16,26,13,32,0.00,1,,213<br />
2015-7-25,31,27,23,22,21,18,87,71,55,1015,1013,1010,16,16,16,39,13,48,0.25,2,Thunderstorm,117<br />
2015-7-26,31,26,20,23,21,18,87,75,63,1014,1012,1010,16,14,1,61,8,69,26.67,5,Rain-Thunderstorm,63<br />
2015-7-27,30,26,22,24,22,18,88,75,61,1012,1011,1008,16,15,3,35,20,43,9.91,3,Rain-Thunderstorm,117<br />
2015-7-28,27,22,17,22,19,16,90,72,54,1016,1010,1006,16,14,2,53,14,64,37.34,6,Rain-Thunderstorm,112<br />
2015-7-29,29,22,14,19,15,13,93,67,40,1022,1020,1017,16,16,16,27,11,35,0.00,0,,266<br />
2015-7-30,31,24,17,22,17,13,84,67,50,1021,1020,1018,16,16,16,26,9,31,0.00,0,,256<br />
2015-7-31,31,24,18,22,19,16,87,71,55,1020,1019,1016,16,16,16,19,8,23,0.00,0,,99<br />
2015-8-1,28,22,17,20,18,15,93,76,58,1018,1015,1011,16,11,0,24,9,31,0.00,0,Fog,172<br />
2015-8-2,32,26,19,19,18,17,87,83,76,1011,1009,1008,16,16,16,21,11,24,0.00,2,,132<br />
2015-8-3,28,22,15,17,16,13,78,59,40,1015,1014,1013,16,16,16,16,5,21,0.00,1,,150<br />
2015-8-4,27,23,18,18,17,15,81,66,51,1016,1014,1013,16,16,16,32,12,37,0.76,3,Rain-Thunderstorm,118<br />
2015-8-5,27,23,19,21,19,16,90,80,69,1016,1015,1013,16,15,8,19,9,21,0.25,6,Rain,114<br />
