
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-14,-11,-14,-19,-13,-20,-24,85,71,51,1030,1018,1008,16,5,0,37,19,60,0.00,7,,322<br />
2015-2-15,-14,-21,-28,-19,-23,-33,100,76,54,1036,1033,1029,16,15,4,13,6,,0.00,3,,209<br />
2015-2-16,-8,-13,-18,-13,-17,-21,92,73,53,1029,1020,1011,16,15,8,21,3,27,0.00,8,,201<br />
2015-2-17,-11,-13,-16,-14,-18,-21,85,69,45,1011,1009,1007,16,14,5,26,8,35,0.00,6,,315<br />
2015-2-18,-16,-20,-25,-19,-24,-31,92,61,39,1021,1013,1007,16,16,4,29,14,45,0.00,5,,318<br />
2015-2-19,-17,-22,-28,-25,-28,-33,100,60,39,1025,1023,1020,16,16,8,24,16,39,0.00,1,,327<br />
2015-2-20,-10,-21,-32,-12,-19,-34,100,73,26,1024,1016,1010,16,8,1,34,8,48,0.00,5,,208<br />
2015-2-21,-6,-10,-14,-11,-13,-18,86,73,58,1021,1014,1010,16,14,5,19,11,27,0.00,7,,319<br />
2015-2-22,-15,-20,-26,-18,-25,-33,100,59,35,1035,1028,1021,16,16,16,27,11,40,0.00,2,,311<br />
2015-2-23,-13,-21,-28,-19,-28,-34,78,51,21,1036,1029,1013,16,16,2,32,14,40,0.00,1,,237<br />
2015-2-24,-1,-9,-16,-7,-16,-26,85,59,31,1012,1001,995,16,12,1,45,23,64,0.00,7,,274<br />
2015-2-25,-11,-17,-22,-21,-22,-27,92,63,44,1022,1015,1008,16,16,6,19,11,27,0.00,0,,330<br />
2015-2-26,-11,-19,-27,-22,-27,-35,100,52,31,1029,1026,1022,16,16,11,19,6,35,0.00,1,,343<br />
2015-2-27,-8,-17,-25,-14,-23,-36,84,52,21,1033,1031,1029,16,16,16,26,11,34,0.00,0,,248<br />
2015-2-28,-8,-16,-23,-13,-18,-27,100,64,49,1036,1033,1030,16,16,16,32,13,42,0.00,0,,216<br />
2015-3-1,-2,-7,-12,-8,-14,-18,80,64,50,1029,1023,1018,16,16,16,29,14,37,0.00,5,,226<br />
2015-3-2,-2,-8,-14,-10,-14,-18,92,63,31,1030,1027,1021,16,16,16,27,13,35,0.00,1,,247<br />
2015-3-3,-1,-6,-8,-3,-7,-11,100,83,68,1023,1008,999,16,11,0,27,13,32,0.00,6,,218<br />
2015-3-4,-7,-14,-21,-12,-20,-26,79,56,37,1027,1016,1006,16,16,5,32,14,42,0.00,2,,298<br />
2015-3-5,-11,-18,-24,-16,-21,-30,100,68,44,1031,1028,1026,16,16,11,23,11,29,0.00,0,,247<br />
2015-3-6,-4,-11,-18,-9,-16,-24,80,68,52,1028,1020,1014,16,16,11,35,16,48,0.00,1,,217<br />
2015-3-7,3,-4,-12,-5,-9,-16,100,69,48,1018,1014,1011,16,15,2,27,10,40,0.00,5,,298<br />
2015-3-8,5,-4,-14,-3,-8,-19,100,72,45,1019,1016,1013,16,16,8,27,5,35,0.00,4,,267<br />
2015-3-9,6,-1,-7,0,-4,-9,86,74,57,1017,1015,1012,16,16,16,26,8,35,0.00,3,,220<br />
2015-3-10,8,3,0,1,-1,-2,87,73,50,1014,1010,1006,16,12,6,34,14,45,0.00,2,,209<br />
2015-3-11,11,3,-4,-2,-6,-12,86,52,29,1031,1023,1014,16,16,16,29,10,39,0.00,1,,336<br />
2015-3-12,3,0,-3,-3,-4,-8,86,70,56,1034,1031,1026,16,16,13,24,6,34,0.00,3,,131<br />
2015-3-13,6,3,1,0,-2,-3,87,76,66,1025,1019,1012,16,16,13,19,10,29,0.00,2,,165<br />
2015-3-14,6,3,1,2,-2,-4,87,69,56,1021,1015,1012,16,16,8,32,16,48,0.00,8,,321<br />
2015-3-15,3,0,-3,0,-2,-5,93,77,70,1023,1018,1010,16,16,10,27,10,37,0.00,2,,186<br />
2015-3-16,11,4,-1,6,2,-3,93,81,54,1016,1011,1009,16,14,5,29,5,40,1.78,6,,316<br />
2015-3-17,3,-1,-4,-4,-12,-17,70,44,24,1025,1023,1017,16,16,13,35,19,53,0.25,0,,314<br />
2015-3-18,6,0,-6,-4,-11,-17,86,51,19,1026,1024,1022,16,16,16,24,8,34,0.00,1,,310<br />
2015-3-19,2,-3,-8,-3,-7,-12,93,69,41,1026,1024,1018,16,16,13,23,6,27,0.00,2,,168<br />
2015-3-20,8,3,-1,0,-3,-8,75,62,52,1018,1014,1011,16,16,14,24,10,29,0.00,5,,203<br />
2015-3-21,3,-2,-7,2,-9,-15,93,61,35,1026,1020,1012,16,15,4,32,11,40,0.76,4,,348<br />
2015-3-22,2,-4,-9,-11,-13,-16,86,57,30,1028,1027,1025,16,16,16,21,6,34,0.00,0,,348<br />
2015-3-23,-2,-6,-9,-9,-11,-12,93,69,47,1029,1028,1027,16,16,16,16,5,,0.00,0,,129<br />
2015-3-24,2,-4,-11,-3,-8,-13,93,75,51,1027,1025,1020,16,15,11,21,5,26,0.00,0,,148<br />
2015-3-25,3,0,-3,-1,-3,-6,93,79,64,1019,1009,1005,16,13,0,26,11,32,4.83,7,,191<br />
2015-3-26,3,-2,-7,-2,-8,-16,70,60,49,1020,1013,1009,16,16,13,34,18,47,0.00,8,,316<br />
2015-3-27,-4,-8,-12,-12,-16,-18,85,57,34,1024,1022,1020,16,15,4,24,11,37,0.00,3,,2<br />
2015-3-28,1,-9,-18,-4,-13,-21,100,68,40,1027,1024,1020,16,16,16,26,8,37,0.00,0,,198<br />
2015-3-29,3,0,-2,0,-4,-7,93,76,52,1020,1008,999,16,12,1,37,23,55,0.76,4,,217<br />
2015-3-30,10,4,-1,-1,-3,-6,87,67,34,1013,1010,1005,16,16,16,27,16,39,0.00,2,,311<br />
2015-3-31,3,-1,-4,-2,-4,-7,93,74,56,1015,1012,1011,16,16,16,23,6,,0.00,4,,91<br />
2015-4-1,7,0,-3,1,-2,-6,93,79,60,1019,1014,1004,16,14,0,24,6,27,0.00,4,,119<br />
2015-4-2,17,10,3,8,0,-8,87,59,24,1005,1001,999,16,16,13,29,11,37,0.76,2,,238<br />
2015-4-3,7,3,-6,-2,-7,-11,81,56,27,1020,1014,1005,16,16,11,32,16,42,0.00,3,,348<br />
2015-4-4,6,-1,-8,-4,-8,-12,93,62,29,1020,1019,1017,16,16,16,26,6,39,0.00,4,,294<br />
2015-4-5,1,-2,-5,-5,-8,-10,86,64,44,1021,1020,1019,16,16,16,23,8,32,0.00,2,,90<br />
2015-4-6,3,-1,-4,-1,-4,-10,93,77,51,1025,1021,1020,16,12,2,19,10,,1.52,8,,50<br />
2015-4-7,8,3,-1,-8,-11,-14,60,40,21,1028,1026,1024,16,16,16,32,14,42,0.00,6,,52<br />
2015-4-8,5,3,2,-3,-7,-10,70,51,36,1024,1020,1018,16,16,14,32,18,45,0.00,8,,74<br />
2015-4-9,3,2,1,2,0,-3,93,87,70,1019,1009,999,16,12,2,26,14,34,8.38,8,,68<br />
2015-4-10,7,3,1,1,-1,-3,93,75,49,1016,1004,993,16,14,4,35,16,50,3.56,7,,322<br />
2015-4-11,10,4,-1,1,-2,-4,87,65,40,1021,1019,1016,16,16,16,27,10,39,0.00,1,,229<br />
2015-4-12,12,6,1,2,1,-1,87,63,44,1017,1015,1010,16,15,8,29,16,45,0.00,0,,194<br />
2015-4-13,17,11,6,8,1,-7,93,56,22,1018,1010,1004,16,16,8,32,16,53,4.32,5,,252<br />
2015-4-14,16,7,-1,-2,-4,-9,80,46,17,1026,1022,1018,16,16,16,27,11,37,0.00,0,,248<br />
2015-4-15,14,4,-4,-2,-6,-9,93,53,21,1030,1027,1025,16,16,8,16,3,,0.00,0,,123<br />
2015-4-16,10,4,-2,2,-1,-6,93,69,43,1025,1021,1016,16,16,4,21,5,,0.00,1,,144<br />
2015-4-17,18,8,-1,4,1,-3,93,66,32,1019,1017,1015,16,14,0,23,5,27,0.00,3,,75<br />
2015-4-18,13,7,1,1,0,-2,81,58,38,1023,1021,1015,16,16,13,24,11,37,0.00,0,,32<br />
2015-4-19,10,6,2,0,-2,-4,65,58,46,1021,1011,1000,16,16,16,27,14,35,0.00,3,,77<br />
2015-4-20,7,4,2,4,2,-1,93,83,61,999,991,985,16,13,2,32,16,47,5.08,8,,323<br />
2015-4-21,7,3,-1,1,-1,-4,87,75,49,1000,995,993,16,16,8,37,14,45,0.00,7,,255<br />
2015-4-22,2,-1,-3,-4,-7,-11,86,66,48,1010,1004,1000,16,15,4,27,14,48,0.00,6,,304<br />
2015-4-23,9,3,-3,-2,-7,-11,86,55,24,1017,1013,1010,16,16,16,32,16,40,0.00,5,,309<br />
2015-4-24,5,-1,-6,-2,-5,-8,93,66,45,1020,1018,1016,16,16,16,24,5,26,0.00,2,,131<br />
2015-4-25,10,4,-1,-3,-6,-8,80,49,32,1017,1015,1013,16,16,16,27,10,37,0.00,1,,62<br />
2015-4-26,12,6,0,-1,-4,-8,60,49,35,1019,1017,1015,16,16,16,24,11,37,0.00,1,,350<br />
2015-4-27,13,7,1,2,-1,-4,75,56,41,1022,1020,1019,16,16,16,26,11,40,0.00,2,,348<br />
2015-4-28,12,4,-2,2,0,-4,93,66,47,1022,1019,1016,16,16,16,26,6,26,0.00,1,,201<br />
2015-4-29,13,6,-1,2,-1,-3,93,58,38,1016,1015,1014,16,16,16,32,10,50,0.00,3,,351<br />
2015-4-30,13,8,4,3,1,-1,81,63,47,1019,1016,1014,16,16,16,27,14,40,0.00,4,,354<br />
2015-5-1,14,7,-1,4,1,-3,93,68,51,1021,1019,1016,16,16,14,21,5,,0.00,0,,182<br />
2015-5-2,18,10,2,6,3,-1,93,63,42,1016,1013,1010,16,16,8,27,8,37,0.00,3,,186<br />
2015-5-3,19,11,4,12,7,2,93,65,45,1012,1010,1007,16,15,8,29,10,40,0.00,1,Thunderstorm,189<br />
2015-5-4,18,12,7,13,6,-2,94,60,33,1025,1017,1010,16,15,1,24,11,37,0.25,3,,354<br />
2015-5-5,17,9,1,3,0,-3,93,57,26,1028,1026,1024,16,16,16,16,3,,0.00,0,,147<br />
2015-5-6,16,9,2,4,2,-1,93,64,36,1025,1023,1019,16,16,16,16,3,,0.00,1,,138<br />
2015-5-7,19,12,6,12,8,3,88,71,52,1019,1014,1009,16,14,1,27,6,42,0.00,2,,171<br />
2015-5-8,20,14,8,14,9,4,88,71,62,1018,1011,1008,16,16,16,29,16,39,0.00,3,,192<br />
2015-5-9,13,8,4,6,3,-1,76,65,54,1023,1021,1017,16,16,16,24,13,37,0.00,5,,2<br />
2015-5-10,13,7,2,7,4,-2,81,72,62,1023,1021,1019,16,16,16,29,11,40,0.00,7,,32<br />
2015-5-11,11,9,7,9,7,5,93,89,76,1019,1009,1004,16,10,1,34,19,40,15.24,8,,112<br />
2015-5-12,10,7,4,9,3,-1,88,72,50,1025,1012,1003,16,15,2,27,16,42,0.25,8,,300<br />
2015-5-13,13,7,2,1,-1,-3,81,58,38,1032,1030,1026,16,16,16,24,13,26,0.00,2,,294<br />
2015-5-14,13,7,1,4,2,-2,87,69,44,1030,1026,1020,16,16,16,16,5,,0.00,1,,147<br />
2015-5-15,12,9,7,9,7,4,93,85,76,1019,1015,1013,16,12,1,16,5,27,3.05,8,,123<br />
2015-5-16,16,12,8,11,8,7,93,80,63,1019,1017,1015,16,15,6,16,5,,0.00,7,,135<br />
2015-5-17,18,13,8,16,11,7,94,87,77,1017,1013,1007,16,9,0,23,8,39,0.00,7,,157<br />
2015-5-18,22,14,9,12,8,4,94,70,40,1016,1010,1007,16,15,4,40,14,53,0.00,3,,204<br />
2015-5-19,8,4,0,6,-2,-5,87,63,46,1025,1021,1016,16,16,13,26,14,40,0.00,6,,340<br />
2015-5-20,14,6,-3,5,0,-5,93,64,36,1024,1021,1015,16,16,2,34,8,42,0.00,0,,217<br />
2015-5-21,17,10,4,4,-1,-7,81,47,25,1017,1014,1012,16,16,16,26,11,40,0.00,1,,328<br />
2015-5-22,12,6,-1,1,-3,-7,81,52,38,1025,1023,1018,16,16,13,26,10,29,0.00,0,,162<br />
2015-5-23,20,10,1,6,3,-4,81,54,37,1025,1023,1020,16,16,16,29,10,40,0.00,0,,209<br />
2015-5-24,19,16,12,11,8,4,94,62,42,1021,1019,1016,16,15,4,27,8,39,0.00,3,,188<br />
2015-5-25,23,17,11,17,12,9,94,86,65,1015,1009,1005,16,9,1,21,11,27,0.00,7,,132<br />
2015-5-26,19,16,12,16,13,10,94,86,72,1011,1009,1004,16,8,0,19,8,26,0.00,5,,156<br />
2015-5-27,19,14,10,14,11,8,94,83,68,1016,1009,1002,16,13,3,27,10,37,0.00,5,Thunderstorm,222<br />
2015-5-28,19,14,10,13,10,8,94,80,68,1022,1020,1016,16,12,0,19,6,,0.00,1,,103<br />
2015-5-29,21,16,11,17,12,8,94,82,72,1018,1014,1010,16,13,5,16,6,29,0.00,4,Thunderstorm,162<br />
2015-5-30,12,9,4,11,3,-4,88,66,40,1026,1020,1012,16,16,16,29,16,40,0.00,3,,355<br />
2015-5-31,14,8,4,4,1,-4,76,57,38,1029,1027,1025,16,16,16,21,13,27,0.00,0,,46<br />
2015-6-1,16,9,2,3,0,-3,81,55,31,1028,1026,1023,16,16,5,21,8,,0.00,0,,129<br />
2015-6-2,18,10,2,8,4,-1,93,69,40,1023,1021,1018,16,16,14,21,6,,0.00,0,,160<br />
2015-6-3,21,13,6,11,7,3,93,64,40,1018,1016,1014,16,16,16,24,11,37,0.00,0,,166<br />
2015-6-4,16,13,10,13,9,7,94,83,72,1017,1015,1014,16,10,2,16,8,,0.00,6,,109<br />
2015-6-5,18,13,7,11,7,3,88,69,48,1024,1021,1017,16,16,13,27,14,45,0.00,4,,354<br />
2015-6-6,14,9,4,7,4,2,87,68,51,1025,1022,1014,16,16,16,23,10,,0.00,0,,113<br />
2015-6-7,22,16,11,17,11,6,94,80,64,1014,1005,1001,16,11,3,27,11,40,0.00,5,,179<br />
2015-6-8,21,14,8,16,12,7,94,85,68,1006,1004,1003,16,10,0,19,3,,0.00,5,Thunderstorm,258<br />
2015-6-9,19,13,8,14,12,7,94,81,68,1007,1006,1002,16,11,0,21,5,,0.00,2,,172<br />
2015-6-10,23,18,13,14,11,9,94,66,43,1010,1004,998,16,14,0,32,13,47,0.00,3,Thunderstorm,307<br />
2015-6-11,17,13,9,13,10,7,93,82,72,1015,1013,1010,16,14,3,19,5,27,0.00,2,,237<br />
2015-6-12,19,14,11,11,10,9,88,73,56,1015,1014,1013,16,16,14,21,5,,0.00,1,,113<br />
2015-6-13,18,13,9,13,11,7,94,83,64,1017,1015,1013,16,13,2,19,5,26,0.00,4,,124<br />
2015-6-14,21,17,14,16,14,12,94,85,73,1013,1012,1010,16,11,0,14,5,,0.00,7,,151<br />
2015-6-15,20,17,14,17,15,13,94,86,73,1015,1013,1012,16,10,0,13,3,,0.00,6,,263<br />
2015-6-16,20,16,11,13,6,3,82,56,33,1022,1020,1015,16,16,16,23,11,29,0.00,0,,358<br />
2015-6-17,19,16,12,10,8,7,82,61,46,1020,1016,1013,16,16,11,16,6,,0.00,2,,140<br />
2015-6-18,23,14,7,14,8,2,88,68,42,1020,1014,1011,16,16,16,26,6,42,0.00,3,,357<br />
2015-6-19,18,12,6,7,4,2,87,60,37,1022,1020,1016,16,16,14,21,8,27,0.00,0,,139<br />
2015-6-20,18,12,7,13,9,4,88,79,59,1016,1011,1007,16,15,8,23,5,29,0.00,4,,181<br />
2015-6-21,22,16,11,15,13,9,94,81,56,1013,1011,1008,16,12,0,19,6,,0.00,6,,252<br />
2015-6-22,21,16,12,17,14,10,94,88,78,1014,1008,1001,16,8,0,29,8,47,0.00,7,Thunderstorm,151<br />
2015-6-23,24,20,16,15,10,6,83,57,31,1017,1012,1003,16,16,3,29,21,48,0.00,2,,293<br />
2015-6-24,23,17,11,14,12,9,88,75,53,1020,1017,1016,16,16,5,23,6,42,0.00,4,Thunderstorm,147<br />
2015-6-25,22,18,14,16,14,13,94,81,64,1017,1016,1015,16,13,0,11,3,,0.00,6,,132<br />
2015-6-26,23,17,11,15,11,7,88,68,36,1021,1019,1017,16,16,14,16,6,,0.00,0,,86<br />
2015-6-27,25,17,9,13,9,7,93,60,34,1019,1016,1013,16,16,14,16,5,,0.00,0,,177<br />
2015-6-28,26,17,9,14,11,7,87,63,41,1013,1011,1009,16,16,16,27,6,37,0.00,1,,206<br />
2015-6-29,24,17,10,15,12,8,88,70,50,1010,1008,1007,16,15,1,24,5,32,0.00,2,,197<br />
2015-6-30,17,13,10,14,11,6,88,82,67,1013,1010,1008,16,14,5,29,10,39,0.00,8,,344<br />
2015-7-1,19,13,7,8,6,4,87,63,40,1017,1015,1013,16,16,16,21,13,34,0.00,4,,355<br />
2015-7-2,22,13,5,12,7,3,88,65,38,1019,1017,1015,16,16,3,21,6,26,0.00,0,,218<br />
2015-7-3,23,17,11,16,12,9,94,72,50,1015,1013,1010,16,16,8,26,10,35,1.02,2,,225<br />
2015-7-4,24,18,13,16,14,12,100,78,57,1015,1014,1012,16,12,1,19,5,,0.25,1,,136<br />
2015-7-5,25,19,13,18,16,12,100,80,61,1017,1015,1013,16,14,2,26,8,39,0.00,1,,176<br />
2015-7-6,23,18,14,19,17,13,100,88,78,1013,1011,1008,14,7,2,24,14,37,10.67,4,,201<br />
2015-7-7,19,14,9,13,8,4,94,68,40,1019,1016,1011,16,15,5,27,14,45,0.25,3,,342<br />
2015-7-8,19,12,5,13,9,4,93,72,46,1021,1019,1016,16,16,16,23,8,26,0.00,0,,183<br />
2015-7-9,23,17,11,16,13,10,94,73,50,1016,1015,1014,16,16,11,21,8,27,0.00,1,,199<br />
2015-7-10,26,20,14,17,15,12,94,72,51,1018,1017,1016,16,16,16,26,11,35,0.00,1,,215<br />
2015-7-11,27,20,13,18,16,12,100,74,51,1019,1018,1016,16,14,0,26,8,34,0.00,0,,201<br />
2015-7-12,24,19,14,18,17,13,100,79,65,1017,1015,1011,16,13,0,23,5,26,0.00,0,,161<br />
2015-7-13,25,22,19,19,18,17,94,85,65,1011,1004,1000,16,14,6,26,11,35,0.25,4,,175<br />
2015-7-14,19,16,13,18,12,6,94,74,45,1014,1006,999,16,16,8,32,11,50,0.51,4,,351<br />
2015-7-15,20,14,8,11,8,5,88,69,49,1019,1017,1014,16,16,11,16,8,,0.00,0,,112<br />
2015-7-16,21,13,7,16,12,6,100,80,60,1017,1014,1010,16,16,16,23,6,34,0.00,1,,169<br />
2015-7-17,26,21,17,19,17,14,100,85,69,1010,1006,1005,16,13,2,21,13,29,2.54,6,,186<br />
2015-7-18,27,20,14,21,18,13,100,82,61,1010,1007,1005,16,11,0,23,6,34,0.00,3,,194<br />
2015-7-19,29,23,18,19,14,12,78,57,35,1009,1007,1006,16,16,16,35,18,48,0.00,1,,272<br />
2015-7-20,30,23,17,17,13,10,73,56,36,1007,1004,1002,16,16,16,34,18,45,0.00,2,,279<br />
2015-7-21,25,19,13,12,9,7,82,57,32,1013,1009,1007,16,16,16,26,13,39,0.00,2,,309<br />
2015-7-22,24,16,8,15,11,6,93,66,38,1014,1013,1012,16,16,10,21,8,27,0.00,0,,207<br />
2015-7-23,25,18,11,19,15,10,100,79,50,1015,1014,1012,16,15,2,19,5,,0.00,1,,169<br />
2015-7-24,26,21,17,18,17,15,94,75,57,1014,1012,1010,16,16,16,24,10,37,0.00,1,,217<br />
2015-7-25,29,23,18,19,17,16,94,71,48,1013,1011,1009,16,15,2,21,8,26,0.00,3,Thunderstorm,245<br />
2015-7-26,29,20,12,19,17,11,100,74,51,1015,1013,1012,16,12,0,29,5,39,0.00,1,,204<br />
2015-7-27,31,23,16,19,17,14,94,68,37,1016,1016,1014,16,16,13,23,5,,0.00,0,,209<br />
2015-7-28,28,20,12,20,17,12,100,76,54,1016,1014,1012,16,14,0,21,5,,0.00,0,,164<br />
2015-7-29,30,26,21,21,14,9,94,56,30,1012,1009,1007,16,16,10,37,14,52,0.00,4,,240<br />
2015-7-30,29,23,18,13,12,8,68,49,28,1012,1010,1009,16,16,16,35,18,52,0.00,1,,273<br />
2015-7-31,27,21,16,14,12,9,88,60,34,1011,1010,1009,16,16,16,34,16,48,0.00,1,,286<br />
2015-8-1,28,20,13,13,11,8,88,60,30,1011,1010,1008,16,16,16,29,13,42,0.00,2,,289<br />
2015-8-2,21,17,14,18,15,11,100,85,72,1008,1004,999,16,14,0,23,5,32,0.00,4,Thunderstorm,253<br />
2015-8-3,23,18,13,16,12,9,100,70,43,1010,1007,1004,16,16,1,26,11,39,0.00,5,,297<br />
2015-8-4,19,16,11,16,12,9,94,80,64,1017,1013,1010,16,16,8,21,8,29,0.00,5,,321<br />
2015-8-5,22,14,8,14,11,7,100,73,46,1019,1018,1017,16,16,1,23,6,,0.00,1,,249<br />
2015-8-6,22,16,10,15,12,9,94,79,53,1018,1016,1014,16,15,2,19,5,,1.02,0,,129<br />
2015-8-7,21,16,11,19,16,10,100,91,83,1014,1013,1013,16,15,6,23,5,,2.03,5,,119<br />
2015-8-8,22,18,14,18,16,13,100,86,69,1016,1015,1013,16,13,0,21,6,26,0.25,4,,120<br />
2015-8-9,24,18,13,19,16,13,100,85,65,1016,1014,1013,16,12,0,21,3,,1.02,3,,170<br />
2015-8-10,27,22,17,19,16,12,100,76,42,1013,1012,1011,16,13,3,21,3,29,1.27,5,,356<br />
2015-8-11,23,18,12,14,13,11,94,72,53,1020,1017,1013,16,16,16,24,10,34,0.00,1,,340<br />
2015-8-12,24,17,10,19,14,9,94,76,47,1021,1019,1014,16,16,10,27,10,37,0.00,0,,255<br />
